_needs_review,_review_reason,Incident ORI,Incident Number,Incident Date And Time,Incident Type,Incident Address,Incident Address Latitude,Incident Address Longitude
,,PA0350400,2023-00016872,05/18/2023 01:35:43,Investigation of Situation,435 CLAY AVE,41.4064146729845,-75.6537223952237
,,PA0350400,2023-00016873,05/18/2023 01:37:48,Traffic Stop,100 S BROMLEY AVE,41.4135053415265,-75.6825126607979
,,PA0350400,2023-00016874,05/18/2023 02:03:13,Intrusion Alarm,110 GREEN RIDGE ST,41.432379864,-75.658649284
,,PA0350400,2023-00016875,05/18/2023 02:17:22,Fight,CLEARVIEW ST / W PASS AVE,41.437268139017,-75.6721814899554
,,PA0350400,2023-00016876,05/18/2023 02:35:27,BLDC,W PASS AVE / THEODORE ST,41.439113894,-75.670702517
,,PA0350400,2023-00016877,05/18/2023 03:17:35,BLDC,3400 N MAIN AVE,41.448765527,-75.640378728
,,PA0350400,2023-00016878,05/18/2023 04:52:45,Special Duty,,41.4316387171561,-75.6702419536271
,,PA0350400,2023-00016879,05/18/2023 05:03:35,Special Duty,30 LACKAWANNA AVE,41.410322401,-75.670786573
,,PA0350400,2023-00016880,05/18/2023 05:23:51,Assault,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2023-00016881,05/18/2023 06:29:59,Suspicious Person,CEDAR AVE / ALDER ST,41.4003465830602,-75.6668598362024
,,PA0350400,2023-00016882,05/18/2023 06:39:18,Sex Crime,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2023-00016883,05/18/2023 06:57:12,Other unspecified incident,500 N IRVING AVE,41.4050983841434,-75.6494287076336
,,PA0350400,2023-00016884,05/18/2023 07:45:15,Automatic Fire Alarm,618 MULBERRY ST,41.40904197,-75.659115308
,,PA0350400,2023-00016885,05/18/2023 07:51:07,Intrusion Alarm,911 PROVIDENCE RD,41.422777584,-75.665720658
,,PA0350400,2023-00016886,05/18/2023 08:17:33,Hearing/Court,1600 FARR ST,41.426506482,-75.676094776
,,PA0350400,2023-00016887,05/18/2023 08:21:44,Hazardous Materials Incident,609 SMITH ST,41.3978810191652,-75.6850706045436
,,PA0350400,2023-00016888,05/18/2023 08:24:11,Dog Complaint,950 PEAR ST,41.385470895,-75.668363103
,,PA0350400,2023-00016889,05/18/2023 08:29:03,Traffic Stop,100 MULBERRY ST,41.413341874,-75.665967398
,,PA0350400,2023-00016890,05/18/2023 08:29:30,Special Duty,355 MAPLE ST,41.397201863,-75.670849171
,,PA0350400,2023-00016891,05/18/2023 08:30:12,Traffic Stop,,41.4316387171561,-75.6702419536271
,,PA0350400,2023-00016892,05/18/2023 08:34:49,Traffic Stop,500 BIDEN ST,41.4078585433818,-75.6636073854456
,,PA0350400,2023-00016893,05/18/2023 08:44:14,Traffic Control Device Problem,N MAIN AVE / JACKSON ST,41.4124753193189,-75.6802217009538
,,PA0350400,2023-00016894,05/18/2023 08:51:09,Traffic Control Device Problem,MULBERRY ST / JEFFERSON AVE,41.408768714403,-75.6586002617318
,,PA0350400,2023-00016895,05/18/2023 08:55:48,ACC,1011 CAPOUSE AVE,41.419957023,-75.656667535
,,PA0350400,2023-00016896,05/18/2023 09:00:35,Traffic Stop,,41.4316387171561,-75.6702419536271
,,PA0350400,2023-00016897,05/18/2023 09:06:57,Police Information,100 S WASHINGTON AVE,,
,,PA0350400,2023-00016898,05/18/2023 09:06:48,Traffic Stop,,41.4316387171561,-75.6702419536271
,,PA0350400,2023-00016899,05/18/2023 09:01:04,Parking Complaint,847 CAPOUSE AVE,41.4178043923773,-75.6584900807106
,,PA0350400,2023-00016900,05/18/2023 09:10:40,Traffic Control Device Problem,MULBERRY ST / JEFFERSON AVE,41.408768714403,-75.6586002617318
,,PA0350400,2023-00016901,05/18/2023 09:27:22,Traffic Stop,,41.4316387171561,-75.6702419536271
,,PA0350400,2023-00016902,05/18/2023 09:27:09,Parking Complaint,847 CAPOUSE AVE,41.4178043923773,-75.6584900807106
,,PA0350400,2023-00016903,05/18/2023 09:36:54,Investigation of Situation,1116 ACKER AVE,41.3995535337307,-75.6851304013121
,,PA0350400,2023-00016904,05/18/2023 09:35:01,Wire Down,534 N HYDE PARK AVE,41.4176767955036,-75.6769842519431
,,PA0350400,2023-00016905,05/18/2023 09:41:28,Traffic Stop,,41.4316387171561,-75.6702419536271
,,PA0350400,2023-00016906,05/18/2023 09:43:16,Welfare Check,216 HILL ST,41.4415443807294,-75.6535223179206
,,PA0350400,2023-00016907,05/18/2023 09:53:37,ALS Incdient,MULBERRY ST / N IRVING AVE,41.4038660594814,-75.6508461693751
,,PA0350400,2023-00016908,05/18/2023 10:04:23,Investigation of Situation,1026 GIBBONS ST,41.381043259848,-75.6707816663458
,,PA0350400,2023-00016909,05/18/2023 10:12:43,Tresspassing,2800 STAFFORD AVE,41.373558106,-75.67850297
,,PA0350400,2023-00016910,05/18/2023 10:17:08,Theft,1003 N KEYSER AVE,41.433545176,-75.687384663
,,PA0350400,2023-00016911,05/18/2023 10:22:10,Abandoned Vehicle,400 17TH AVE,41.4122370096956,-75.6926504412195
,,PA0350400,2023-00016912,05/18/2023 10:25:54,Abandoned Vehicle,1128 ROCK ST,41.4077965153677,-75.6856630506581
,,PA0350400,2023-00016913,05/18/2023 10:30:05,Stolen Vehicle,573 KENNEDY ST,41.4485001923412,-75.659391173522
,,PA0350400,2023-00016914,05/18/2023 10:35:49,Neighbor Dispute,1206 WINTERMANTLE AVE,41.3855378290168,-75.6571847074782
,,PA0350400,2023-00016915,05/18/2023 10:41:28,Traffic Stop,900 S WASHINGTON AVE,41.399728055,-75.672931611
,,PA0350400,2023-00016916,05/18/2023 10:49:53,Traffic Stop,100 NEWTON RD,41.4243830651843,-75.7043008780054
,,PA0350400,2023-00016917,05/18/2023 10:49:54,Ordinance Violation,404 N MAIN AVE,41.4150760373999,-75.6770747018645
,,PA0350400,2023-00016918,05/18/2023 10:55:29,Investigation of Situation,327 S MAIN AVE,41.409058263,-75.683675262
,,PA0350400,2023-00016919,05/18/2023 11:03:03,Dog Complaint,CEDAR AVE / CRANE ST,41.3785721031393,-75.6958598467287
,,PA0350400,2023-00016920,05/18/2023 11:11:39,Highway/Road Hazard,MULBERRY ST / COSTELLO CT,41.4063154230013,-75.654733828981
,,PA0350400,2023-00016921,05/18/2023 11:15:04,Investigation of Situation,932 ROBINSON ST,41.4116515086152,-75.6775978911282
,,PA0350400,2023-00016922,05/18/2023 11:14:04,Traffic Stop,519 PALM ST,41.3903312661623,-75.6736296786795
,,PA0350400,2023-00016923,05/18/2023 11:09:03,Call by Phone,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2023-00016924,05/18/2023 11:25:27,ACC,ASH ST / N IRVING AVE,41.4114415791881,-75.64268410459
,,PA0350400,2023-00016925,05/18/2023 11:26:11,Burglary,1022 S WEBSTER AVE,41.3933661953253,-75.6655104073928
,,PA0350400,2023-00016926,05/18/2023 11:29:27,Assist Motorist,US POST OFFICE..STAFFORD AVE,,
,,PA0350400,2023-00016927,05/18/2023 11:29:59,BLDC,41.41631~-75.66401,41.41631,-75.66401
,,PA0350400,2023-00016928,05/18/2023 11:36:11,Harassment,1913 CAPOUSE AVE,41.4327285163879,-75.6446985669055
,,PA0350400,2023-00016929,05/18/2023 11:37:04,Parking Complaint,308 17TH AVE,41.4132129295275,-75.6911625728883
,,PA0350400,2023-00016930,05/18/2023 11:44:30,Abandoned Vehicle,100 N BROMLEY AVE,41.4136136628886,-75.6823315865972
,,PA0350400,2023-00016931,05/18/2023 11:44:58,Abandoned Vehicle,N HYDE PARK AVE / PRICE ST,41.4140796618902,-75.6803407078189
,,PA0350400,2023-00016932,05/18/2023 11:52:27,Investigation of Situation,3212 CEDAR AVE,41.3782353291244,-75.6962941242178
,,PA0350400,2023-00016933,05/18/2023 12:07:41,Abandoned Vehicle,617 PROSPECT AVE,41.397910939,-75.663525568
,,PA0350400,2023-00016934,05/18/2023 12:11:15,Investigation of Situation,230 10TH AVE,41.4097345618927,-75.6815322770952
,,PA0350400,2023-00016935,05/18/2023 12:16:56,Traffic Stop,224 LACKAWANNA AVE,41.4089161257179,-75.6685323919514
,,PA0350400,2023-00016936,05/18/2023 12:16:35,Call by Phone,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2023-00016937,05/18/2023 12:21:26,Abandoned Vehicle,600 PROSPECT AVE,41.3980780498174,-75.6634505537966
,,PA0350400,2023-00016938,05/18/2023 12:20:30,Warrant Service,701 HUDSON AVE,41.430741536,-75.691926378
,,PA0350400,2023-00016939,05/18/2023 12:31:49,Parking Complaint,400 LACKAWANNA AVE,41.407489603,-75.666280785
,,PA0350400,2023-00016940,05/18/2023 12:32:28,Automatic Fire Alarm,201 PENN AVE,41.409728317,-75.666210638
,,PA0350400,2023-00016941,05/18/2023 12:35:00,Abandoned Vehicle,604 PROSPECT AVE,41.3980490390668,-75.6634824370788
,,PA0350400,2023-00016942,05/18/2023 12:36:02,Traffic Stop,300 ADAMS AVE,,
,,PA0350400,2023-00016943,05/18/2023 12:35:53,Brush Fire,,41.4316387171561,-75.6702419536271
,,PA0350400,2023-00016944,05/18/2023 12:39:49,Abandoned Vehicle,602 PROSPECT AVE,41.3980635444432,-75.6634664954413
,,PA0350400,2023-00016945,05/18/2023 12:42:11,ALS Incdient,824 CAPOUSE AVE,41.4172804576092,-75.658769560821
,,PA0350400,2023-00016946,05/18/2023 12:51:09,Threats/Non-Physical,1000 PEAR ST,41.38541576,-75.668304967
,,PA0350400,2023-00016947,05/18/2023 12:55:00,Traffic Stop,3 W OLIVE ST,41.4170409845462,-75.6649961712269
,,PA0350400,2023-00016948,05/18/2023 12:59:24,Abandoned Vehicle,300 WALNUT ST,41.4213036010128,-75.6530771347099
,,PA0350400,2023-00016949,05/18/2023 12:40:13,Ordinance Violation,234 S EDWARDS CT,41.4099564393533,-75.682097406742
,,PA0350400,2023-00016950,05/18/2023 12:41:04,Call by Phone,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2023-00016951,05/18/2023 13:09:39,Traffic Stop,0 N SCRANTON EXPY,,
,,PA0350400,2023-00016952,05/18/2023 13:19:14,Dog Complaint,536 TAYLOR AVE,41.4061770846733,-75.6501109272875
,,PA0350400,2023-00016953,05/18/2023 13:25:23,Traffic Stop,560 LACKAWANNA AVE,41.4062464554678,-75.6642356528064
,,PA0350400,2023-00016954,05/18/2023 13:28:16,Parking Complaint,2100 JACKSON ST,41.418553140532,-75.6926055915503
,,PA0350400,2023-00016955,05/18/2023 13:32:04,Disorderly Conduct,355 MAPLE ST,41.397201863,-75.670849171
,,PA0350400,2023-00016956,05/18/2023 13:40:21,Police Assistance,1409 PROSPECT AVE,41.3912349872088,-75.6709104278275
,,PA0350400,2023-00016957,05/18/2023 13:50:15,Police Assistance,931 S 9TH AVE,41.4023578325954,-75.6855341356858
,,PA0350400,2023-00016958,05/18/2023 13:54:09,Theft,1328 N KEYSER AVE,41.439532617,-75.679248411
,,PA0350400,2023-00016959,05/18/2023 14:40:04,Police Assistance,W MARKET ST / N KEYSER AVE,41.4454903129335,-75.6645274867426
,,PA0350400,2023-00016960,05/18/2023 14:11:31,Motor Vehicle Violation,MULBERRY ST / CLAY AVE,41.4059671656804,-75.6541780866722
,,PA0350400,2023-00016961,05/18/2023 14:15:24,Warrant Service,1090 PEAR ST,41.3852538416714,-75.6683968755219
,,PA0350400,2023-00016962,05/18/2023 14:14:32,Threats/Non-Physical,733 THEODORE ST,41.4393481934889,-75.6712695758693
,,PA0350400,2023-00016963,05/18/2023 14:32:17,Theft,1328 N KEYSER AVE,41.439532617,-75.679248411
,,PA0350400,2023-00016964,05/18/2023 14:31:36,Theft,1328 N KEYSER AVE,41.439532617,-75.679248411
,,PA0350400,2023-00016965,05/18/2023 14:29:41,Nuisance Complaint,1227 ACADEMY ST,41.411648650846,-75.6861231551953
,,PA0350400,2023-00016966,05/18/2023 14:40:04,ALS Incdient,W MARKET ST / N KEYSER AVE,41.4454903129335,-75.6645274867426
,,PA0350400,2023-00016967,05/18/2023 14:46:59,Police Assistance,711 ORCHARD ST,41.3993151285257,-75.6584124278577
,,PA0350400,2023-00016968,05/18/2023 15:33:16,Drunk/Drinking,840 PRESCOTT AVE,41.408369612,-75.64389888
,,PA0350400,2023-00016969,05/18/2023 15:36:15,Traffic Stop,N 7TH AVE / W LACKAWANNA AVE,41.4124243911362,-75.6722542117026
,,PA0350400,2023-00016970,05/18/2023 15:47:52,Traffic Stop,801 PITTSTON AVE,41.397430573,-75.667011134
,,PA0350400,2023-00016971,05/18/2023 15:54:38,Motor Vehicle Violation,N ST FRANCES CABRINI AVE / W LACKAWANNA AVE,41.4141814910216,-75.6757076103966
,,PA0350400,2023-00016972,05/18/2023 15:56:55,Traffic Stop,N MAIN AVE / ORAM ST,41.4210858910508,-75.6735963751373
,,PA0350400,2023-00016973,05/18/2023 16:00:50,Traffic Stop,431 N 7TH AVE,41.413150095,-75.671661539
,,PA0350400,2023-00016974,05/18/2023 15:41:50,Fraud,1000 REMINGTON AVE,41.3980167078623,-75.6724235715746
,,PA0350400,2023-00016975,05/18/2023 16:10:09,ACC,320 MEADOW AVE,41.394909311,-75.651876092
,,PA0350400,2023-00016976,05/18/2023 16:11:23,ACC,N MAIN AVE / PETTIBONE ST,41.4180935895896,-75.6751555631808
,,PA0350400,2023-00016977,05/18/2023 16:15:52,Intrusion Alarm,301 GREEN RIDGE ST,41.431456294,-75.656525303
,,PA0350400,2023-00016978,05/18/2023 16:24:37,Suspicious Person,12 W OLIVE ST,41.415804713,-75.663424858
,,PA0350400,2023-00016979,05/18/2023 16:29:01,Traffic Stop,HICKORY ST / PITTSTON AVE,41.4000749248226,-75.6641592433544
,,PA0350400,2023-00016980,05/18/2023 16:28:39,Attempted Abduction,800 GIBBONS ST,41.383304997,-75.674079676
,,PA0350400,2023-00016981,05/18/2023 16:32:24,Suspicious Person,120 N KEYSER AVE,41.421920069,-75.698772285
,,PA0350400,2023-00016982,05/18/2023 16:39:10,Traffic Stop,900 PITTSTON AVE,41.3966517527112,-75.6679928803144
,,PA0350400,2023-00016983,05/18/2023 16:40:28,BLDC,1737 NAY AUG AVE,41.4352102829775,-75.6576068726518
,,PA0350400,2023-00016984,05/18/2023 16:41:13,Traffic Stop,551 MOOSIC ST,41.402634737,-75.659096329
,,PA0350400,2023-00016985,05/18/2023 16:50:24,Investigation of Situation,615 E ELM ST,41.3935362153374,-75.6673821080818
,,PA0350400,2023-00016986,05/18/2023 16:58:08,BLDC,469 GRACE ST,41.4398417613315,-75.64289731303
,,PA0350400,2023-00016987,05/18/2023 17:12:03,Criminal Mischief,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2023-00016988,05/18/2023 17:22:06,Theft,3100 OLYPHANT AVE,41.4415201751353,-75.6334508059652
,,PA0350400,2023-00016989,05/18/2023 17:32:33,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2023-00016990,05/18/2023 17:35:28,Shoplifter/Retail Theft,959 VIEWMONT DR,41.456918866,-75.651024834
,,PA0350400,2023-00016991,05/18/2023 17:39:49,Animal Incident,133 BELVEDERE DR,41.3800073043546,-75.67842161708
,,PA0350400,2023-00016992,05/18/2023 17:40:21,Stolen Vehicle,550 N 7TH AVE,41.415613531,-75.669181299
,,PA0350400,2023-00016993,05/18/2023 17:42:09,Neighbor Dispute,505 PRESCOTT AVE,41.4044835077724,-75.6483295068256
,,PA0350400,2023-00016994,05/18/2023 17:46:26,Investigation of Situation,VINE ST / WYOMING AVE,41.4123424296146,-75.6611198894047
,,PA0350400,2023-00016995,05/18/2023 17:54:56,Traffic Stop,600 PROSPECT AVE,41.3980780498174,-75.6634505537966
,,PA0350400,2023-00016996,05/18/2023 18:04:59,Traffic Stop,1610 NAY AUG AVE,41.433433562,-75.659268695
,,PA0350400,2023-00016997,05/18/2023 18:04:44,Missing Person,1723 PITTSTON AVE,41.3897077955245,-75.6755933855855
,,PA0350400,2023-00016998,05/18/2023 17:57:03,Missing Person,1770 BRICK AVE,41.4402356138392,-75.6620446784018
,,PA0350400,2023-00016999,05/18/2023 18:11:25,Shoplifter/Retail Theft,500 MOUNT PLEASANT DR,41.414833491,-75.671743784
,,PA0350400,2023-00017000,05/18/2023 18:12:44,Investigation of Situation,500 MOUNT PLEASANT DR,41.414833491,-75.671743784
,,PA0350400,2023-00017001,05/18/2023 18:05:16,Hit and Run Accident,,41.4583896770001,-75.666121948
,,PA0350400,2023-00017002,05/18/2023 18:26:46,Domestic,735 OAK ST,41.444436141,-75.665080854
,,PA0350400,2023-00017003,05/18/2023 18:31:30,Automatic Fire Alarm,126 FRANKLIN AVE,41.409727581,-75.668115227
,,PA0350400,2023-00017004,05/18/2023 18:30:23,Automatic Fire Alarm,950 PEAR ST,41.385470895,-75.668363103
,,PA0350400,2023-00017005,05/18/2023 18:33:57,Overdose,1010 MYRTLE ST,41.4123413468051,-75.64841877222
,,PA0350400,2023-00017006,05/18/2023 18:41:12,Police Assistance,3212 CEDAR AVE,41.3782353291244,-75.6962941242178
,,PA0350400,2023-00017007,05/18/2023 18:46:55,Missing Person,719 W MARKET ST,41.4448830352162,-75.6640804721993
,,PA0350400,2023-00017008,05/18/2023 18:56:50,Welfare Check,1051 FARBER CT,41.4118553766137,-75.6415060774945
,,PA0350400,2023-00017009,05/18/2023 19:07:54,Traffic Stop,800 CEDAR AVE,41.3983339442277,-75.6684066033062
,,PA0350400,2023-00017010,05/18/2023 19:11:18,Warrant Service,539 LINDEN ST,41.408612149,-75.661495225
,,PA0350400,2023-00017011,05/18/2023 19:25:25,Dog Complaint,851 CAPOUSE AVE,41.4178425549189,-75.6584642551541
,,PA0350400,2023-00017012,05/18/2023 19:25:58,Theft,1120 MEADOW AVE,41.3880821435325,-75.6593857024005
,,PA0350400,2023-00017013,05/18/2023 19:28:20,Disorderly Conduct,1617 NAY AUG AVE,41.4333296068722,-75.6594638771489
,,PA0350400,2023-00017014,05/18/2023 19:34:39,Welfare Check,HARRISON AVE / LINDEN ST,41.4014892536976,-75.6497232967835
,,PA0350400,2023-00017015,05/18/2023 19:48:33,Assault,982 PROVIDENCE RD,41.424425028,-75.666095859
,,PA0350400,2023-00017016,05/18/2023 20:07:46,Suspicious Person,WYOMING AVE / OLIVE ST,41.4135257068539,-75.65979526525
,,PA0350400,2023-00017017,05/18/2023 20:09:49,ACC,1735 N KEYSER AVE,41.444997437,-75.669498543
,,PA0350400,2023-00017018,05/18/2023 20:15:38,Welfare Check,300 MERIDIAN AVE,41.407697369,-75.678474216
,,PA0350400,2023-00017019,05/18/2023 20:07:51,Criminal Mischief,N MAIN AVE / DEAN ST,41.4406799848553,-75.6471439747155
,,PA0350400,2023-00017020,05/18/2023 20:27:27,Unauthorized Use Motor Vehicle,1147 SLOAN ST,41.3992321946864,-75.6893829686251
,,PA0350400,2023-00017021,05/18/2023 20:47:35,Fight,534 PALM ST,41.3900924335766,-75.6733606908451
,,PA0350400,2023-00017022,05/18/2023 20:47:03,Suicide/Attempt,424 WYOMING AVE,41.411504087,-75.661983766
,,PA0350400,2023-00017023,05/18/2023 20:50:02,BLDC,"TRIPP PARK, 1931 DOROTHY ST, 50",,
,,PA0350400,2023-00017024,05/18/2023 20:50:30,BLDC,2000 DOROTHY ST,41.429355619,-75.679679029
,,PA0350400,2023-00017025,05/18/2023 20:50:42,Fight,831 PITTSTON AVE,41.397225939,-75.667239113
,,PA0350400,2023-00017026,05/18/2023 20:51:48,BLDC,"ISAAC TRIPP ELEM, 1000 N EVERETT AVE, 50",,
,,PA0350400,2023-00017027,05/18/2023 20:51:30,Suspicious Person,154 S HYDE PARK AVE,41.4122124725946,-75.682584235156
,,PA0350400,2023-00017028,05/18/2023 20:56:48,Police Information,1032 PROSPECT AVE,41.3944578655156,-75.6674268473272
,,PA0350400,2023-00017029,05/18/2023 21:02:28,Parking Complaint,830 CEDAR AVE,41.397815648,-75.668982237
,,PA0350400,2023-00017030,05/18/2023 21:09:06,Missing Person,1723 PITTSTON AVE,41.3897077955245,-75.6755933855855
,,PA0350400,2023-00017031,05/18/2023 21:17:38,Missing Person,335 W MARKET ST,41.4400087442069,-75.6595396499725
,,PA0350400,2023-00017032,05/18/2023 21:29:51,Assist Motorist,213 W MARKET ST,41.438822867,-75.658690164
,,PA0350400,2023-00017033,05/18/2023 21:25:33,Dog Complaint,1608 CEDAR AVE,41.391797554,-75.676394215
,,PA0350400,2023-00017034,05/18/2023 21:32:21,Intrusion Alarm,5 W OLIVE ST,41.415888604,-75.66338079
,,PA0350400,2023-00017035,05/18/2023 21:34:07,Drugs,SCHLAGER ST / N HYDE PARK AVE,41.4202086090092,-75.6748857276694
,,PA0350400,2023-00017036,05/18/2023 21:58:23,Protection from Abuse Violation,1717 ASH ST,41.4100248469231,-75.6389648503848
,,PA0350400,2023-00017037,05/18/2023 21:53:47,Drugs,420 ADAMS AVE,41.409745196,-75.65931717
,,PA0350400,2023-00017038,05/18/2023 22:06:15,Welfare Check,600 LUZERNE ST,41.405424811,-75.678360527
,,PA0350400,2023-00017039,05/18/2023 22:21:22,Suspicious Person,1502 COURT ST,41.4313414579466,-75.6716718001364
,,PA0350400,2023-00017040,05/18/2023 23:08:21,BLDC,3400 N MAIN AVE,41.448765527,-75.640378728
,,PA0350400,2023-00017041,05/18/2023 23:11:55,BLDC,"DUNKIN DONUTS, 3380 N MAIN AVE, 50",,
,,PA0350400,2023-00017042,05/18/2023 23:15:02,Special Duty,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2023-00017043,05/18/2023 23:16:10,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2023-00017044,05/18/2023 23:15:54,Suspicious Person,1629 DICKENS ST,41.4321123743468,-75.6757894319384
,,PA0350400,2023-00017045,05/18/2023 23:17:41,BLDC,919 VIEWMONT DR,41.454398634,-75.644608141
,,PA0350400,2023-00017046,05/18/2023 23:25:02,Missing Person,1770 BRICK AVE,41.4402356138392,-75.6620446784018
,,PA0350400,2023-00017047,05/18/2023 23:37:13,Overdose,548 PRESCOTT AVE,41.4049165387626,-75.6477665977875
,,PA0350400,2023-00017048,05/19/2023 00:12:14,Suspicious Person,3400 N MAIN AVE,41.448765527,-75.640378728
,,PA0350400,2023-00017049,05/19/2023 00:25:56,BLDC,800 OXFORD ST,41.4079411419871,-75.6792751647329
,,PA0350400,2023-00017050,05/19/2023 00:55:22,Assault,1826 N MAIN AVE,41.4372080273921,-75.6583257858039
,,PA0350400,2023-00017051,05/19/2023 01:03:53,BLDC,941 VIEWMONT DR,41.455039042,-75.647050676
,,PA0350400,2023-00017052,05/19/2023 01:05:05,BLDC,951 VIEWMONT DR,41.455754247,-75.64891251
,,PA0350400,2023-00017053,05/19/2023 01:05:42,BLDC,955 VIEWMONT DR,41.4564037980503,-75.6502616129754
,,PA0350400,2023-00017054,05/19/2023 01:07:40,BLDC,959 VIEWMONT DR,41.456918866,-75.651024834
,,PA0350400,2023-00017055,05/19/2023 01:10:25,BLDC,85 VIEWMONT MALL,41.457564959,-75.65398358
,,PA0350400,2023-00017056,05/19/2023 01:11:52,BLDC,"HOMEGOODS, 400 VIEWMONT MALL, 50",,
,,PA0350400,2023-00017057,05/19/2023 01:13:23,Traffic Stop,N MAIN AVE / JACKSON ST,41.4124753193189,-75.6802217009538
,,PA0350400,2023-00017058,05/19/2023 01:13:42,BLDC,"DICKS, 100 VIEWMONT MALL, 50",,
YES,'Incident Address' garbled/scrambled text,PA0350400,2023-00017059,05/19/2023 01:15:33,BLDC,"LA TONALTECA, 46 VIEWMONT MALL, 50",,
,,PA0350400,2023-00017060,05/19/2023 01:17:17,Domestic,618 RIVER ST,41.3994095250278,-75.6609312608449
,,PA0350400,2023-00017061,05/19/2023 01:17:17,Domestic,1500 MAPLE ST,41.3852904877699,-75.6517760867506
,,PA0350400,2023-00017062,05/19/2023 01:26:44,Suicide/Attempt,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2023-00017063,05/19/2023 01:40:08,BLDC,41.41631~-75.66401,41.41631,-75.66401
,,PA0350400,2023-00017064,05/19/2023 01:53:59,BLDC,982 PROVIDENCE RD,41.424425028,-75.666095859
,,PA0350400,2023-00017065,05/19/2023 01:56:38,BLDC,2200 JACKSON ST,41.419285012,-75.694063685
,,PA0350400,2023-00017066,05/19/2023 01:59:37,BLDC,1002 ALBRIGHT AVE,41.423590646,-75.663230659
,,PA0350400,2023-00017067,05/19/2023 02:05:38,Driving under Influence,STAFFORD AVE / HICKORY ST,41.3944757201651,-75.6553023395893
,,PA0350400,2023-00017068,05/19/2023 02:09:45,BLDC,750 PROVIDENCE RD,41.418534014,-75.665361585
,,PA0350400,2023-00017069,05/19/2023 02:11:12,BLDC,117 W MARKET ST,41.438062547,-75.657287112
,,PA0350400,2023-00017070,05/19/2023 02:26:32,BLDC,1347 N MAIN AVE,41.431530698,-75.664001229
,,PA0350400,2023-00017071,05/19/2023 02:26:20,Threats/Non-Physical,1429 MULBERRY ST,41.403483166,-75.650152725
,,PA0350400,2023-00017072,05/19/2023 02:36:35,BLDC,1716 N MAIN AVE,41.43631668,-75.659670548
,,PA0350400,2023-00017073,05/19/2023 02:39:52,Intrusion Alarm,1111 S IRVING AVE,41.391432275,-75.664568365
,,PA0350400,2023-00017074,05/19/2023 02:49:47,Threats/Non-Physical,1429 MULBERRY ST,41.403483166,-75.650152725
,,PA0350400,2023-00017075,05/19/2023 03:01:48,BLDC,"TRIPP PARK, 1931 DOROTHY ST, 50",,
,,PA0350400,2023-00017076,05/19/2023 03:02:40,BLDC,2000 DOROTHY ST,41.429355619,-75.679679029
,,PA0350400,2023-00017077,05/19/2023 04:09:46,Domestic,632 RIVER ST,41.3991704392283,-75.6605584619518
,,PA0350400,2023-00017078,05/19/2023 04:51:27,Suspicious Person,3100 OLYPHANT AVE,41.4415201751353,-75.6334508059652
,,PA0350400,2023-00017079,05/19/2023 05:00:26,Special Duty,,41.4316387171561,-75.6702419536271
,,PA0350400,2023-00017080,05/19/2023 05:01:06,Special Duty,30 LACKAWANNA AVE,41.410322401,-75.670786573
,,PA0350400,2023-00017081,05/19/2023 05:08:04,Police Information,746 JEFFERSON AVE,41.412839125,-75.654001878
,,PA0350400,2023-00017082,05/19/2023 06:03:12,Disorderly Conduct,750 PROVIDENCE RD,41.418534014,-75.665361585
,,PA0350400,2023-00017083,05/19/2023 07:43:43,Burglary,1127 SNYDER AVE,41.3999605093442,-75.6861944908448
,,PA0350400,2023-00017084,05/19/2023 08:08:48,Special Duty,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2023-00017085,05/19/2023 08:19:20,BLS Priority,1129 RUNDLE ST,41.397125546269,-75.6898073197784
,,PA0350400,2023-00017086,05/19/2023 08:24:46,Stolen Vehicle,2211 JACKSON ST,41.4193074769169,-75.6942745310941
,,PA0350400,2023-00017087,05/19/2023 08:34:57,Intrusion Alarm,3016 PITTSTON AVE,41.378299573,-75.692128619
,,PA0350400,2023-00017088,05/19/2023 08:54:40,ACC,742 DAVIS ST,41.375712646,-75.689453614
,,PA0350400,2023-00017089,05/19/2023 08:46:52,Animal Incident,1000 TAYLOR AVE,41.412145482,-75.643729546
,,PA0350400,2023-00017090,05/19/2023 09:08:53,Disorderly Conduct,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2023-00017091,05/19/2023 08:59:30,Dog Complaint,1400 CEDAR AVE,41.3935468649294,-75.6744284813193
,,PA0350400,2023-00017092,05/19/2023 09:31:40,Abandoned Vehicle,801 N MAIN AVE,41.4218059075624,-75.6732550326986
