_needs_review,_review_reason,Incident ORI,Incident Number,Incident Date And Time,Incident Type,Incident Address,Incident Address Latitude,Incident Address Longitude
,,PA0350400,2019-00031423,08/13/2019 16:13:01,Traffic Stop,1135 MOOSIC ST,41.396699275,-75.649606066
,,PA0350400,2019-00031424,08/13/2019 16:13:28,Lost/Recovered Property,DUNCAN ST / WINFIELD AVE,41.383195041,-75.681725095
,,PA0350400,2019-00031425,08/13/2019 16:16:11,Traffic Stop,1900 PITTSTON AVE,41.388176995,-75.677424878
,,PA0350400,2019-00031426,08/13/2019 16:23:05,Traffic Stop,ELMHURST BLVD / SCRANTON POCONO HWY,41.3951544782919,-75.6404222061285
,,PA0350400,2019-00031427,08/13/2019 16:29:38,Ordinance Violation,219 STEPHEN AVE,41.4026083863087,-75.6623048409199
,,PA0350400,2019-00031428,08/13/2019 16:31:39,Ordinance Violation,213 STEPHEN AVE,41.4026410025056,-75.6622682010231
,,PA0350400,2019-00031429,08/13/2019 16:37:06,Traffic Stop,1141 MOOSIC ST,41.396688206,-75.649584668
,,PA0350400,2019-00031430,08/13/2019 16:37:47,Motor Vehicle Violation,1605 LAFAYETTE ST,41.4172523269329,-75.6839734761401
,,PA0350400,2019-00031431,08/13/2019 16:38:35,Traffic Stop,1500 RACHEL PL,41.41278698,-75.68719951
,,PA0350400,2019-00031432,08/13/2019 16:40:22,Traffic Stop,FOSTER ST / DIAMOND AVE,41.425648517501,-75.6659370483859
,,PA0350400,2019-00031433,08/13/2019 16:37:27,Hit and Run Accident,1777 N KEYSER AVE,41.445310407,-75.66821965
,,PA0350400,2019-00031434,08/13/2019 16:43:40,Traffic Stop,"1900 PITTSTON AVE, 50",,
,,PA0350400,2019-00031435,08/13/2019 16:44:14,Traffic Stop,600 DEPOT ST,41.4369937329849,-75.6454915365851
,,PA0350400,2019-00031436,08/13/2019 16:49:06,Service of Subpoena,210 MEADOW AVE,41.395656459,-75.651051743
,,PA0350400,2019-00031437,08/13/2019 16:35:59,Protection from Abuse Violation,819 DELAWARE ST,41.4297991697565,-75.6486329147734
,,PA0350400,2019-00031438,08/13/2019 16:42:10,Protection from Abuse Violation,519 N ST FRANCES CABRINI AVE,41.4159415226385,-75.674530079152
,,PA0350400,2019-00031439,08/13/2019 16:48:07,Tresspassing,415 ALDER ST,41.399920102,-75.666106923
,,PA0350400,2019-00031440,08/13/2019 16:47:26,Identity Theft,2228 BOULEVARD AVE,41.4354676579785,-75.6432914835914
,,PA0350400,2019-00031441,08/13/2019 16:02:07,Landlord/Tennant Dispute,1331 LAFAYETTE ST,41.4155187544506,-75.6803924038654
,,PA0350400,2019-00031442,08/13/2019 17:01:27,Hit and Run Accident,410 GREEN RIDGE ST,41.430749699,-75.655285044
,,PA0350400,2019-00031443,08/13/2019 17:04:04,Traffic Stop,MOOSIC ST / KEASTNER CT,41.397046956,-75.65031594
,,PA0350400,2019-00031444,08/13/2019 17:05:16,Suicide/Attempt,313 CONROY ST,41.393904837,-75.637759032
,,PA0350400,2019-00031445,08/13/2019 17:08:59,Traffic Stop,PITTSTON AVE / RIPPLE ST,41.3874074340148,-75.6782125632908
,,PA0350400,2019-00031446,08/13/2019 17:10:22,Suspicious Person,<UNKNOWN>,,
,,PA0350400,2019-00031447,08/13/2019 17:10:04,Service of Subpoena,834 MC KENNA CT,41.412882450023,-75.6512462393079
,,PA0350400,2019-00031448,08/13/2019 17:18:53,Traffic Stop,1100 MOOSIC ST,41.396698044,-75.649789517
,,PA0350400,2019-00031449,08/13/2019 17:21:14,Service of Subpoena,736 ORCHARD ST,41.3986266674131,-75.6574360316259
,,PA0350400,2019-00031450,08/13/2019 17:23:19,Ordinance Violation,500 ORCHARD ST,41.401523244,-75.662019005
,,PA0350400,2019-00031451,08/13/2019 17:19:19,Motor Vehicle Violation,EUCLID AVE / HAWTHORNE ST,41.4283117338824,-75.671833867761
,,PA0350400,2019-00031452,08/13/2019 17:24:19,Disorderly Conduct,982 PROVIDENCE RD,41.424425028,-75.666095859
,,PA0350400,2019-00031453,08/13/2019 17:30:39,Ordinance Violation,616 NEPTUNE PL,41.395543162,-75.665029061
,,PA0350400,2019-00031454,08/13/2019 17:32:35,Traffic Stop,MOOSIC ST / MEADOW AVE,41.3967405114405,-75.6497729066739
,,PA0350400,2019-00031455,08/13/2019 17:33:23,Traffic Stop,S WEBSTER AVE / E LOCUST ST,41.3918959498676,-75.6670960426516
,,PA0350400,2019-00031456,08/13/2019 17:38:53,Parking Complaint,611 BIRCH ST,41.3962380423592,-75.6648566618809
,,PA0350400,2019-00031457,08/13/2019 17:39:42,Parking Complaint,611 BIRCH ST,41.3962380423592,-75.6648566618809
,,PA0350400,2019-00031458,08/13/2019 17:38:02,Disorderly Conduct,1609 HAWTHORNE ST,41.4293845310946,-75.6741043604779
,,PA0350400,2019-00031459,08/13/2019 17:42:05,Abandoned Vehicle,600 DONNELLY CT,41.3977612872722,-75.6629618222442
,,PA0350400,2019-00031460,08/13/2019 17:45:56,Welfare Check,639 E LOCUST ST,41.3921787519016,-75.6674822128192
,,PA0350400,2019-00031461,08/13/2019 17:54:59,Traffic Stop,300 10TH AVE,41.4087538587695,-75.6824011787383
,,PA0350400,2019-00031462,08/13/2019 17:56:08,Special Duty,500 ORCHARD ST,41.401523244,-75.662019005
,,PA0350400,2019-00031463,08/13/2019 17:59:37,Traffic Control,S BLAKELY ST / GREEN RIDGE ST,41.4196482823815,-75.6326152013372
,,PA0350400,2019-00031464,08/13/2019 18:01:02,Traffic Stop,N MAIN ST / DAVIS ST,41.3839755650838,-75.7093357199822
,,PA0350400,2019-00031465,08/13/2019 18:01:58,Burglary,1200 DARTMOUTH ST,41.4034971160554,-75.6881799074587
,,PA0350400,2019-00031466,08/13/2019 18:05:40,Ordinance Violation,614 MOOSIC ST,41.4019372923099,-75.6581233675215
,,PA0350400,2019-00031467,08/13/2019 18:06:22,Ordinance Violation,616 MOOSIC ST,41.4019059650549,-75.658073779123
,,PA0350400,2019-00031468,08/13/2019 18:18:15,Ordinance Violation,620 GRIMES CT,41.3958609114643,-75.6607183738218
,,PA0350400,2019-00031469,08/13/2019 18:19:50,Dog Complaint,420 OAK ST,41.440981895649,-75.6619088896671
,,PA0350400,2019-00031470,08/13/2019 18:21:24,Ordinance Violation,608 S IRVING AVE,41.395756256375,-75.6599418266524
,,PA0350400,2019-00031471,08/13/2019 18:21:49,Traffic Stop,622 LUZERNE ST,41.405654688,-75.678827818
,,PA0350400,2019-00031472,08/13/2019 18:20:29,Highway/Road Hazard,357 N REBECCA AVE,41.4184411895433,-75.6828106463999
,,PA0350400,2019-00031473,08/13/2019 18:24:05,Ordinance Violation,616 S IRVING AVE,41.395697227,-75.660029977
,,PA0350400,2019-00031474,08/13/2019 18:25:56,Shoplifter/Retail Theft,702 S MAIN AVE,41.405335633,-75.685949473
,,PA0350400,2019-00031475,08/13/2019 18:31:21,Ordinance Violation,110 S IRVING AVE,41.3999379288961,-75.655282704534
,,PA0350400,2019-00031476,08/13/2019 18:37:09,Ordinance Violation,206 CROWN AVE,41.3979972262719,-75.6544259597268
,,PA0350400,2019-00031477,08/13/2019 18:38:30,Traffic Stop,400 MERIDIAN AVE,41.4051708782704,-75.6781512951296
,,PA0350400,2019-00031478,08/13/2019 18:38:02,Automatic Fire Alarm,501 VINE ST,41.411485863,-75.659642965
,,PA0350400,2019-00031479,08/13/2019 18:37:06,Juvenile Delinquent,DIAMOND AVE / WARD PL,41.426680891,-75.664973199
,,PA0350400,2019-00031480,08/13/2019 18:41:16,Other unspecified incident,500 ORCHARD ST,41.401523244,-75.662019005
,,PA0350400,2019-00031481,08/13/2019 18:51:33,Criminal Mischief,332 THEODORE ST,41.4361684464879,-75.6646211502165
,,PA0350400,2019-00031482,08/13/2019 18:59:32,Dog Complaint,1232 BRYN MAWR ST,41.4030056628571,-75.6892790586449
,,PA0350400,2019-00031483,08/13/2019 19:02:10,Tresspassing,850 LORDS CT,41.417768247,-75.657552857
,,PA0350400,2019-00031484,08/13/2019 19:08:34,Criminal Mischief,1708 ORAM ST,41.424186053,-75.678238881
,,PA0350400,2019-00031485,08/13/2019 19:25:19,Shoplifter/Retail Theft,320 MEADOW AVE,41.394909311,-75.651876092
,,PA0350400,2019-00031486,08/13/2019 19:30:36,Traffic Stop,PITTSTON AVE / FRONT ST,41.4028001709355,-75.6611407417528
,,PA0350400,2019-00031487,08/13/2019 19:32:19,Assault,500 PENN AVE,41.413194,-75.662194242
,,PA0350400,2019-00031488,08/13/2019 19:46:38,Shooting,339 FOSTER ST,41.4236712587081,-75.6619633528239
,,PA0350400,2019-00031489,08/13/2019 20:00:00,Warrant Service,405 PITTSTON AVE,41.4007841043365,-75.6633211606052
,,PA0350400,2019-00031490,08/13/2019 20:03:16,Tresspassing,1125 WASHBURN ST,41.4111917518227,-75.6829970472516
,,PA0350400,2019-00031491,08/13/2019 20:10:40,Disorderly Conduct,1706 N MAIN AVE,41.436187576,-75.65976251
,,PA0350400,2019-00031492,08/13/2019 20:16:48,Traffic Stop,<UNKNOWN>,,
,,PA0350400,2019-00031493,08/13/2019 20:23:07,Investigation of Situation,2087 N MAIN AVE,41.4390392355658,-75.6523421710876
,,PA0350400,2019-00031494,08/13/2019 20:27:43,Shoplifter/Retail Theft,320 MEADOW AVE,41.394909311,-75.651876092
,,PA0350400,2019-00031495,08/13/2019 20:29:51,Assist Motorist,,41.4583896770001,-75.666121948
,,PA0350400,2019-00031496,08/13/2019 20:35:58,Highway/Road Hazard,1360 SANDERSON AVE,41.4257253236251,-75.6540474575683
,,PA0350400,2019-00031497,08/13/2019 20:42:01,Recovered Vehicle,W LOCUST ST / CORBETT AVE,41.402261203,-75.683560405
,,PA0350400,2019-00031498,08/13/2019 20:48:50,Other unspecified incident,500 ORCHARD ST,41.401523244,-75.662019005
,,PA0350400,2019-00031499,08/13/2019 20:50:06,Traffic Stop,1300 N MAIN AVE,41.4301665026047,-75.6653817022604
,,PA0350400,2019-00031500,08/13/2019 20:50:30,Domestic,545 N SUMNER AVE,41.4189875007075,-75.6793087103052
,,PA0350400,2019-00031501,08/13/2019 19:48:42,Investigation of Situation,104 PENNWOOD DR,41.377151993,-75.679561286
,,PA0350400,2019-00031502,08/13/2019 20:46:31,Animal Incident,622 GIBBONS ST,41.384974870861,-75.6766891336536
,,PA0350400,2019-00031503,08/13/2019 21:03:25,Threats/Non-Physical,1404 PENN AVE,41.4244734459011,-75.6499104315104
,,PA0350400,2019-00031504,08/13/2019 21:17:08,Disorderly Conduct,221 4TH AVE,41.4052387616688,-75.673489044281
,,PA0350400,2019-00031505,08/13/2019 21:20:08,Fight,901 MYRTLE ST,41.413264199,-75.649738321
,,PA0350400,2019-00031506,08/13/2019 21:21:42,Disorderly Conduct,409 OLIVE ST,41.4132920866064,-75.6593567460852
,,PA0350400,2019-00031507,08/13/2019 21:28:41,Suicide/Attempt,424 WYOMING AVE,41.411504087,-75.661983766
,,PA0350400,2019-00031508,08/13/2019 21:31:25,Domestic,838 WHEELER AVE,41.4069604994208,-75.641709841355
,,PA0350400,2019-00031509,08/13/2019 21:40:35,Suspicious Person,434 S EDWARDS CT,41.407365787,-75.683958476
,,PA0350400,2019-00031510,08/13/2019 21:27:23,Animal Incident,220 N VAN BUREN AVE,41.4189562422003,-75.6897099910005
,,PA0350400,2019-00031511,08/13/2019 21:56:37,Harassment,404 WILLIAMSBURG LN,41.416939534,-75.703901478
,,PA0350400,2019-00031512,08/13/2019 22:05:05,Welfare Check,623 S MAIN AVE,41.405798183,-75.685693299
,,PA0350400,2019-00031513,08/13/2019 22:05:17,Domestic,538 ALDER ST,41.398480869412,-75.6639653270617
,,PA0350400,2019-00031514,08/13/2019 22:12:06,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00031515,08/13/2019 22:17:10,Disorderly Conduct,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2019-00031516,08/13/2019 22:28:08,Parking Complaint,600 FIG ST,41.3904567449232,-75.6716736118717
,,PA0350400,2019-00031517,08/13/2019 22:44:32,Highway/Road Hazard,JOHLER ST / DIAMOND AVE,41.424153591,-75.666858045
,,PA0350400,2019-00031518,08/13/2019 22:55:33,Suspicious Person,207 4TH AVE,41.4055492290056,-75.6732192597423
,,PA0350400,2019-00031519,08/13/2019 23:00:09,Traffic Control,HARRISON AVE / LINDEN ST,41.4014892536976,-75.6497232967835
,,PA0350400,2019-00031520,08/13/2019 23:19:54,Traffic Stop,MULBERRY ST / WYOMING AVE,41.411133802,-75.662466131
,,PA0350400,2019-00031521,08/13/2019 23:33:10,Harassment,1923 PRICE ST,41.418074154,-75.688773354
,,PA0350400,2019-00031522,08/13/2019 23:38:47,Traffic Stop,,41.4317515748355,-75.6700384802927
,,PA0350400,2019-00031523,08/13/2019 23:44:20,Welfare Check,930 TAYLOR AVE,41.4109302677721,-75.6448371855752
,,PA0350400,2019-00031524,08/13/2019 23:50:25,Other unspecified incident,982 PROVIDENCE RD,41.424425028,-75.666095859
,,PA0350400,2019-00031525,08/13/2019 23:51:47,Traffic Stop,1339 N MAIN AVE,41.431194611,-75.664380974
,,PA0350400,2019-00031526,08/14/2019 00:06:51,Traffic Stop,N KEYSER AVE / FERDINAND ST,41.442210753979,-75.6756608163971
,,PA0350400,2019-00031527,08/14/2019 00:12:38,Service of Subpoena,226 S 9TH AVE,,
,,PA0350400,2019-00031528,08/14/2019 00:13:28,Robbery/Hold Up,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2019-00031529,08/14/2019 00:18:17,Suspicious Vehicle,426 BARTEL ST,41.422383251,-75.663672422
,,PA0350400,2019-00031530,08/14/2019 00:22:06,Traffic Stop,888 N KEYSER AVE,41.432160923,-75.688728181
,,PA0350400,2019-00031531,08/14/2019 00:35:02,Nuisance Complaint,919 WILLOW ST,41.393479751042,-75.6582223286226
,,PA0350400,2019-00031532,08/14/2019 00:38:46,Other unspecified incident,300 LACKAWANNA AVE,41.408298110715,-75.6675645834704
,,PA0350400,2019-00031533,08/14/2019 00:39:35,Other unspecified incident,105 GREEN PL,41.4200027505522,-75.6600881128495
,,PA0350400,2019-00031534,08/14/2019 00:41:31,Traffic Stop,890 PROVIDENCE RD,41.421351999,-75.665209641
,,PA0350400,2019-00031535,08/14/2019 00:43:15,Suicide/Attempt,1840 N MAIN AVE,41.437317371,-75.658069392
,,PA0350400,2019-00031536,08/14/2019 00:49:17,Motor Vehicle Violation,BOULEVARD AVE / E MARKET ST,41.4328559412047,-75.6475022922584
,,PA0350400,2019-00031537,08/14/2019 00:56:04,Traffic Stop,888 N KEYSER AVE,41.432160923,-75.688728181
,,PA0350400,2019-00031538,08/14/2019 01:04:36,Other unspecified incident,419 LINDEN ST,41.409574453,-75.663021115
,,PA0350400,2019-00031539,08/14/2019 01:09:44,Other unspecified incident,129 N WASHINGTON AVE,41.407088323,-75.664704314
,,PA0350400,2019-00031540,08/14/2019 01:18:30,Traffic Stop,MULBERRY ST / MIFFLIN AVE,41.413447416,-75.666284156
,,PA0350400,2019-00031541,08/14/2019 01:24:52,Suspicious Vehicle,WYOMING AVE / LINDEN ST,41.4099822566096,-75.6637532443694
,,PA0350400,2019-00031542,08/14/2019 01:34:02,Traffic Stop,4TH AVE / BROADWAY ST,41.4049097674283,-75.6738159556792
,,PA0350400,2019-00031543,08/14/2019 01:29:44,Welfare Check,1426 W LOCUST ST,41.406452838231,-75.6920189211444
,,PA0350400,2019-00031544,08/14/2019 01:50:52,Traffic Stop,1100 CAPOUSE AVE,41.420985664,-75.65538676
,,PA0350400,2019-00031545,08/14/2019 02:02:05,Traffic Stop,1800 PITTSTON AVE,41.3890359611034,-75.6764395550728
,,PA0350400,2019-00031546,08/14/2019 02:05:35,Other unspecified incident,399 LEGGETT ST,41.4426111192498,-75.6579547712784
,,PA0350400,2019-00031547,08/14/2019 02:15:16,Traffic Stop,1600 PITTSTON AVE,41.3907422555933,-75.6745342991621
,,PA0350400,2019-00031548,08/14/2019 02:23:27,Other unspecified incident,128 ADAMS AVE,41.406202514,-75.663285703
,,PA0350400,2019-00031549,08/14/2019 02:31:57,Other unspecified incident,140 ADAMS AVE,41.406411469,-75.663039677
,,PA0350400,2019-00031550,08/14/2019 02:34:05,Suspicious Vehicle,MERIDIAN AVE / LUZERNE ST,41.4052632986723,-75.6781284406336
,,PA0350400,2019-00031551,08/14/2019 02:33:55,Harassment,1326 PITTSTON AVE,41.3930780651927,-75.6719387736046
,,PA0350400,2019-00031552,08/14/2019 02:38:27,Traffic Stop,1300 PITTSTON AVE,,
,,PA0350400,2019-00031553,08/14/2019 02:36:48,Intrusion Alarm,600 LUZERNE ST,41.405424811,-75.678360527
,,PA0350400,2019-00031554,08/14/2019 02:42:06,Other unspecified incident,300 SPRUCE ST,41.409514221,-75.666280425
,,PA0350400,2019-00031555,08/14/2019 02:53:04,Animal Incident,1107 WATSON ST,41.3977837295124,-75.6888097257775
,,PA0350400,2019-00031556,08/14/2019 03:01:28,Drunk/Drinking,734 ORCHARD ST,41.3987443646577,-75.6576173464204
,,PA0350400,2019-00031557,08/14/2019 03:07:07,Other unspecified incident,400 ARTHUR AVE,41.400459557,-75.645137239
,,PA0350400,2019-00031558,08/14/2019 04:12:40,ALS Incdient,1018 STERLING ST,41.4275111232668,-75.6664714403919
,,PA0350400,2019-00031559,08/14/2019 06:08:50,Theft,1734 BRICK AVE,41.439703418824,-75.6635522462809
,,PA0350400,2019-00031560,08/14/2019 06:11:45,Intrusion Alarm,1359 PENN AVE,41.4235293997085,-75.6508198189174
,,PA0350400,2019-00031561,08/14/2019 06:54:20,Traffic Control,,41.399865,-75.652478
,,PA0350400,2019-00031562,08/14/2019 06:57:26,Assault,511 RIVER ST,41.4006508167008,-75.6627940190344
,,PA0350400,2019-00031563,08/14/2019 07:20:50,Burglary,1822 MC DONOUGH AVE,41.4422260622536,-75.6639937895094
,,PA0350400,2019-00031564,08/14/2019 07:20:43,Emotionally/Mentally Dist Person,420 ADAMS AVE,41.409745196,-75.65931717
,,PA0350400,2019-00031565,08/14/2019 07:43:30,Criminal Mischief,1734 BLOOM AVE,41.4420484572005,-75.665979097501
,,PA0350400,2019-00031566,08/14/2019 07:50:46,Investigation of Situation,E ELM ST / S WYOMING AVE,41.39894471944,-75.675993049459
,,PA0350400,2019-00031567,08/14/2019 07:56:01,Intrusion Alarm,1626 ELIZABETH ST,41.428168593,-75.675348432
,,PA0350400,2019-00031568,08/14/2019 07:58:56,Welfare Check,1252 ACKER AVE,41.397630963811,-75.6858442358908
,,PA0350400,2019-00031569,08/14/2019 08:11:34,Dog Complaint,1118 N MAIN AVE,41.4286079306262,-75.6670669251671
,,PA0350400,2019-00031570,08/14/2019 08:07:37,Threats/Non-Physical,517 ASH ST,41.4172646225324,-75.6528980994438
,,PA0350400,2019-00031571,08/14/2019 08:15:33,ALS Incdient,409 PROSPECT AVE,41.399630683,-75.661608288
,,PA0350400,2019-00031572,08/14/2019 08:37:09,Intrusion Alarm,232 WYOMING AVE,41.409200404,-75.664544509
,,PA0350400,2019-00031573,08/14/2019 08:48:44,Investigation of Situation,602 SMITH ST,41.3979114531603,-75.6850009494274
,,PA0350400,2019-00031574,08/14/2019 08:59:54,Threats/Non-Physical,950 PEAR ST,41.385470895,-75.668363103
,,PA0350400,2019-00031575,08/14/2019 09:11:07,Police Assistance,500 E GIBSON ST,41.414967379174,-75.6557242752144
,,PA0350400,2019-00031576,08/14/2019 09:37:21,Warrant Service,200 N WASHINGTON AVE,41.408031617,-75.66350328
,,PA0350400,2019-00031577,08/14/2019 09:33:14,Intrusion Alarm,349 S MAIN AVE,41.408837348,-75.6838175
,,PA0350400,2019-00031578,08/14/2019 09:48:23,Escort,916 E ELM ST,41.390060324,-75.662038242
,,PA0350400,2019-00031579,08/14/2019 10:11:20,Harassment,301 MOUNTAIN VIEW WAY,41.4558783,-75.680868353
,,PA0350400,2019-00031580,08/14/2019 10:22:32,Parking Complaint,800 PRESCOTT AVE,41.40798738,-75.64432448
,,PA0350400,2019-00031581,08/14/2019 10:20:37,Highway/Road Hazard,100 E MARKET ST,41.4376117175449,-75.6551647663655
,,PA0350400,2019-00031582,08/14/2019 09:46:06,Dog Complaint,1202 N MAIN AVE,41.428930363,-75.666696526
,,PA0350400,2019-00031583,08/14/2019 10:41:50,Investigation of Situation,115 MEADOW AVE,41.39655901,-75.649899765
,,PA0350400,2019-00031584,08/14/2019 09:43:47,Dog Complaint,1232 BRYN MAWR ST,41.4030056628571,-75.6892790586449
,,PA0350400,2019-00031585,08/14/2019 11:13:19,Assist Motorist,PITTSTON AVE / E ELM ST,41.3950153847362,-75.6697489085116
,,PA0350400,2019-00031586,08/14/2019 11:31:05,Criminal Mischief,311 4TH AVE,41.404708114,-75.673944514
,,PA0350400,2019-00031587,08/14/2019 11:35:39,Motor Vehicle Crash,105 S MAIN AVE,41.412281874,-75.680385547
,,PA0350400,2019-00031588,08/14/2019 11:37:05,Motor Vehicle Crash,406 GREEN RIDGE ST,41.430770335,-75.655327056
,,PA0350400,2019-00031589,08/14/2019 11:43:01,Police Information,553 LAUREL ST,41.441787138,-75.664068229
,,PA0350400,2019-00031590,08/14/2019 12:06:53,Investigation of Situation,3 W OLIVE ST,41.4170409845462,-75.6649961712269
,,PA0350400,2019-00031591,08/14/2019 12:08:51,Investigation of Situation,2251 S WEBSTER AVE,41.3824897557128,-75.6774509901755
,,PA0350400,2019-00031592,08/14/2019 12:15:20,Welfare Check,70 LAUREL DR,41.4006717188343,-75.6265431609118
,,PA0350400,2019-00031593,08/14/2019 12:59:11,Theft,2803 S WEBSTER AVE,41.376681582,-75.680622235
,,PA0350400,2019-00031594,08/14/2019 13:06:37,Drunk/Drinking,1716 N MAIN AVE,41.43631668,-75.659670548
,,PA0350400,2019-00031595,08/14/2019 13:10:21,Investigation of Situation,502 N 7TH AVE,41.415501048,-75.669297355
,,PA0350400,2019-00031596,08/14/2019 13:25:41,Theft,305 WILLOW ST,41.4001867341618,-75.6688170209581
,,PA0350400,2019-00031597,08/14/2019 13:32:51,Water Main/Pipe Break,S WASHINGTON AVE / MAPLE ST,41.3989424388888,-75.6737359424879
,,PA0350400,2019-00031598,08/14/2019 13:39:49,Animal Incident,911 LUZERNE ST,41.4073083377006,-75.6823895170846
,,PA0350400,2019-00031599,08/14/2019 13:40:20,Welfare Check,1100 REMINGTON AVE,41.397188743272,-75.6733900587392
,,PA0350400,2019-00031600,08/14/2019 14:18:01,Warrant Service,600 N WASHINGTON AVE,41.412685407,-75.658329686
,,PA0350400,2019-00031601,08/14/2019 14:00:59,Fraud,525 MERIDIAN AVE,41.403408825982,-75.6778101144526
,,PA0350400,2019-00031602,08/14/2019 14:06:04,Emotionally/Mentally Dist Person,1419 CEDAR AVE,41.3933813983035,-75.6745142513819
,,PA0350400,2019-00031603,08/14/2019 14:21:10,Domestic,362 FERDINAND ST,41.437639334,-75.66576142
,,PA0350400,2019-00031604,08/14/2019 14:33:23,Escort,900 CEDAR AVE,41.397404090436,-75.6693942113968
,,PA0350400,2019-00031605,08/14/2019 14:35:34,Dog Complaint,921 VIEWMONT DR,41.454884394,-75.646641055
,,PA0350400,2019-00031606,08/14/2019 14:35:00,Theft,1317 LAFAYETTE ST,41.4154852330944,-75.6803241386017
,,PA0350400,2019-00031607,08/14/2019 14:49:05,Weapon,1847 FERDINAND ST,41.4453655757329,-75.6820534874867
,,PA0350400,2019-00031608,08/14/2019 15:02:33,Other unspecified incident,500 ORCHARD ST,41.401523244,-75.662019005
,,PA0350400,2019-00031609,08/14/2019 15:13:50,Motor Vehicle Crash,PROVIDENCE RD / N SCRANTON EXPY,41.41414387203,-75.6671227525067
,,PA0350400,2019-00031610,08/14/2019 15:16:44,Disorderly Conduct,523 MADISON AVE,41.409605309,-75.655870663
,,PA0350400,2019-00031611,08/14/2019 14:52:48,Landlord/Tennant Dispute,918 GRANDVIEW ST,41.4337645817624,-75.6435927889676
,,PA0350400,2019-00031612,08/14/2019 15:31:06,Ordinance Violation,313 S 9TH AVE,41.4080913259568,-75.6809795427314
,,PA0350400,2019-00031613,08/14/2019 15:34:56,Ordinance Violation,338 S 9TH AVE,41.407833871,-75.681305281
,,PA0350400,2019-00031614,08/14/2019 15:40:59,Ordinance Violation,428 S 9TH AVE,41.40667089112,-75.6822699699373
,,PA0350400,2019-00031615,08/14/2019 15:44:54,Ordinance Violation,530 EYNON ST,41.402353578,-75.679417616
,,PA0350400,2019-00031616,08/14/2019 15:53:28,Ordinance Violation,718 EYNON ST,41.40384151,-75.682465342
,,PA0350400,2019-00031617,08/14/2019 15:55:11,Ordinance Violation,718 EYNON ST,41.40384151,-75.682465342
,,PA0350400,2019-00031618,08/14/2019 15:57:11,Ordinance Violation,817 EYNON ST,41.4046029696589,-75.6841876789974
,,PA0350400,2019-00031619,08/14/2019 15:59:39,Ordinance Violation,903 EYNON ST,41.404841112,-75.684711672
,,PA0350400,2019-00031620,08/14/2019 15:59:44,Ordinance Violation,905 EYNON ST,41.4048447565649,-75.6846849713453
,,PA0350400,2019-00031621,08/14/2019 15:56:06,Warrant Service,324 HILLER AVE,41.3925289382547,-75.6489324514678
,,PA0350400,2019-00031622,08/14/2019 16:02:43,Ordinance Violation,913 EYNON ST,41.404866181,-75.68476182
,,PA0350400,2019-00031623,08/14/2019 16:00:20,Motor Vehicle Crash,3014 BIRNEY AVE,41.379132207,-75.692961485
,,PA0350400,2019-00031624,08/14/2019 16:06:36,Ordinance Violation,1024 HAMPTON ST,41.4059340436261,-75.684650626928
,,PA0350400,2019-00031625,08/14/2019 16:11:18,Ordinance Violation,907 HAMPTON ST,41.4053139406828,-75.6834989347685
,,PA0350400,2019-00031626,08/14/2019 16:11:39,Ordinance Violation,908 HAMPTON ST,41.4053672917878,-75.6834765681094
,,PA0350400,2019-00031627,08/14/2019 16:13:22,Juvenile Delinquent,ADAMS AVE / MULBERRY ST,41.4094594131124,-75.6597071112121
,,PA0350400,2019-00031628,08/14/2019 16:24:25,Traffic Stop,1100 CAPOUSE AVE,41.420985664,-75.65538676
,,PA0350400,2019-00031629,08/14/2019 16:28:33,Dog Complaint,BRYN MAWR ST / S MAIN AVE,41.4018381303672,-75.6869438283469
,,PA0350400,2019-00031630,08/14/2019 16:30:56,Assist Motorist,,41.4317515748355,-75.6700384802927
,,PA0350400,2019-00031631,08/14/2019 16:34:09,Theft,1742 BRICK AVE,41.4398006331253,-75.6632680270642
,,PA0350400,2019-00031632,08/14/2019 16:38:04,Abandoned Vehicle,500 HAMPTON ST,41.402616753,-75.677811325
,,PA0350400,2019-00031633,08/14/2019 16:43:20,Assist Motorist,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00031634,08/14/2019 16:59:48,Drugs,626 FOREST CT,41.413489258674,-75.6587922434445
,,PA0350400,2019-00031635,08/14/2019 17:00:56,ALS Incdient,11 MOREL ST,41.437081223997,-75.6404183206695
,,PA0350400,2019-00031636,08/14/2019 16:52:12,Disorderly Conduct,550 N 7TH AVE,41.415613531,-75.669181299
,,PA0350400,2019-00031637,08/14/2019 17:09:31,Ordinance Violation,817 HAMPTON,,
,,PA0350400,2019-00031638,08/14/2019 17:10:01,Ordinance Violation,815 HAMPTON,,
,,PA0350400,2019-00031639,08/14/2019 17:10:31,Ordinance Violation,813 HAMPTON ST,41.404736235,-75.682295098
,,PA0350400,2019-00031640,08/14/2019 17:11:02,Ordinance Violation,806 HAMPTON,,
,,PA0350400,2019-00031641,08/14/2019 17:11:27,Ordinance Violation,804 HAMPTON,,
,,PA0350400,2019-00031642,08/14/2019 17:11:53,Ordinance Violation,732 HAMPTON,,
