_needs_review,_review_reason,Incident ORI,Incident Number,Incident Date And Time,Incident Type,Incident Address,Incident Address Latitude,Incident Address Longitude
,,PA0350400,2022-00005720,02/23/2022 11:12:05,Warrant Service,505 LINDEN ST,41.408963428,-75.662051806
,,PA0350400,2022-00005721,02/23/2022 11:12:56,Animal Incident,221 PUTNAM ST,41.436707108957,-75.6620274396374
,,PA0350400,2022-00005722,02/23/2022 11:21:37,Parking Complaint,120 WYOMING AVE,41.407816682,-75.666082964
,,PA0350400,2022-00005723,02/23/2022 11:54:10,Cave in/Sink hole,1711 JACKSON ST,41.415707843,-75.686950954
,,PA0350400,2022-00005724,02/23/2022 11:56:31,Cave in/Sink hole,318 5TH AVE,41.405198340342,-75.675213867562
,,PA0350400,2022-00005725,02/23/2022 12:10:15,Welfare Check,1202 S WASHINGTON AVE,41.397153455,-75.675254993
,,PA0350400,2022-00005726,02/23/2022 12:16:04,Suspicious Person,1859 YARD AVE,41.4427492779681,-75.6619643220887
,,PA0350400,2022-00005727,02/23/2022 12:19:50,Traffic Stop,600 CEDAR AVE,41.4002948009831,-75.6669640417204
,,PA0350400,2022-00005728,02/23/2022 12:19:10,Dog Complaint,1418 JACKSON ST,41.4142267646443,-75.6837261405006
,,PA0350400,2022-00005729,02/23/2022 12:31:53,Recovered Vehicle,636 MINERAL AVE,41.415504911,-75.661963731
,,PA0350400,2022-00005730,02/23/2022 12:37:54,Threats/Non-Physical,1201 LUZERNE ST,41.409600902,-75.687130903
,,PA0350400,2022-00005731,02/23/2022 12:41:21,Traffic Stop,400 MULBERRY ST,41.4110633113664,-75.6623869709689
,,PA0350400,2022-00005732,02/23/2022 13:07:09,Motor Vehicle Crash,701 E MARKET ST,41.433121572,-75.647956303
,,PA0350400,2022-00005733,02/23/2022 13:11:50,Threats/Non-Physical,121 ADAMS AVE,41.406183627,-75.663454343
,,PA0350400,2022-00005734,02/23/2022 13:19:16,Shoplifter/Retail Theft,959 VIEWMONT DR,41.456918866,-75.651024834
,,PA0350400,2022-00005735,02/23/2022 13:26:58,Harassment,12 STAFFORD AVE,41.3986820290045,-75.6511105775646
,,PA0350400,2022-00005736,02/23/2022 13:28:37,Theft,1000 S WASHINGTON AVE,41.398884156,-75.673871219
,,PA0350400,2022-00005737,02/23/2022 13:16:54,Harassment,433 PALM ST,41.3912919540661,-75.6751586021691
,,PA0350400,2022-00005738,02/23/2022 13:31:22,Dog Complaint,1096 DIAMOND AVE,41.4265718641716,-75.6650308724414
,,PA0350400,2022-00005739,02/23/2022 13:43:26,Tow Truck Needed,2300 S WEBSTER AVE,41.3818817657946,-75.6782167000166
,,PA0350400,2022-00005740,02/23/2022 13:44:56,Drugs,409 ADAMS AVE,41.409681647,-75.659530269
,,PA0350400,2022-00005741,02/23/2022 13:50:18,Suicide/Attempt,504 LACKAWANNA AVE,41.406615028,-75.664864949
,,PA0350400,2022-00005742,02/23/2022 13:53:52,Structure Fire,1900 S WASHINGTON AVE,41.390973074,-75.682435664
,,PA0350400,2022-00005743,02/23/2022 13:58:10,Criminal Mischief,310 CHERRY ST,41.394281089843,-75.675455797876
,,PA0350400,2022-00005744,02/23/2022 14:16:28,Tresspassing,119 SPRING ST,41.4395297135938,-75.6519630958926
,,PA0350400,2022-00005745,02/23/2022 14:28:10,Motor Vehicle Violation,CAPOUSE AVE / ASH ST,41.4197176615154,-75.6568635018776
,,PA0350400,2022-00005746,02/23/2022 14:33:00,Traffic Stop,1347 N MAIN AVE,41.431530698,-75.664001229
,,PA0350400,2022-00005747,02/23/2022 14:49:54,Domestic,OLIVE ST / BARRETT CT,41.4148792646752,-75.6620790429864
,,PA0350400,2022-00005748,02/23/2022 15:11:04,Investigation of Situation,101 W POPLAR ST,41.42314846,-75.659060142
,,PA0350400,2022-00005749,02/23/2022 15:07:07,Suicide/Attempt,41.414605~-75.66575,41.414605,-75.66575
,,PA0350400,2022-00005750,02/23/2022 15:05:39,Welfare Check,1610 NAY AUG AVE,41.433433562,-75.659268695
,,PA0350400,2022-00005751,02/23/2022 15:25:21,Motor Vehicle Violation,S MAIN AVE / LUZERNE ST,41.4082485384578,-75.684250136444
,,PA0350400,2022-00005752,02/23/2022 15:32:27,Tresspassing,119 SPRING ST,41.4395297135938,-75.6519630958926
,,PA0350400,2022-00005753,02/23/2022 15:35:13,Motor Vehicle Crash,3102 N MAIN AVE,41.447242801,-75.644490469
,,PA0350400,2022-00005754,02/23/2022 14:37:40,Criminal Mischief,EYNON ST / MERIDIAN AVE,41.4014726991803,-75.6777458643108
,,PA0350400,2022-00005755,02/23/2022 15:43:50,Investigation of Situation,ROSS AVE / E MARKET ST,41.4365959913584,-75.6536691855064
,,PA0350400,2022-00005756,02/23/2022 16:03:02,Disorderly Conduct,30 LACKAWANNA AVE,41.410322401,-75.670786573
,,PA0350400,2022-00005757,02/23/2022 16:05:53,Drugs,1355 MONSEY AVE,41.42476835,-75.653198725
,,PA0350400,2022-00005758,02/23/2022 16:10:18,Ordinance Violation,945 PROVIDENCE RD,41.4233913077273,-75.6658854142703
,,PA0350400,2022-00005759,02/23/2022 16:14:31,Ordinance Violation,940 PROVIDENCE RD,41.4231826060764,-75.6657477999596
,,PA0350400,2022-00005760,02/23/2022 16:10:48,Welfare Check,MULBERRY ST / WYOMING AVE,41.4111337993605,-75.6624661269714
,,PA0350400,2022-00005761,02/23/2022 16:19:13,Ordinance Violation,926A PROVIDENCE RD,41.4226833001572,-75.6656009528963
,,PA0350400,2022-00005762,02/23/2022 16:19:27,Ordinance Violation,926B PROVIDENCE RD,41.4226833001572,-75.6656009528963
,,PA0350400,2022-00005763,02/23/2022 14:36:51,Investigation of Situation,2505 N MAIN AVE,41.4416714350112,-75.645594130686
,,PA0350400,2022-00005764,02/23/2022 16:23:52,Motor Vehicle Crash,560 N MAIN AVE,41.417572682,-75.675386545
,,PA0350400,2022-00005765,02/23/2022 16:28:36,Parking Complaint,850 PROVIDENCE RD,41.420254204,-75.665271103
,,PA0350400,2022-00005766,02/23/2022 16:32:15,Theft,724 N WEBSTER AVE,41.4091244905184,-75.648746183627
,,PA0350400,2022-00005767,02/23/2022 16:42:23,Motor Vehicle Violation,1000 GIBBONS ST,41.3813578847494,-75.6711286942139
,,PA0350400,2022-00005768,02/23/2022 16:46:26,Service of Subpoena,355 N GARFIELD AVE,41.4189214006555,-75.6839274078704
,,PA0350400,2022-00005769,02/23/2022 15:10:17,Shoplifter/Retail Theft,959 VIEWMONT DR,41.456918866,-75.651024834
,,PA0350400,2022-00005770,02/23/2022 16:41:37,Lost/Recovered Property,323 ADAMS AVE,41.408631703,-75.660703136
,,PA0350400,2022-00005771,02/23/2022 16:51:27,Fraud,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2022-00005772,02/23/2022 17:16:39,Fraud,129 N WASHINGTON AVE,41.407088323,-75.664704314
,,PA0350400,2022-00005773,02/23/2022 17:25:05,Drugs,338 FRANKLIN AVE,41.411936631,-75.665633207
,,PA0350400,2022-00005774,02/23/2022 17:24:20,Structure Fire,600 WYOMING AVE,41.4135772854946,-75.6596908616394
,,PA0350400,2022-00005775,02/23/2022 17:32:59,Assist Motorist,WYOMING AVE / OLIVE ST,41.4135257068539,-75.65979526525
,,PA0350400,2022-00005776,02/23/2022 17:34:20,Juvenile Delinquent,214 MERIDIAN AVE,41.4090492299199,-75.6786284975005
,,PA0350400,2022-00005777,02/23/2022 17:35:57,Investigation of Situation,1001 S MAIN AVE,41.402047567,-75.686815243
,,PA0350400,2022-00005778,02/23/2022 17:43:18,Motor Vehicle Violation,1000 S WASHINGTON AVE,41.398884156,-75.673871219
,,PA0350400,2022-00005779,02/23/2022 17:39:24,Tresspassing,119 SPRING ST,41.4395297135938,-75.6519630958926
,,PA0350400,2022-00005780,02/23/2022 17:59:04,Disorderly Conduct,3 W OLIVE ST,41.4170409845462,-75.6649961712269
,,PA0350400,2022-00005781,02/23/2022 18:06:10,Sex Crime,1000 MONTAGE MT RD,41.348023409,-75.66922781
,,PA0350400,2022-00005782,02/23/2022 18:01:45,Criminal Mischief,320 CHERRY ST,41.3941585749585,-75.6752624074216
,,PA0350400,2022-00005783,02/23/2022 18:04:32,Fight,1706 N MAIN AVE,41.436187576,-75.65976251
,,PA0350400,2022-00005784,02/23/2022 18:16:19,Traffic Stop,300 ASH ST,41.418715147751,-75.6553292149292
,,PA0350400,2022-00005785,02/23/2022 18:14:30,Threats/Non-Physical,729 W ELM ST,41.4027981261456,-75.6826535641375
,,PA0350400,2022-00005786,02/23/2022 18:25:34,Police Assistance,1033 N MAIN AVE,41.4272792873995,-75.6686190272133
,,PA0350400,2022-00005787,02/23/2022 18:30:53,Structure Fire,520 N FILMORE AVE,41.420754504303,-75.6838920758546
,,PA0350400,2022-00005788,02/23/2022 18:33:11,Water Main/Pipe Break,VINE ST / ADAMS AVE,41.4106463828572,-75.6583870910528
,,PA0350400,2022-00005789,02/23/2022 18:41:37,Motor Vehicle Crash,1101 MOOSIC ST,41.396762938,-75.649722218
,,PA0350400,2022-00005790,02/23/2022 18:43:07,Fight,1816 CLEARVIEW ST,41.4368690655839,-75.6712917081753
,,PA0350400,2022-00005791,02/23/2022 19:04:19,Burglary,229 HARRISON AVE,41.400859668,-75.650499145
,,PA0350400,2022-00005792,02/23/2022 19:07:28,Disorderly Conduct,500 MOUNT PLEASANT DR,41.414833491,-75.671743784
,,PA0350400,2022-00005793,02/23/2022 19:07:38,Highway/Road Hazard,BIRCH ST / PITTSTON AVE,41.3975405916468,-75.666959930209
,,PA0350400,2022-00005794,02/23/2022 19:59:14,Assist Motorist,1327 N MAIN AVE,41.430927999,-75.664672152
,,PA0350400,2022-00005795,02/23/2022 20:32:49,Automatic Fire Alarm,1631 N WASHINGTON AVE,41.4263423332393,-75.6447412571374
,,PA0350400,2022-00005796,02/23/2022 20:36:01,Domestic,1820 CLEARVIEW ST,41.4369435121408,-75.6714461084895
,,PA0350400,2022-00005797,02/23/2022 20:52:10,Structure Fire,1030 DIAMOND AVE,41.4259218874278,-75.6656344664135
,,PA0350400,2022-00005798,02/23/2022 21:04:07,Motor Vehicle Crash,1201 MULBERRY ST,41.405258348,-75.652972321
,,PA0350400,2022-00005799,02/23/2022 21:33:24,Parking Complaint,400 WILLOW,,
,,PA0350400,2022-00005800,02/23/2022 21:34:47,Ordinance Violation,414 WILLOW,,
,,PA0350400,2022-00005801,02/23/2022 21:35:09,Ordinance Violation,416 WILLOW,,
,,PA0350400,2022-00005802,02/23/2022 21:36:01,Investigation of Situation,731 PITTSTON,,
,,PA0350400,2022-00005803,02/23/2022 21:37:40,Ordinance Violation,418 CEDAR,,
,,PA0350400,2022-00005804,02/23/2022 21:37:25,Burglary,609 LUZERNE ST,41.405438244,-75.678590631
,,PA0350400,2022-00005805,02/23/2022 21:45:14,Domestic,1128 GUNSTER AVE,41.4257799927677,-75.6618408415969
,,PA0350400,2022-00005806,02/23/2022 21:53:32,Disorderly Conduct,529 S WEBSTER AVE,41.3975257920731,-75.6608549559006
,,PA0350400,2022-00005807,02/23/2022 21:37:55,Hazardous Materials Incident,1621 CAPOUSE AVE,41.4280997087862,-75.648737751673
,,PA0350400,2022-00005808,02/23/2022 22:27:58,Disorderly Conduct,746 JEFFERSON AVE,41.412839125,-75.654001878
,,PA0350400,2022-00005809,02/23/2022 22:28:48,Intrusion Alarm,216 ADAMS AVE,41.407333181,-75.662003626
,,PA0350400,2022-00005810,02/23/2022 22:31:58,Threats/Non-Physical,729 W ELM ST,41.4027981261456,-75.6826535641375
,,PA0350400,2022-00005811,02/23/2022 22:33:01,Parking Complaint,1823 N MAIN AVE,41.4372207199902,-75.6584311240579
,,PA0350400,2022-00005812,02/23/2022 23:17:57,ALS Incdient,111 GREEN PL,41.4192980728597,-75.6591164105592
,,PA0350400,2022-00005813,02/23/2022 23:13:43,Nuisance Complaint,1910 PRICE ST,41.418060356,-75.688547921
,,PA0350400,2022-00005814,02/24/2022 00:16:09,Water Main/Pipe Break,340 N WASHINGTON AVE,41.409597491,-75.661778344
,,PA0350400,2022-00005815,02/24/2022 00:46:58,Traffic Stop,400 LACKAWANNA AVE,41.407489603,-75.666280785
,,PA0350400,2022-00005816,02/24/2022 00:53:04,Suspicious Person,434 NEW ST,41.4162740835259,-75.6558770836119
,,PA0350400,2022-00005817,02/24/2022 01:27:43,BLS Priority,912 WHEELER AVE,41.4080924560545,-75.6406824555668
,,PA0350400,2022-00005818,02/24/2022 01:39:01,Structure Fire,419 CHERRY ST,41.3931140313744,-75.673501543611
,,PA0350400,2022-00005819,02/24/2022 01:45:53,Domestic,148 BELVEDERE DR,41.3803004931142,-75.6782780844981
,,PA0350400,2022-00005820,02/24/2022 01:44:40,Nuisance Complaint,1219 VINE ST,41.4060524633534,-75.6510656646902
,,PA0350400,2022-00005821,02/24/2022 01:59:16,Investigation of Situation,1400 N LINCOLN AVE,41.4333065879789,-75.6667337780858
,,PA0350400,2022-00005822,02/24/2022 02:04:36,Traffic Stop,W LINDEN ST / N MAIN AVE,41.4161202679798,-75.6762973235451
,,PA0350400,2022-00005823,02/24/2022 02:20:44,Investigation of Situation,1219 VINE ST,41.4060524633534,-75.6510656646902
,,PA0350400,2022-00005824,02/24/2022 02:40:30,Highway/Road Hazard,,41.4317515748355,-75.6700384802927
,,PA0350400,2022-00005825,02/24/2022 02:49:31,Intrusion Alarm,801 PROVIDENCE RD,41.418950897,-75.665467343
,,PA0350400,2022-00005826,02/24/2022 03:20:16,Transport of Indiviual,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2022-00005827,02/24/2022 03:24:25,Suspicious Person,819 JEFFERSON AVE,41.413800707,-75.653068898
,,PA0350400,2022-00005828,02/24/2022 03:40:44,Investigation of Situation,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2022-00005829,02/24/2022 03:47:17,Police Assistance,106 MERIDIAN AVE,41.4116977358494,-75.6769170156244
,,PA0350400,2022-00005830,02/24/2022 04:19:26,ALS Incdient,417 TAYLOR AVE,41.4048215438044,-75.6517202849135
,,PA0350400,2022-00005831,02/24/2022 04:28:13,Nuisance Complaint,533 N MAIN AVE,41.4172005788333,-75.6757012453983
,,PA0350400,2022-00005832,02/24/2022 04:43:40,Landlord/Tennant Dispute,804 ASH ST,41.4149800289489,-75.6493971569813
,,PA0350400,2022-00005833,02/24/2022 04:56:15,,,,
,,PA0350400,2022-00005834,02/24/2022 05:06:59,Domestic,1211 ROLLIN AVE,41.3841583402082,-75.6523652868281
,,PA0350400,2022-00005835,02/24/2022 05:47:32,Water Main/Pipe Break,ADAMS AVE / VINE ST,41.4106463828572,-75.6583870910528
,,PA0350400,2022-00005836,02/24/2022 07:12:37,Stabbing/Knife,300 LACKAWANNA AVE,41.408298110715,-75.6675645834704
,,PA0350400,2022-00005837,02/24/2022 07:13:24,Assist Motorist,S MAIN AVE / LUZERNE ST,41.4082485384578,-75.684250136444
,,PA0350400,2022-00005838,02/24/2022 07:24:42,Transport of Indiviual,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2022-00005839,02/24/2022 07:26:54,Motor Vehicle Crash,509 DAVIS ST,41.378337797,-75.693829677
,,PA0350400,2022-00005840,02/24/2022 07:04:40,Investigation of Situation,920 DELAWARE ST,41.4291074256671,-75.647363264564
,,PA0350400,2022-00005841,02/24/2022 08:03:08,Parking Complaint,840 PRESCOTT AVE,41.408369612,-75.64389888
,,PA0350400,2022-00005842,02/24/2022 07:40:52,Call by Phone,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2022-00005843,02/24/2022 08:04:44,Domestic,1013 BERGEN CT,41.3974984708489,-75.6721241514958
,,PA0350400,2022-00005844,02/24/2022 08:15:04,Investigation of Situation,721 ADAMS AVE,41.413993908,-75.654750407
,,PA0350400,2022-00005845,02/24/2022 08:22:23,Theft,750 PROVIDENCE RD,41.418534014,-75.665361585
,,PA0350400,2022-00005846,02/24/2022 08:07:41,Harassment,1828 PITTSTON AVE,41.3888311951479,-75.6766684344304
,,PA0350400,2022-00005847,02/24/2022 08:29:30,Highway/Road Hazard,530 MORGAN HWY,41.454276408,-75.67838907
,,PA0350400,2022-00005848,02/24/2022 08:43:07,Intrusion Alarm,1345 ST ANN ST,41.403353677,-75.692372557
,,PA0350400,2022-00005849,02/24/2022 09:32:37,Domestic,301 BIRCH ST,41.3994163766601,-75.6698549724229
,,PA0350400,2022-00005850,02/24/2022 09:41:29,Investigation of Situation,720 STAFFORD AVE,41.3925931397624,-75.6574457676576
,,PA0350400,2022-00005851,02/24/2022 09:50:10,Abandoned Vehicle,ASH ST / MATTHEW AVE,41.4059427482186,-75.6307584694088
,,PA0350400,2022-00005852,02/24/2022 09:55:40,Suicide/Attempt,499 MULBERRY ST,41.410365053,-75.661076093
,,PA0350400,2022-00005853,02/24/2022 10:16:20,Criminal Mischief,721 ADAMS AVE,41.413993908,-75.654750407
,,PA0350400,2022-00005854,02/24/2022 10:13:59,Suicide/Attempt,445 N 6TH AVE,41.412761209,-75.670349806
,,PA0350400,2022-00005855,02/24/2022 10:24:04,Investigation of Situation,1037 N MAIN AVE,41.4274261019179,-75.668479851106
,,PA0350400,2022-00005856,02/23/2022 13:58:10,Police Information,310 CHERRY ST,41.394281089843,-75.675455797876
,,PA0350400,2022-00005857,02/24/2022 10:29:27,Dog Complaint,411 N CAMERON AVE,41.4242412281938,-75.6950011502239
,,PA0350400,2022-00005858,02/24/2022 10:30:50,Investigation of Situation,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2022-00005859,02/24/2022 10:42:06,Motor Vehicle Crash,3102 N MAIN AVE,41.447242801,-75.644490469
,,PA0350400,2022-00005860,02/24/2022 10:56:44,Theft,1431 ASH ST,41.411109364,-75.641908652
,,PA0350400,2022-00005861,02/24/2022 11:27:14,Dead on Arrival,1631 DICKSON AVE,41.4306564213465,-75.6520812896998
,,PA0350400,2022-00005862,02/24/2022 11:30:15,Parking Complaint,300 OAKFORD CT,41.410458633,-75.664211964
,,PA0350400,2022-00005863,02/24/2022 11:30:54,Parking Complaint,300 OAKFORD CT,41.410458633,-75.664211964
,,PA0350400,2022-00005864,02/24/2022 11:33:45,Ordinance Violation,1044 MEADE AVE,41.4247697399303,-75.6634580001245
,,PA0350400,2022-00005865,02/24/2022 11:37:02,Parking Complaint,FOSTER ST / ALBRIGHT AVE,41.4240810605454,-75.6627547331135
,,PA0350400,2022-00005866,02/24/2022 11:44:18,Investigation of Situation,1000 ALBRIGHT AVE,41.4235653952725,-75.6632815485174
,,PA0350400,2022-00005867,02/24/2022 12:09:03,Automatic Fire Alarm,969 PRESCOTT AVE,41.410249499,-75.642107062
,,PA0350400,2022-00005868,02/24/2022 12:25:56,Motor Vehicle Crash,PITTSTON AVE / BIRCH ST,41.3975405916468,-75.666959930209
,,PA0350400,2022-00005869,02/24/2022 13:11:40,Harassment,721 ADAMS AVE,41.413993908,-75.654750407
,,PA0350400,2022-00005870,02/24/2022 13:17:52,Motor Vehicle Crash,375 N 7TH AVE,41.41220965,-75.672497906
,,PA0350400,2022-00005871,02/24/2022 13:22:18,Parking Complaint,400 LUZERNE ST,41.4037421251951,-75.674956937559
,,PA0350400,2022-00005872,02/24/2022 13:18:56,Police Information,1439 CAPOUSE AVE,41.425457301,-75.650889697
,,PA0350400,2022-00005873,02/24/2022 13:33:39,Automatic Fire Alarm,507 LINDEN ST,41.408890991,-75.6619374
,,PA0350400,2022-00005874,02/24/2022 13:41:02,Disorderly Conduct,1401 FELLOWS ST,41.409289473,-75.690717788
,,PA0350400,2022-00005875,02/24/2022 13:47:47,Transport of Indiviual,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2022-00005876,02/24/2022 13:50:40,Motor Vehicle Violation,500 LACKAWANNA AVE,41.4066764536146,-75.6649393756999
,,PA0350400,2022-00005877,02/24/2022 13:53:49,Protection from Abuse Violation,1128 GUNSTER AVE,41.4257799927677,-75.6618408415969
,,PA0350400,2022-00005878,02/24/2022 14:01:50,Motor Vehicle Violation,400 BIDEN ST,41.408718664854,-75.6649853642135
,,PA0350400,2022-00005879,02/24/2022 14:01:47,Emotionally/Mentally Dist Person,398 N 9TH AVE,41.413339933,-75.674663386
,,PA0350400,2022-00005880,02/24/2022 14:13:56,Traffic Stop,216 ADAMS AVE,41.407333181,-75.662003626
,,PA0350400,2022-00005881,02/24/2022 14:16:58,Investigation of Situation,355 MAPLE ST,41.397201863,-75.670849171
,,PA0350400,2022-00005882,02/24/2022 14:08:10,Missing Person,711 HEMLOCK ST,41.4001323459393,-75.6574544685363
,,PA0350400,2022-00005883,02/24/2022 14:17:38,Abandoned Vehicle,193 W PARKER ST,41.4426628869079,-75.6497812313698
,,PA0350400,2022-00005884,02/24/2022 14:30:51,Assault,1403 W GIBSON ST,41.4246571110081,-75.674698081017
,,PA0350400,2022-00005885,02/24/2022 14:33:17,Motor Vehicle Crash,ASH ST / WHEELER AVE,41.4101244997417,-75.6392305303402
,,PA0350400,2022-00005886,02/24/2022 14:38:43,Investigation of Situation,614 BRECK ST,41.3868363997844,-75.6751006527183
,,PA0350400,2022-00005887,02/24/2022 13:51:12,Other unspecified incident,432 N ST FRANCES CABRINI AVE,41.4149051316413,-75.6751239504383
,,PA0350400,2022-00005888,02/24/2022 15:01:08,Drugs,100 N WASHINGTON AVE,41.406804109422,-75.6649070969155
,,PA0350400,2022-00005889,02/24/2022 15:21:13,Traffic Stop,LACKAWANNA AVE / FRANKLIN AVE,41.4091590626879,-75.6688529972147
,,PA0350400,2022-00005890,02/24/2022 15:22:26,Police Information,1302 MADISON AVE,41.418648787,-75.645629476
,,PA0350400,2022-00005891,02/24/2022 14:46:09,Motor Vehicle Crash,1301 BEECH ST,41.387750224,-75.653713037
,,PA0350400,2022-00005892,02/24/2022 14:13:21,Protection from Abuse Violation,163 S SUMNER AVE,41.413369432152,-75.6840583299934
,,PA0350400,2022-00005893,02/24/2022 15:40:16,Overdose,300 TAYLOR AVE,41.403649522,-75.65290053
,,PA0350400,2022-00005894,02/24/2022 15:41:03,Police Assistance,233 REESE ST,41.4478886417578,-75.6462505038312
,,PA0350400,2022-00005895,02/24/2022 15:52:02,Warrant Service,1109 N MAIN AVE,41.4287609223497,-75.6669964627491
,,PA0350400,2022-00005896,02/24/2022 16:06:07,Traffic Stop,300 JEFFERSON AVE,41.4076204902701,-75.6598254495407
,,PA0350400,2022-00005897,02/24/2022 16:08:59,Tresspassing,919 S IRVING AVE,41.3931500122961,-75.662685925325
,,PA0350400,2022-00005898,02/24/2022 16:16:38,Landlord/Tennant Dispute,229 HARRISON AVE,41.400859668,-75.650499145
,,PA0350400,2022-00005899,02/24/2022 16:18:26,Welfare Check,1225 N KEYSER AVE,41.436978595,-75.683220035
,,PA0350400,2022-00005900,02/24/2022 16:24:41,Parking Complaint,RINK PL / SCHMIDT CT,41.3921102264634,-75.661776987649
,,PA0350400,2022-00005901,02/24/2022 15:47:34,Assist Motorist,BURKE ST / KIRST CT,41.3798456844637,-75.6905207328541
,,PA0350400,2022-00005902,02/24/2022 16:14:13,Investigation of Situation,800 PHILO ST,41.430154599984,-75.6640610348781
,,PA0350400,2022-00005903,02/24/2022 16:37:05,Domestic,1549 VON STORCH AVE,41.4296704792161,-75.6547819854529
,,PA0350400,2022-00005904,02/24/2022 16:38:32,Motor Vehicle Crash,MIFFLIN AVE / MULBERRY ST,41.4134474139457,-75.6662841606478
,,PA0350400,2022-00005905,02/24/2022 16:50:48,Traffic Stop,ADAMS AVE / MULBERRY ST,41.4094594131124,-75.6597071112121
,,PA0350400,2022-00005906,02/24/2022 16:37:36,Crisis Int Team,1651 DICKSON AVE,41.430763841,-75.65200674
,,PA0350400,2022-00005907,02/24/2022 17:01:49,Investigation of Situation,1600 CHURCH AVE,41.435035568226,-75.662128145112
,,PA0350400,2022-00005908,02/24/2022 17:01:29,Landlord/Tennant Dispute,229 HARRISON AVE,41.400859668,-75.650499145
,,PA0350400,2022-00005909,02/24/2022 17:12:02,Identity Theft,2104 CAPOUSE AVE,41.4338128211094,-75.6433108252514
,,PA0350400,2022-00005910,02/24/2022 17:20:56,Animal Incident,1801 DOROTHY ST,41.4283765998459,-75.6778431813844
,,PA0350400,2022-00005911,02/24/2022 17:26:23,Threats/Non-Physical,ALBRIGHT AVE / BARTEL ST,41.422670875678,-75.6643187327097
,,PA0350400,2022-00005912,02/24/2022 17:30:07,Service of Subpoena,1314 PROSPECT AVE,41.3920683502622,-75.670086333392
,,PA0350400,2022-00005913,02/24/2022 17:35:02,Disorderly Conduct,614 WYOMING AVE,41.4137269556881,-75.6595256155316
,,PA0350400,2022-00005914,02/24/2022 17:49:46,Ordinance Violation,810 S WEBSTER,,
,,PA0350400,2022-00005915,02/24/2022 17:50:11,Ordinance Violation,610 MAPLE,,
,,PA0350400,2022-00005916,02/24/2022 17:50:38,Ordinance Violation,932 PROSPECT,,
,,PA0350400,2022-00005917,02/24/2022 17:50:57,Ordinance Violation,929 CEDAR,,
,,PA0350400,2022-00005918,02/24/2022 17:51:26,Parking Complaint,400 BEECH,,
,,PA0350400,2022-00005919,02/24/2022 18:57:19,Transport of Indiviual,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2022-00005920,02/24/2022 19:12:03,Motor Vehicle Crash,41.412812~-75.668585,41.412812,-75.668585
,,PA0350400,2022-00005921,02/24/2022 19:40:49,Emotionally/Mentally Dist Person,539 DEACON ST,41.4347447692624,-75.6492192782079
,,PA0350400,2022-00005922,02/24/2022 19:42:07,Landlord/Tennant Dispute,150 S REBECCA AVE,41.4142006136187,-75.6864629223499
,,PA0350400,2022-00005923,02/24/2022 19:48:26,Other unspecified incident,400 ARTHUR AVE,41.400459557,-75.645137239
,,PA0350400,2022-00005924,02/24/2022 20:02:41,Tresspassing,444 S MAIN AVE,41.407242095343,-75.6849296031853
,,PA0350400,2022-00005925,02/24/2022 20:14:19,Domestic,1069 MEADE AVE,41.4253348157708,-75.6630161664584
,,PA0350400,2022-00005926,02/24/2022 20:26:48,Traffic Stop,210 S 7TH AVE,41.409095572,-75.676355841
,,PA0350400,2022-00005927,02/24/2022 20:38:53,Parking Complaint,917 VINE ST,41.4081640007449,-75.6544214952261
,,PA0350400,2022-00005928,02/24/2022 20:48:46,Motor Vehicle Crash,SEYMOUR AVE / SNOOK ST,41.3962012460615,-75.6337094949953
,,PA0350400,2022-00005929,02/24/2022 21:00:55,Welfare Check,1168 EYNON ST,41.4063988169263,-75.6877596746082
,,PA0350400,2022-00005930,02/24/2022 21:08:29,Investigation of Situation,507 LINDEN ST,41.408890991,-75.6619374
,,PA0350400,2022-00005931,02/24/2022 21:31:08,Automatic Fire Alarm,12 W OLIVE ST,41.415804713,-75.663424858
,,PA0350400,2022-00005932,02/24/2022 21:45:35,Parking Complaint,508 N DECKER CT,41.4171920211733,-75.6766244520781
,,PA0350400,2022-00005933,02/24/2022 21:56:19,Threats/Non-Physical,832 CAPOUSE AVE,41.417430643336,-75.658665169982
,,PA0350400,2022-00005934,02/24/2022 22:17:37,Suspicious Person,499 MULBERRY ST,41.410365053,-75.661076093
,,PA0350400,2022-00005935,02/24/2022 22:17:43,Theft,116 MORRIS AVE,41.4168482674519,-75.6902056733984
,,PA0350400,2022-00005936,02/24/2022 23:24:04,Dog Complaint,444 RAILROAD AVE,41.4034496636527,-75.6762270551318
,,PA0350400,2022-00005937,02/24/2022 23:28:36,Service of Subpoena,355 N GARFIELD AVE,41.4189214006555,-75.6839274078704
,,PA0350400,2022-00005938,02/24/2022 23:38:15,Wire Down,3020 JONES ST,41.3833591155091,-75.6994311304001
