_needs_review,_review_reason,Incident ORI,Incident Number,Incident Date And Time,Incident Type,Incident Address,Incident Address Latitude,Incident Address Longitude
,,PA0350400,2021-00027841,08/03/2021 15:48:45,Criminal Mischief,1621 BIRCH ST,41.3845438140577,-75.6454360643478
,,PA0350400,2021-00027842,08/03/2021 15:58:06,Motor Vehicle Crash,N MAIN AVE / GREEN RIDGE ST,41.4338731516518,-75.6615366677094
,,PA0350400,2021-00027843,08/03/2021 16:07:35,Motor Vehicle Crash,,41.4317515748355,-75.6700384802927
,,PA0350400,2021-00027844,08/03/2021 16:10:22,Dog Complaint,817 MULBERRY ST,41.407779651,-75.656963241
,,PA0350400,2021-00027845,08/03/2021 16:15:43,Motor Vehicle Violation,920 EYNON ST,41.404934554,-75.684734877
,,PA0350400,2021-00027846,08/03/2021 16:22:23,Perjury,1518 W GIBSON ST,41.425449895911,-75.6761610673916
,,PA0350400,2021-00027847,08/03/2021 16:35:38,Welfare Check,700 LACKAWANNA AVE,41.405623353,-75.66256503
,,PA0350400,2021-00027848,08/03/2021 16:39:59,Traffic Stop,500 MOUNT PLEASANT DR,41.414833491,-75.671743784
,,PA0350400,2021-00027849,08/03/2021 16:43:03,Domestic,4 PEN Y BRYN DR,41.3983704220861,-75.6300253591339
,,PA0350400,2021-00027850,08/03/2021 16:50:30,Hit and Run Accident,268 S KEYSER AVE,41.3792910562854,-75.7444897728246
,,PA0350400,2021-00027851,08/03/2021 17:10:29,Traffic Stop,100 LINDEN ST,41.4122040930599,-75.6673410304336
,,PA0350400,2021-00027852,08/03/2021 16:51:08,Child Custody Incident,520 HARRISON AVE,41.403914368089,-75.646982099307
,,PA0350400,2021-00027853,08/03/2021 17:16:28,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00027854,08/03/2021 17:20:46,Assault,312 E ELM ST,41.396916409,-75.672861458
,,PA0350400,2021-00027855,08/03/2021 17:27:49,Landlord/Tennant Dispute,2624 N MAIN AVE,41.4426223763645,-75.6448043120766
,,PA0350400,2021-00027856,08/03/2021 17:39:24,Domestic,1518 W GIBSON ST,41.425449895911,-75.6761610673916
,,PA0350400,2021-00027857,08/03/2021 17:42:12,Traffic Stop,N MAIN AVE / PUTNAM ST,41.4358529213732,-75.6600729650112
,,PA0350400,2021-00027858,08/03/2021 17:00:30,Juvenile Delinquent,536 FIG ST,41.3910117516151,-75.6725513839914
,,PA0350400,2021-00027859,08/03/2021 17:52:05,Hit and Run Accident,523 WILLIAM ST,41.412403471,-75.637914242
,,PA0350400,2021-00027860,08/03/2021 17:58:54,Neighbor Dispute,2624 N MAIN AVE,41.4426223763645,-75.6448043120766
,,PA0350400,2021-00027861,08/03/2021 18:01:54,Emotionally/Mentally Dist Person,1433 LUZERNE ST,41.411044521,-75.690081248
,,PA0350400,2021-00027862,08/03/2021 18:07:14,Traffic Stop,200 MULBERRY ST,41.41250833,-75.664866044
,,PA0350400,2021-00027863,08/03/2021 18:10:42,Investigation of Situation,930 WILLOW ST,,
,,PA0350400,2021-00027864,08/03/2021 18:11:47,Investigation of Situation,409 COREY ST,41.375981396,-75.698470434
,,PA0350400,2021-00027865,08/03/2021 18:12:28,Investigation of Situation,634 MOOSIC ST,41.4016239543602,-75.6576275813326
,,PA0350400,2021-00027866,08/03/2021 18:13:31,Investigation of Situation,322 BIRCH ST,41.3990632460301,-75.6694123702099
,,PA0350400,2021-00027867,08/03/2021 18:14:03,Investigation of Situation,636 MOOSIC ST,41.4015926079112,-75.6575780145708
,,PA0350400,2021-00027868,08/03/2021 18:14:53,Investigation of Situation,1833 S WEBSTER AVE,41.386549205,-75.67291079
,,PA0350400,2021-00027869,08/03/2021 18:15:22,Investigation of Situation,410 CEDAR AVE,41.401857003,-75.665136751
,,PA0350400,2021-00027870,08/03/2021 18:16:06,Investigation of Situation,408 S WEBSTER AVE,41.3985347809424,-75.659830284342
,,PA0350400,2021-00027871,08/03/2021 18:16:52,Investigation of Situation,608 S IRVING AVE,41.395756256375,-75.6599418266524
,,PA0350400,2021-00027872,08/03/2021 18:24:25,Traffic Stop,400 LACKAWANNA AVE,41.407489603,-75.666280785
,,PA0350400,2021-00027873,08/03/2021 18:43:11,Fight,315 NEW ST,41.4172001444963,-75.6576203016477
,,PA0350400,2021-00027874,08/03/2021 18:45:37,Emotionally/Mentally Dist Person,30 LACKAWANNA AVE,41.410322401,-75.670786573
,,PA0350400,2021-00027875,08/03/2021 18:55:44,Parking Complaint,900 QUINCY AVE,41.4126224103529,-75.6486191275176
,,PA0350400,2021-00027876,08/03/2021 18:59:09,Criminal Mischief,320 MEADOW AVE,41.394909311,-75.651876092
,,PA0350400,2021-00027877,08/03/2021 19:13:13,Assist Motorist,WAYNE AVE / W MARKET ST,41.4394859147012,-75.6591844210033
,,PA0350400,2021-00027878,08/03/2021 19:16:44,Traffic Stop,2000 WASHBURN ST,41.415908628758,-75.6924944139001
,,PA0350400,2021-00027879,08/03/2021 19:22:34,Traffic Stop,1400 N MAIN AVE,41.4318394005248,-75.6635522690252
,,PA0350400,2021-00027880,08/03/2021 19:31:02,Tresspassing,30 LACKAWANNA AVE,41.410322401,-75.670786573
,,PA0350400,2021-00027881,08/03/2021 19:38:01,Abandoned Vehicle,800 N BROMLEY AVE,41.4224508276429,-75.6745577504216
,,PA0350400,2021-00027882,08/03/2021 19:44:30,Welfare Check,N MAIN AVE / GREEN RIDGE ST,41.4338731516518,-75.6615366677094
,,PA0350400,2021-00027883,08/03/2021 19:53:39,Lost/Recovered Property,103 YESU DR,41.387043302,-75.64207777
,,PA0350400,2021-00027884,08/03/2021 19:55:35,Traffic Stop,200 MADISON AVE,41.4066717060922,-75.6607779645334
,,PA0350400,2021-00027885,08/03/2021 19:57:58,Protection from Abuse Violation,655 N WASHINGTON AVE,41.4133337440156,-75.6577258110038
,,PA0350400,2021-00027886,08/03/2021 20:01:32,Welfare Check,GREEN RIDGE ST / VON STORCH AVE,41.4302762607507,-75.6542085821658
,,PA0350400,2021-00027887,08/03/2021 20:14:10,Motor Vehicle Violation,900 S 9TH AVE,41.402918130879,-75.6851341952074
,,PA0350400,2021-00027888,08/03/2021 20:16:59,Lost/Recovered Property,W PASS AVE / THEODORE ST,41.439113894,-75.670702517
,,PA0350400,2021-00027889,08/03/2021 20:22:06,Disorderly Conduct,2020 MARGARET AVE,41.4397165090922,-75.65556610339
,,PA0350400,2021-00027890,08/03/2021 20:26:07,Traffic Stop,W ELM ST / 3RD AVE,41.3998050617388,-75.677313804532
,,PA0350400,2021-00027891,08/03/2021 20:29:14,Traffic Stop,,41.4317515748355,-75.6700384802927
,,PA0350400,2021-00027892,08/03/2021 20:38:59,Traffic Stop,600 MERIDIAN AVE,41.402503393914,-75.6777236746638
,,PA0350400,2021-00027893,08/03/2021 20:47:50,Traffic Stop,800 S WASHINGTON AVE,41.4005096563555,-75.6719384373563
,,PA0350400,2021-00027894,08/03/2021 20:58:00,Traffic Stop,MATTES AVE / RIVER ST,41.4025433352124,-75.6658407618006
,,PA0350400,2021-00027895,08/03/2021 21:27:14,Traffic Stop,1700 PITTSTON AVE,41.389906964354,-75.6754634209778
,,PA0350400,2021-00027896,08/03/2021 21:37:33,Traffic Stop,E ELM ST / S WASHINGTON AVE,41.3980971363182,-75.6746678978922
,,PA0350400,2021-00027897,08/03/2021 21:38:16,Disorderly Conduct,821 HERBERT ST,41.3793026851791,-75.6785664510472
,,PA0350400,2021-00027898,08/03/2021 21:44:51,Domestic,RAILROAD AVE / S 7TH AVE,41.408753831353,-75.6766538505052
,,PA0350400,2021-00027899,08/03/2021 21:52:15,Hit and Run Accident,1435 SANDERSON AVE,41.4265935871345,-75.6537260900368
,,PA0350400,2021-00027900,08/03/2021 22:07:13,Welfare Check,214 PITTSTON AVE,41.402718682,-75.661260782
,,PA0350400,2021-00027901,08/03/2021 22:20:55,ALS Incdient,516 PITTSTON AVE,41.3999070023839,-75.6643889055737
,,PA0350400,2021-00027902,08/03/2021 22:22:03,Burglary,111 THUNDERBIRD DR,41.3792573517254,-75.6775343758469
,,PA0350400,2021-00027903,08/03/2021 22:21:51,Assault,217 W MARKET ST,41.4388508691607,-75.6587090551258
,,PA0350400,2021-00027904,08/03/2021 22:28:47,Shooting,1613 PRICE ST,41.4162353983424,-75.6849593326145
,,PA0350400,2021-00027905,08/03/2021 22:27:27,Investigation of Situation,440 WILLOW ST,41.3986390310176,-75.6664872900511
,,PA0350400,2021-00027906,08/03/2021 22:34:20,Investigation of Situation,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2021-00027907,08/03/2021 23:10:17,Domestic,420 ADAMS AVE,41.409745196,-75.65931717
,,PA0350400,2021-00027908,08/03/2021 23:15:34,Service of Subpoena,1520 W GIBSON ST,41.4254539116597,-75.6761690265104
,,PA0350400,2021-00027909,08/03/2021 23:16:30,Domestic,125 BEECH ST,41.400446931,-75.673744642
,,PA0350400,2021-00027910,08/04/2021 00:10:46,Domestic,153 S HYDE PARK AVE,41.412208132713,-75.682494285465
,,PA0350400,2021-00027911,08/04/2021 00:18:29,Fight,0 HILLTOP MANOR DR,41.3800835367871,-75.6799824281545
,,PA0350400,2021-00027912,08/04/2021 00:32:04,Carbon Monoxide Alarm Activation,1014 LAFAYETTE ST,41.413771993,-75.676602617
,,PA0350400,2021-00027913,08/04/2021 00:36:45,Traffic Control Device Problem,GREEN RIDGE ST / N MAIN AVE,41.4338731516518,-75.6615366677094
,,PA0350400,2021-00027914,08/04/2021 00:47:06,Overdose,822 HERBERT ST,41.3792483896025,-75.6785829272033
,,PA0350400,2021-00027915,08/04/2021 01:20:02,Investigation of Situation,1432 CHURCH AVE,41.4325485814778,-75.664407997181
,,PA0350400,2021-00027916,08/04/2021 01:33:13,Welfare Check,2405 S WEBSTER AVE,41.3811076928806,-75.6789871017205
,,PA0350400,2021-00027917,08/04/2021 01:54:18,BLDC,SCRANTON POCONO HWY / HUCKLEBERRY HILL,41.3959137,-75.638349779
,,PA0350400,2021-00027918,08/04/2021 01:54:11,Protection from Abuse Violation,822 HERBERT ST,41.3792483896025,-75.6785829272033
,,PA0350400,2021-00027919,08/04/2021 02:20:34,ALS Incdient,934 WOODLAWN ST,41.4342648552734,-75.6420300688936
,,PA0350400,2021-00027920,08/04/2021 02:59:45,Investigation of Situation,1432 CHURCH AVE,41.4325485814778,-75.664407997181
,,PA0350400,2021-00027921,08/03/2021 01:13:32,Harassment,595 MARY ST,41.4481953027514,-75.6606389753824
,,PA0350400,2021-00027922,08/04/2021 05:24:51,Hit and Run Accident,732 PROSPECT AVE,41.397008443,-75.664670854
,,PA0350400,2021-00027923,08/04/2021 05:51:33,Domestic,1551 VON STORCH AVE,41.4296924103783,-75.6547631312461
,,PA0350400,2021-00027924,08/04/2021 05:56:21,Motor Vehicle Crash,802 PROSPECT AVE,41.3963789317519,-75.66534787324
,,PA0350400,2021-00027925,08/04/2021 06:00:26,Structure Fire,125 BEECH ST,41.400446931,-75.673744642
,,PA0350400,2021-00027926,08/04/2021 01:52:27,Police Assistance,621 W GROVE ST,41.385188623796,-75.717428443119
,,PA0350400,2021-00027927,08/04/2021 07:01:13,Stolen Vehicle,434 PHELPS ST,41.4170775031464,-75.6549833119349
,,PA0350400,2021-00027928,08/04/2021 07:12:49,Investigation of Situation,1101 S WASHINGTON AVE,41.397770026,-75.674802055
,,PA0350400,2021-00027929,08/04/2021 07:01:36,Parking Complaint,ADAMS AVE / MULBERRY ST,41.4094594131124,-75.6597071112121
,,PA0350400,2021-00027930,08/04/2021 07:16:07,Motor Vehicle Crash,203 GREENBUSH ST,41.4483578414401,-75.6447765778396
,,PA0350400,2021-00027931,08/04/2021 07:47:33,Domestic,700 OAK ST,41.444165367031,-75.6644020148546
,,PA0350400,2021-00027932,08/04/2021 07:53:57,Parking Complaint,300 LACKAWANNA AVE,41.408298110715,-75.6675645834704
,,PA0350400,2021-00027933,08/04/2021 08:07:47,Criminal Mischief,2100 WASHBURN ST,41.4167313303822,-75.6941684851464
,,PA0350400,2021-00027934,08/04/2021 08:16:23,Structure Fire,125 BEECH ST,41.400446931,-75.673744642
,,PA0350400,2021-00027935,08/04/2021 08:36:05,Assault,CAPOUSE AVE / NEW ST,41.4176359016751,-75.6585649046259
,,PA0350400,2021-00027936,08/04/2021 08:50:36,Special Duty,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00027937,08/04/2021 08:57:47,Welfare Check,810 WYOMING AVE,41.415950351,-75.657030874
,,PA0350400,2021-00027938,08/04/2021 09:05:45,Welfare Check,1518 MAPLE ST,41.385232827,-75.651660896
,,PA0350400,2021-00027939,08/04/2021 09:14:43,Traffic Stop,300 LACKAWANNA AVE,41.408298110715,-75.6675645834704
,,PA0350400,2021-00027940,08/04/2021 08:41:35,Parking Complaint,847 CAPOUSE AVE,41.4178043923773,-75.6584900807106
,,PA0350400,2021-00027941,08/04/2021 09:28:14,Theft,922 KIRST CT,41.396917943733,-75.6688109276739
,,PA0350400,2021-00027942,08/04/2021 09:37:55,Abandoned Vehicle,FLUME AVE / N KEYSER AVE,41.4277142606644,-75.6934861414905
,,PA0350400,2021-00027943,08/04/2021 09:37:30,Motor Vehicle Crash,BIRNEY AVE / DAVIS ST,41.3784495143018,-75.6940084840939
,,PA0350400,2021-00027944,08/04/2021 09:48:45,Warrant Service,540 HAMPTON ST,41.4029831682468,-75.6785886863066
,,PA0350400,2021-00027945,08/04/2021 09:53:02,Assist Motorist,1003 N KEYSER AVE,41.433545176,-75.687384663
,,PA0350400,2021-00027946,08/04/2021 09:52:51,Overdose,822 CAPOUSE AVE,41.4172429857507,-75.6587957049258
,,PA0350400,2021-00027947,08/04/2021 10:08:10,Motor Vehicle Crash,N MAIN AVE / N SCRANTON EXPY,41.4252972557406,-75.6710522159854
,,PA0350400,2021-00027948,08/04/2021 10:10:04,Welfare Check,3102 N MAIN AVE,41.447242801,-75.644490469
,,PA0350400,2021-00027949,08/04/2021 10:17:00,Tow Truck Needed,1175 KANE ST,41.374032693,-75.678761336
,,PA0350400,2021-00027950,08/04/2021 10:04:13,Assault,824 ADAMS AVE,41.414495953,-75.654037369
,,PA0350400,2021-00027951,08/04/2021 10:25:45,Intrusion Alarm,1247 BRYN MAWR ST,41.403063492,-75.689527996
,,PA0350400,2021-00027952,08/04/2021 10:28:50,Burglary,1211 N REBECCA AVE,41.4300275742815,-75.6722481775016
,,PA0350400,2021-00027953,08/04/2021 10:33:01,Domestic,809 ALDER ST,41.3956139999248,-75.6593179772911
,,PA0350400,2021-00027954,08/04/2021 10:37:11,Call by Phone,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00027955,08/04/2021 10:51:10,Abandoned Vehicle,1202 S WASHINGTON AVE,41.397153455,-75.675254993
,,PA0350400,2021-00027956,08/04/2021 11:20:45,Harassment,743 HERBERT ST,41.3796382256842,-75.6795002825726
,,PA0350400,2021-00027957,08/04/2021 11:11:58,Tow Truck Needed,1601 WASHBURN ST,41.4132000754142,-75.6871003779641
,,PA0350400,2021-00027958,08/04/2021 11:24:04,Criminal Mischief,1705 LINDEN ST,41.4007262310575,-75.6484816506383
,,PA0350400,2021-00027959,08/04/2021 11:52:09,Welfare Check,1371 N WASHINGTON AVE,41.422246441,-75.647881785
,,PA0350400,2021-00027960,08/04/2021 11:59:25,Structure Fire,219 STEPHEN AVE,41.4026083863087,-75.6623048409199
,,PA0350400,2021-00027961,08/04/2021 12:04:04,Lost/Recovered Property,103 YESU DR,41.387043302,-75.64207777
,,PA0350400,2021-00027962,08/04/2021 12:06:36,Domestic,326 SPRUCE ST,41.409094753,-75.665625141
,,PA0350400,2021-00027963,08/04/2021 12:17:37,Dog Complaint,400 ARTHUR AVE,41.400459557,-75.645137239
,,PA0350400,2021-00027964,08/04/2021 12:27:24,Warrant Service,300 LACKAWANNA AVE,41.408298110715,-75.6675645834704
,,PA0350400,2021-00027965,08/04/2021 12:16:10,Fraud,423 PRESCOTT AVE,41.4037736625346,-75.6491202170093
,,PA0350400,2021-00027966,08/04/2021 12:31:01,Motor Vehicle Crash,2611 PITTSTON AVE,41.3823032563338,-75.6852327208243
,,PA0350400,2021-00027967,08/04/2021 13:04:34,Investigation of Situation,539 E MARKET ST,41.4343674381599,-75.6506100485071
,,PA0350400,2021-00027968,08/04/2021 12:45:57,Motor Vehicle Crash,509 DAVIS ST,41.378337797,-75.693829677
,,PA0350400,2021-00027969,08/04/2021 13:16:39,Abandoned Vehicle,1202 S WASHINGTON AVE,41.397153455,-75.675254993
,,PA0350400,2021-00027970,08/04/2021 13:18:59,Domestic,913 SANDERSON AVE,41.4195391178241,-75.6589928416076
,,PA0350400,2021-00027971,08/04/2021 13:20:45,Neighbor Dispute,69 E PARKER ST,41.4415282575711,-75.6455663731985
,,PA0350400,2021-00027972,08/04/2021 13:41:36,ALS Incdient,500 MOUNT PLEASANT DR,41.414833491,-75.671743784
,,PA0350400,2021-00027973,08/04/2021 13:35:18,Hit and Run Accident,1105 MEADE AVE,41.4258227261184,-75.6625621857852
,,PA0350400,2021-00027974,08/04/2021 13:59:43,Wire Down,193 W PARKER ST,41.4426628869079,-75.6497812313698
,,PA0350400,2021-00027975,08/04/2021 14:04:22,Welfare Check,1801 PITTSTON AVE,41.388975522,-75.67638873
,,PA0350400,2021-00027976,08/04/2021 14:12:57,Other unspecified incident,506 N IRVING AVE,41.4051617718072,-75.6493570068119
,,PA0350400,2021-00027977,08/04/2021 13:42:57,Call by Phone,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00027978,08/04/2021 14:29:14,Motor Vehicle Violation,11 S KEYSER AVE,41.395258089364,-75.7295174799544
,,PA0350400,2021-00027979,08/04/2021 14:13:18,Suspicious Vehicle,247 WHEELER AVE,41.400337576,-75.649166619
,,PA0350400,2021-00027980,08/04/2021 14:51:42,Special Duty,3400 N MAIN AVE,41.448765527,-75.640378728
,,PA0350400,2021-00027981,08/04/2021 15:05:49,Investigation of Situation,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00027982,08/04/2021 15:12:26,Welfare Check,911 QUINCY AVE,41.4127644578574,-75.6485545238929
,,PA0350400,2021-00027983,08/04/2021 15:21:03,Welfare Check,200 N WASHINGTON AVE,41.408031617,-75.66350328
,,PA0350400,2021-00027984,08/04/2021 15:23:37,Motor Vehicle Violation,N MAIN AVE / GREEN RIDGE ST,41.4338731516518,-75.6615366677094
,,PA0350400,2021-00027985,08/04/2021 15:25:47,Motor Vehicle Violation,500 N MAIN AVE,41.416570994,-75.67597175
,,PA0350400,2021-00027986,08/04/2021 15:03:42,Parking Complaint,1109 JACKSON ST,41.412551015,-75.680456247
,,PA0350400,2021-00027987,08/04/2021 15:31:04,Traffic Stop,610 S WASHINGTON AVE,41.402128809,-75.670166453
,,PA0350400,2021-00027988,08/04/2021 15:34:00,Threats/Non-Physical,906 PROVIDENCE RD,41.422257673,-75.665454858
,,PA0350400,2021-00027989,08/04/2021 15:34:22,Abandoned Vehicle,1401 CAPOUSE AVE,41.425105575,-75.651195093
,,PA0350400,2021-00027990,08/04/2021 15:34:17,Dog Complaint,609 S 9TH AVE,41.4049630019913,-75.6835548478364
,,PA0350400,2021-00027991,08/04/2021 15:36:24,Hit and Run Accident,619 MINERAL AVE,41.4157756895174,-75.6617280002926
,,PA0350400,2021-00027992,08/04/2021 15:46:07,Traffic Stop,150 N WASHINGTON AVE,41.407348535,-75.66425928
,,PA0350400,2021-00027993,08/04/2021 15:46:59,Suspicious Person,CAPOUSE AVE / NEW ST,41.4176359016751,-75.6585649046259
,,PA0350400,2021-00027994,08/04/2021 15:44:24,Intrusion Alarm,912 CORBETT AVE,41.4018244848628,-75.6839818620776
,,PA0350400,2021-00027995,08/04/2021 15:42:06,Hit and Run Accident,517 3RD AVE,41.4011782924054,-75.6758114678122
,,PA0350400,2021-00027996,08/04/2021 15:57:34,Traffic Stop,610 S WASHINGTON AVE,41.402128809,-75.670166453
,,PA0350400,2021-00027997,08/04/2021 15:57:42,Disorderly Conduct,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2021-00027998,08/04/2021 16:10:24,Traffic Stop,400 S WASHINGTON AVE,41.403975116,-75.668198939
,,PA0350400,2021-00027999,08/04/2021 16:23:12,Dog Complaint,900 W ELM ST,41.4038577074452,-75.6847083718961
,,PA0350400,2021-00028000,08/04/2021 16:38:44,Traffic Stop,BROADWAY ST / 3RD AVE,41.4045219468156,-75.6730382415207
,,PA0350400,2021-00028001,08/04/2021 16:39:09,Identity Theft,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00028002,08/04/2021 16:41:52,Burglary,1706 PROSPECT AVE,41.3887472995027,-75.6737575185738
,,PA0350400,2021-00028003,08/04/2021 17:00:43,Dog Complaint,1600 PITTSTON AVE,41.3907422555933,-75.6745342991621
,,PA0350400,2021-00028004,08/04/2021 17:01:45,Domestic,662 N HYDE PARK AVE,41.419582931218,-75.6753677552496
,,PA0350400,2021-00028005,08/04/2021 17:04:28,Suicide/Attempt,420 ADAMS AVE,41.409745196,-75.65931717
,,PA0350400,2021-00028006,08/04/2021 17:09:45,Intrusion Alarm,500 DAVIS ST,41.37834243,-75.693970633
,,PA0350400,2021-00028007,08/04/2021 17:08:02,Motor Vehicle Crash,2146 KELLY AVE,41.445829185,-75.660912704
,,PA0350400,2021-00028008,08/04/2021 17:15:23,Traffic Stop,1311 S WASHINGTON AVE,41.396429277,-75.675553722
,,PA0350400,2021-00028009,08/04/2021 17:19:46,Motor Vehicle Crash,1510 N KEYSER AVE,41.440980572,-75.677266482
,,PA0350400,2021-00028010,08/04/2021 17:20:00,Neighbor Dispute,819 S WEBSTER AVE,41.3950585276633,-75.6635621753939
,,PA0350400,2021-00028011,08/04/2021 17:21:39,Intrusion Alarm,500 DAVIS ST,41.37834243,-75.693970633
,,PA0350400,2021-00028012,08/04/2021 17:35:19,Emotionally/Mentally Dist Person,424 WYOMING AVE,41.411504087,-75.661983766
,,PA0350400,2021-00028013,08/04/2021 17:23:04,Emotionally/Mentally Dist Person,2913 MARVINE AVE,41.4454326590877,-75.6459109173888
,,PA0350400,2021-00028014,08/04/2021 17:33:41,Disorderly Conduct,1423 N WASHINGTON AVE,41.4235791050911,-75.6466958416203
,,PA0350400,2021-00028015,08/04/2021 17:39:19,Traffic Stop,MULBERRY ST / WYOMING AVE,41.4111337993605,-75.6624661269714
,,PA0350400,2021-00028016,08/04/2021 17:53:27,Drugs,223 S EDWARDS CT,41.410138508,-75.681984401
,,PA0350400,2021-00028017,08/04/2021 17:57:25,Traffic Stop,610 S WASHINGTON AVE,41.402128809,-75.670166453
,,PA0350400,2021-00028018,08/04/2021 18:05:25,Traffic Stop,445 N 6TH AVE,41.412761209,-75.670349806
,,PA0350400,2021-00028019,08/04/2021 17:49:12,Drugs,409 DEACON ST,41.4356837159188,-75.6512468780908
,,PA0350400,2021-00028020,08/04/2021 18:04:51,Motor Vehicle Crash,,41.4317515748355,-75.6700384802927
,,PA0350400,2021-00028021,08/04/2021 18:22:00,Domestic,6 GREEN RIDGE ST,41.4334066391088,-75.6606490033516
,,PA0350400,2021-00028022,08/04/2021 18:20:21,Protection from Abuse Violation,907 W PARK AVE,41.4045726388606,-75.6899599555952
,,PA0350400,2021-00028023,08/04/2021 18:29:32,Traffic Stop,DAVIS ST / BIRNEY AVE,41.3784495143018,-75.6940084840939
,,PA0350400,2021-00028024,08/04/2021 18:27:26,Intrusion Alarm,436 SPRUCE ST,41.4083354143356,-75.6643493893806
,,PA0350400,2021-00028025,08/04/2021 18:52:05,Intrusion Alarm,355 MAPLE ST,41.397201863,-75.670849171
,,PA0350400,2021-00028026,08/04/2021 18:49:46,Nuisance Complaint,2129 PROSPECT AVE,41.385251086438,-75.6775595422821
,,PA0350400,2021-00028027,08/04/2021 18:38:17,Nuisance Complaint,800 GIBBONS ST,41.383304997,-75.674079676
,,PA0350400,2021-00028028,08/04/2021 19:17:57,Sex Crime,647 MONROE AVE,41.4103067015549,-75.653178742579
,,PA0350400,2021-00028029,08/04/2021 19:18:32,Sex Crime,647 MONROE AVE,41.4103067015549,-75.653178742579
,,PA0350400,2021-00028030,08/04/2021 19:18:53,Sex Crime,647 MONROE AVE,41.4103067015549,-75.653178742579
,,PA0350400,2021-00028031,08/04/2021 19:19:10,Sex Crime,439 MC KENNA CT,41.4082008124551,-75.6564413166559
,,PA0350400,2021-00028032,08/04/2021 19:19:38,Sex Crime,629 DETTY ST,41.4350252430488,-75.6477190111981
,,PA0350400,2021-00028033,08/04/2021 19:19:58,Sex Crime,1017 DIAMOND AVE,41.425558961,-75.666064242
,,PA0350400,2021-00028034,08/04/2021 19:20:16,Sex Crime,2121 SHAWNEE AVE,41.435877097,-75.645786054
,,PA0350400,2021-00028035,08/04/2021 19:20:34,Sex Crime,2331 N MAIN AVE,41.4402958610105,-75.6479707951549
,,PA0350400,2021-00028036,08/04/2021 19:20:54,Sex Crime,1020 COOPER ST,41.4262759565097,-75.6661753385204
,,PA0350400,2021-00028037,08/04/2021 19:21:11,Sex Crime,1020 COOPER ST,41.4262759565097,-75.6661753385204
,,PA0350400,2021-00028038,08/04/2021 19:30:10,Welfare Check,814 MAPLE ST,41.3921812638181,-75.663077202773
,,PA0350400,2021-00028039,08/04/2021 19:37:51,Drunk/Drinking,822 CAPOUSE AVE,41.4172429857507,-75.6587957049258
,,PA0350400,2021-00028040,08/04/2021 19:56:08,Suspicious Person,500 PENN AVE,41.413194,-75.662194242
,,PA0350400,2021-00028041,08/04/2021 19:56:12,Domestic,11 MOREL ST,41.437081223997,-75.6404183206695
,,PA0350400,2021-00028042,08/04/2021 20:00:35,Dog Complaint,1005 S WEBSTER AVE,41.3934627305983,-75.6653150411078
,,PA0350400,2021-00028043,08/04/2021 20:01:19,Shooting,306 SPRING ST,41.4414796653811,-75.6554898100512
,,PA0350400,2021-00028044,08/04/2021 20:03:47,Suspicious Person,10 MOREL ST,41.4367582651293,-75.640517890599
,,PA0350400,2021-00028045,08/04/2021 20:08:17,Disorderly Conduct,436 BRECK ST,41.3886248630792,-75.6779505601577
,,PA0350400,2021-00028046,08/04/2021 20:12:49,Welfare Check,1805 SANDERSON AVE,41.432726003,-75.648426363
,,PA0350400,2021-00028047,08/04/2021 20:21:32,Welfare Check,311 PITTSTON AVE,41.4015871809846,-75.6624262523792
,,PA0350400,2021-00028048,08/04/2021 20:02:42,Nuisance Complaint,314 16TH AVE,41.4125839764343,-75.6901773640004
,,PA0350400,2021-00028049,08/04/2021 20:26:11,Burglary,355 N FILMORE AVE,41.4194798703319,-75.6850712231234
,,PA0350400,2021-00028050,08/04/2021 20:23:22,Suspicious Person,1800 MULBERRY ST,41.4009877488876,-75.6463622825255
,,PA0350400,2021-00028051,08/04/2021 20:30:11,Disorderly Conduct,KENNEDY ST / EDITH AVE,41.4490113887322,-75.6605172029845
,,PA0350400,2021-00028052,08/04/2021 20:21:23,Parking Complaint,DIAMOND AVE / FOSTER ST,41.425648517501,-75.6659370483859
,,PA0350400,2021-00028053,08/04/2021 20:47:33,Traffic Control Device Problem,CEDAR AVE / CENTRAL SCRANTON EXPY,41.4028169199046,-75.6638973645504
,,PA0350400,2021-00028054,08/04/2021 21:07:56,Motor Vehicle Violation,DIAMOND AVE / FOSTER ST,41.425648517501,-75.6659370483859
,,PA0350400,2021-00028055,08/04/2021 21:11:37,Hit and Run Accident,1782 N KEYSER AVE,41.445199776,-75.667963264
,,PA0350400,2021-00028056,08/04/2021 21:21:27,Motor Vehicle Violation,N KEYSER AVE / N SCRANTON EXPY,41.444080358236,-75.6723883894156
