_needs_review,_review_reason,Incident ORI,Incident Number,Incident Date And Time,Incident Type,Incident Address,Incident Address Latitude,Incident Address Longitude
,,PA0350400,2020-00037453,11/05/2020 11:07:10,Tresspassing,1527 BIRCH ST,41.3851768781545,-75.6468670184437
,,PA0350400,2020-00037454,11/05/2020 11:29:48,Shoplifter/Retail Theft,756 VIEWMONT MALL,41.458182644,-75.65413946
,,PA0350400,2020-00037455,11/05/2020 11:36:00,Domestic,2126 N MAIN AVE,41.4393177322147,-75.6507188182263
,,PA0350400,2020-00037456,11/05/2020 11:35:40,Theft,222 WYOMING AVE,41.4090851315441,-75.6646943386596
,,PA0350400,2020-00037457,11/05/2020 11:39:12,Motor Vehicle Crash,100 MULBERRY ST,41.413341874,-75.665967398
,,PA0350400,2020-00037458,11/05/2020 11:46:11,Emotionally/Mentally Dist Person,700 QUINCY AVE,41.410313779,-75.651177433
,,PA0350400,2020-00037459,11/05/2020 11:55:27,Harassment,262 RAILROAD AVE,41.407892547,-75.676786798
,,PA0350400,2020-00037460,11/05/2020 11:57:16,Landlord/Tennant Dispute,818 DELAWARE ST,41.4297539348531,-75.6486721652176
,,PA0350400,2020-00037461,11/05/2020 11:47:12,Criminal Mischief,1657 N KEYSER AVE,41.442993848,-75.674767081
,,PA0350400,2020-00037462,11/05/2020 12:02:31,Shoplifter/Retail Theft,320 MEADOW AVE,41.394909311,-75.651876092
,,PA0350400,2020-00037463,11/05/2020 12:41:30,Police Assistance,CAPOUSE AVE / MARION ST,41.4261209065022,-75.650327774339
,,PA0350400,2020-00037464,11/05/2020 12:50:50,Hit and Run Accident,660 ADAMS AVE,41.412015504,-75.657942444
,,PA0350400,2020-00037465,11/05/2020 13:20:40,Theft,441 N 7TH AVE,41.413257922,-75.671568474
,,PA0350400,2020-00037466,11/05/2020 13:25:27,Service of Subpoena,2720 PITTSTON AVE,41.3809725432683,-75.6875500781415
,,PA0350400,2020-00037467,11/05/2020 13:22:44,Welfare Check,540 MAPLE ST,41.394987872,-75.667512231
,,PA0350400,2020-00037468,11/05/2020 13:31:28,Structure Fire,101 LITTLE SPIKE WAY,41.43288444,-75.675131978
,,PA0350400,2020-00037469,11/05/2020 13:30:57,Stolen Registration Plate,400 MORGAN HWY,41.448592472,-75.673337129
,,PA0350400,2020-00037470,11/05/2020 13:31:52,Parking Complaint,1100 CAPOUSE AVE,41.420985664,-75.65538676
,,PA0350400,2020-00037471,11/05/2020 13:44:53,Transport of Indiviual,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2020-00037472,11/05/2020 13:46:52,Investigation of Situation,915 N IRVING AVE,41.41006115,-75.644037325
,,PA0350400,2020-00037473,11/05/2020 13:48:36,Motor Vehicle Violation,633 CLAY AVE,41.4087561525704,-75.6511238307466
,,PA0350400,2020-00037474,11/05/2020 14:06:49,Weapon,314 NEW ST,41.41724823656,-75.6578491599403
,,PA0350400,2020-00037475,11/05/2020 14:03:55,Harassment,1707 N MAIN AVE,41.436086339807,-75.659940606548
,,PA0350400,2020-00037476,11/05/2020 14:16:37,Disorderly Conduct,700 QUINCY AVE,41.410313779,-75.651177433
,,PA0350400,2020-00037477,11/05/2020 14:15:58,Dog Complaint,116 MORRIS AVE,41.4168482674519,-75.6902056733984
,,PA0350400,2020-00037478,11/05/2020 14:22:26,Disorderly Conduct,526 HEMLOCK ST,41.4019966158321,-75.6605090410264
,,PA0350400,2020-00037479,11/05/2020 14:51:31,Investigation of Situation,915 N IRVING AVE,41.41006115,-75.644037325
,,PA0350400,2020-00037480,11/05/2020 14:48:23,Sex Crime,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2020-00037481,11/05/2020 14:54:10,Structure Fire,3400 BOULEVARD AVE,41.447378674,-75.634103365
,,PA0350400,2020-00037482,11/05/2020 15:03:53,Investigation of Situation,2511 S WEBSTER AVE,41.3803226552959,-75.6798668729054
,,PA0350400,2020-00037483,11/05/2020 14:50:22,Warrant Service,150 S SUMNER AVE,41.4131944597213,-75.684298287131
,,PA0350400,2020-00037484,11/05/2020 14:44:49,Identity Theft,510 3RD AVE,41.4014450490282,-75.675685618056
,,PA0350400,2020-00037485,11/05/2020 15:08:43,Disorderly Conduct,700 QUINCY AVE,41.410313779,-75.651177433
,,PA0350400,2020-00037486,11/05/2020 15:21:56,Dog Complaint,2216 GOLDEN AVE,41.4420113001664,-75.6511000685642
,,PA0350400,2020-00037487,11/05/2020 15:18:45,Domestic,N MAIN AVE / SCHLAGER ST,41.4199131969364,-75.6742065551413
,,PA0350400,2020-00037488,11/05/2020 15:37:11,Welfare Check,110 PUTNAM ST,41.4359685268323,-75.6602356235074
,,PA0350400,2020-00037489,11/05/2020 15:48:39,Nuisance Complaint,545 PRESCOTT AVE,41.4049080379558,-75.6478682273672
,,PA0350400,2020-00037490,11/05/2020 15:53:08,Motor Vehicle Violation,633 CLAY AVE,41.4087561525704,-75.6511238307466
,,PA0350400,2020-00037491,11/05/2020 15:54:11,Suspicious Person,1231 WYOMING AVE,41.421012565,-75.651533928
,,PA0350400,2020-00037492,11/05/2020 16:05:03,Structure Fire,OXFORD ST / S MAIN AVE,41.4092798197729,-75.683594768824
,,PA0350400,2020-00037493,11/05/2020 16:10:35,Transport of Indiviual,85 KEYSTONE INDUSTRIAL PARK RD,41.43616537,-75.617007398
,,PA0350400,2020-00037494,11/05/2020 16:11:48,Welfare Check,1001 JACKSON ST,41.411762684,-75.678615565
,,PA0350400,2020-00037495,11/05/2020 16:19:35,Nuisance Complaint,153 S LINCOLN AVE,41.4136202915671,-75.6853620836208
,,PA0350400,2020-00037496,11/05/2020 16:01:26,Harassment,912 EYNON ST,41.4049121598467,-75.6846900781607
,,PA0350400,2020-00037497,11/05/2020 16:46:17,Intrusion Alarm,531 N KEYSER AVE,41.427417091,-75.693925059
,,PA0350400,2020-00037498,11/05/2020 17:03:31,Domestic,441 N MAIN AVE,41.416048660685,-75.676378237692
,,PA0350400,2020-00037499,11/05/2020 17:12:09,Transport of Indiviual,200 N WASHINGTON AVE,41.408031617,-75.66350328
,,PA0350400,2020-00037500,11/05/2020 17:20:06,Drugs,528 BROADWAY ST,41.4057207449286,-75.6754253877954
,,PA0350400,2020-00037501,11/05/2020 17:26:57,Tresspassing,735 OAK ST,41.444436141,-75.665080854
,,PA0350400,2020-00037502,11/05/2020 18:02:34,Drugs,813 ARCHBALD ST,41.4014113105272,-75.6855416130631
,,PA0350400,2020-00037503,11/05/2020 18:18:52,Traffic Stop,WASHBURN ST / S EVERETT AVE,41.415011768282,-75.6907321078878
,,PA0350400,2020-00037504,11/05/2020 18:18:33,Harassment,406 SPRUCE ST,41.408606056,-75.66482877
,,PA0350400,2020-00037505,11/05/2020 18:28:23,Overdose,426 PHELPS ST,41.4171293366654,-75.6550902603124
,,PA0350400,2020-00037506,11/05/2020 18:34:02,Threats/Non-Physical,150 S SUMNER AVE,41.4131944597213,-75.684298287131
,,PA0350400,2020-00037507,11/05/2020 18:55:08,Animal Incident,113 LAKE SCRANTON RD,41.400296171,-75.623592585
,,PA0350400,2020-00037508,11/05/2020 19:04:45,Drugs,208 MEADOW AVE,41.3957500705599,-75.6509222332378
,,PA0350400,2020-00037509,11/05/2020 19:16:05,Ordinance Violation,117 WATKIN ST,41.444250151,-75.6447928
,,PA0350400,2020-00037510,11/05/2020 19:35:20,Domestic,1610 DICKSON AVE,41.4304856165732,-75.6521491437512
,,PA0350400,2020-00037511,11/05/2020 19:13:37,Harassment,641 N MAIN AVE,41.4189070768726,-75.6747714586533
,,PA0350400,2020-00037512,11/05/2020 20:23:46,Disorderly Conduct,700 QUINCY AVE,41.410313779,-75.651177433
,,PA0350400,2020-00037513,11/05/2020 20:40:09,Warrant Service,208 MEADOW AVE,41.3957500705599,-75.6509222332378
,,PA0350400,2020-00037514,11/05/2020 21:40:24,Domestic,101 N MAIN AVE,41.412544679,-75.680213419
,,PA0350400,2020-00037515,11/05/2020 21:44:04,Shooting,1201 MULBERRY ST,41.405258348,-75.652972321
,,PA0350400,2020-00037516,11/05/2020 16:12:27,Welfare Check,112 MERIDIAN AVE,41.4115619577785,-75.6770762818311
,,PA0350400,2020-00037517,11/05/2020 21:45:06,Disorderly Conduct,1420 MULBERRY ST,41.403449071,-75.650268529
,,PA0350400,2020-00037518,11/05/2020 21:29:12,Fraud,1416 N LINCOLN AVE,41.4334783953028,-75.6665617656611
,,PA0350400,2020-00037519,11/05/2020 22:21:29,Transport of Indiviual,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2020-00037520,11/05/2020 22:38:36,Shooting,MULBERRY ST / N WEBSTER AVE,41.405262116606,-75.6530630325958
,,PA0350400,2020-00037521,11/05/2020 22:46:42,Warrant Service,949 VIEWMONT DR,41.455629258,-75.648608879
,,PA0350400,2020-00037522,11/05/2020 23:28:29,Drugs,208 MEADOW AVE,41.3957500705599,-75.6509222332378
,,PA0350400,2020-00037523,11/05/2020 23:33:34,Suspicious Vehicle,S REBECCA AVE / JACKSON ST,41.4151208293174,-75.6856269575574
,,PA0350400,2020-00037524,11/05/2020 23:38:13,Traffic Stop,,41.4317515748355,-75.6700384802927
,,PA0350400,2020-00037525,11/05/2020 23:34:22,Intrusion Alarm,3101 PITTSTON AVE,41.3774458136989,-75.6934473987527
,,PA0350400,2020-00037526,11/05/2020 23:41:35,Traffic Stop,FRANKLIN AVE / LACKAWANNA AVE,41.4091590626879,-75.6688529972147
,,PA0350400,2020-00037527,11/05/2020 23:29:18,Investigation of Situation,1514 LUZERNE ST,41.4113245409152,-75.6904780957974
,,PA0350400,2020-00037528,11/05/2020 23:54:40,Traffic Stop,,41.396,-75.639
,,PA0350400,2020-00037529,11/05/2020 23:57:07,Traffic Stop,,41.4317515748355,-75.6700384802927
,,PA0350400,2020-00037530,11/06/2020 00:05:23,Domestic,WASHBURN ST / S MAIN AVE,41.4108010442995,-75.682127514267
,,PA0350400,2020-00037531,11/06/2020 00:05:16,Nuisance Complaint,740 ORCHARD ST,41.3986127114397,-75.6574144416628
,,PA0350400,2020-00037532,11/06/2020 00:09:10,Traffic Stop,200 S MAIN AVE,41.4107492280878,-75.6822317064738
,,PA0350400,2020-00037533,11/06/2020 00:22:09,Tresspassing,320 TAYLOR AVE,41.4038014594958,-75.6527538416294
,,PA0350400,2020-00037534,11/06/2020 00:43:23,Nuisance Complaint,430 MONROE AVE,41.40773835473,-75.6559431755867
,,PA0350400,2020-00037535,11/06/2020 01:03:46,Transport of Indiviual,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2020-00037536,11/06/2020 01:51:23,Traffic Stop,210 MEADOW AVE,41.395656459,-75.651051743
,,PA0350400,2020-00037537,11/06/2020 02:16:14,Traffic Stop,1400 SANDERSON AVE,41.4263331874846,-75.653786895228
,,PA0350400,2020-00037538,11/06/2020 02:27:10,Traffic Stop,WYOMING AVE / E GIBSON ST,41.4158465155145,-75.6572186978448
,,PA0350400,2020-00037539,11/06/2020 03:06:05,Suspicious Person,1146 WYOMING AVE,41.419965503,-75.652555736
,,PA0350400,2020-00037540,11/06/2020 03:06:03,Suicide/Attempt,1429 BRYN MAWR ST,41.4049402664196,-75.6933841301761
,,PA0350400,2020-00037541,11/06/2020 03:08:38,Nuisance Complaint,206 MERIDIAN AVE,41.4091445444576,-75.6786404711289
,,PA0350400,2020-00037542,11/06/2020 03:42:47,Harassment,325 PROSPECT AVE,41.4003819454871,-75.6607999218469
,,PA0350400,2020-00037543,11/06/2020 03:54:30,Disorderly Conduct,700 QUINCY AVE,41.410313779,-75.651177433
,,PA0350400,2020-00037544,11/06/2020 03:54:03,Suspicious Vehicle,524 MARY ST,41.447155917,-75.658015556
,,PA0350400,2020-00037545,11/06/2020 04:58:48,Disorderly Conduct,100 ADAMS AVE,41.40594512,-75.663591152
,,PA0350400,2020-00037546,11/06/2020 05:23:51,Escort,527 PLEASANT AVE,41.416540004,-75.674871059
,,PA0350400,2020-00037547,11/06/2020 05:47:34,Disorderly Conduct,100 ADAMS AVE,41.40594512,-75.663591152
,,PA0350400,2020-00037548,11/06/2020 07:18:50,Parking Complaint,PENN AVE / LACKAWANNA AVE,41.4083765685861,-75.667633371583
,,PA0350400,2020-00037549,11/06/2020 07:16:55,Structure Fire,3400 BOULEVARD AVE,41.447378674,-75.634103365
,,PA0350400,2020-00037550,11/06/2020 07:43:24,Parking Complaint,117 N WASHINGTON AVE,41.4069634478005,-75.6648209920235
,,PA0350400,2020-00037551,11/06/2020 07:57:05,Motor Vehicle Crash,ADAMS AVE / MULBERRY ST,41.4094594131124,-75.6597071112121
,,PA0350400,2020-00037552,11/06/2020 08:14:23,Traffic Stop,E MOUNTAIN RD / PELLER AVE,41.389333338,-75.638634818
,,PA0350400,2020-00037553,11/06/2020 08:21:33,Intrusion Alarm,1111 ROCK ST,41.407638819045,-75.6854284066697
,,PA0350400,2020-00037554,11/06/2020 08:38:22,Motor Vehicle Crash,1030 WHEELER AVE,41.4104803025039,-75.6388701452935
,,PA0350400,2020-00037555,11/06/2020 08:46:57,Motor Vehicle Crash,1500 N KEYSER AVE,41.440900175,-75.677374248
,,PA0350400,2020-00037556,11/06/2020 09:07:04,Parking Complaint,900 CLAY AVE,41.4119325785811,-75.647513082808
,,PA0350400,2020-00037557,11/06/2020 09:27:33,Investigation of Situation,507 N GARFIELD AVE,41.4200390349799,-75.682956067949
,,PA0350400,2020-00037558,11/06/2020 09:37:03,Nuisance Complaint,1704 WYOMING AVE,41.4281403772623,-75.6449333848165
,,PA0350400,2020-00037559,11/06/2020 09:42:06,Welfare Check,504 PENN AVE,41.413230268,-75.662153664
,,PA0350400,2020-00037560,11/06/2020 09:26:58,Stolen Registration Plate,1205 WYOMING AVE,41.420779923,-75.651791445
,,PA0350400,2020-00037561,11/06/2020 09:40:17,Missing Person,533 GRACE ST,41.4390588478729,-75.6425227731733
,,PA0350400,2020-00037562,11/06/2020 10:03:29,Traffic Stop,2000 PITTSTON AVE,41.3873560232155,-75.6783170719269
,,PA0350400,2020-00037563,11/06/2020 09:41:10,Parking Complaint,423 JEFFERSON AVE,41.409124771,-75.658270009
,,PA0350400,2020-00037564,11/06/2020 10:09:35,Welfare Check,,41.4316387171561,-75.6702419536271
,,PA0350400,2020-00037565,11/06/2020 10:16:23,Drugs,513 HAMM CT,41.3995944398849,-75.6637615017943
,,PA0350400,2020-00037566,11/06/2020 10:29:28,Intrusion Alarm,316 WHITE BIRCH DR,41.441608237,-75.686143417
,,PA0350400,2020-00037567,11/06/2020 11:02:46,Welfare Check,CAPOUSE AVE / MARION ST,41.4261209065022,-75.650327774339
,,PA0350400,2020-00037568,11/06/2020 11:15:52,Dead on Arrival,458 S KEYSER AVE,41.416515276,-75.70290104
,,PA0350400,2020-00037569,11/06/2020 11:19:58,Welfare Check,640 N SUMNER AVE,41.420406239,-75.678005097
,,PA0350400,2020-00037570,11/06/2020 11:13:51,Criminal Mischief,2128 BROWN AVE,41.4372610143207,-75.6471717375656
,,PA0350400,2020-00037571,11/06/2020 11:31:52,Neighbor Dispute,615 E ELM ST,41.3935362153374,-75.6673821080818
,,PA0350400,2020-00037572,11/06/2020 11:42:25,Animal Incident,501 S WASHINGTON AVE,41.4030450101564,-75.6690833464028
,,PA0350400,2020-00037573,11/06/2020 11:35:53,Suspicious Vehicle,DURKIN AVE / MARY ST,41.446745619,-75.657105789
,,PA0350400,2020-00037574,11/06/2020 12:03:31,BLDC,900 N IRVING AVE,41.4098115496906,-75.6442008466584
,,PA0350400,2020-00037575,11/06/2020 11:52:31,Call by Phone,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2020-00037576,11/06/2020 12:08:20,Wire Down,1032 GREEN RIDGE ST,41.42666435,-75.646967371
,,PA0350400,2020-00037577,11/06/2020 12:10:13,Hit and Run Accident,1100 N KEYSER AVE,41.4349084187766,-75.6858081913048
,,PA0350400,2020-00037578,11/06/2020 12:08:43,Call by Phone,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2020-00037579,11/06/2020 12:15:40,Traffic Control Device Problem,N MAIN AVE / W MARKET ST,41.4379279425324,-75.6568780704692
,,PA0350400,2020-00037580,11/06/2020 12:19:34,Dog Complaint,1714 WAYNE AVE,41.437707198,-75.663043645
,,PA0350400,2020-00037581,11/06/2020 11:44:25,Investigation of Situation,307 12TH AVE,41.4107465534657,-75.6859371108501
,,PA0350400,2020-00037582,11/06/2020 12:28:49,BLDC,900 N IRVING AVE,41.4098115496906,-75.6442008466584
,,PA0350400,2020-00037583,11/06/2020 12:39:58,Threats/Non-Physical,409 LACKAWANNA AVE,41.4075157219764,-75.6661734161912
,,PA0350400,2020-00037584,11/06/2020 12:46:45,Motor Vehicle Crash,3 W OLIVE ST,41.4170409845462,-75.6649961712269
,,PA0350400,2020-00037585,11/06/2020 12:47:07,Domestic,522 MARION ST,41.4285231606659,-75.6552415044214
,,PA0350400,2020-00037586,11/06/2020 12:58:48,BLDC,900 N IRVING AVE,41.4098115496906,-75.6442008466584
,,PA0350400,2020-00037587,11/06/2020 13:16:44,Assist Motorist,CAPOUSE AVE / OLIVE ST,41.4142235894641,-75.6611231918649
,,PA0350400,2020-00037588,11/06/2020 13:21:26,Ordinance Violation,631 MOOSIC ST,41.4016824222517,-75.6576084685173
,,PA0350400,2020-00037589,11/06/2020 13:29:08,Weapon,1710 BRICK AVE,41.4393509529726,-75.6645661277794
,,PA0350400,2020-00037590,11/06/2020 13:31:34,Suspicious Vehicle,RUNDLE ST / S MAIN AVE,41.3967495350379,-75.6889684835614
,,PA0350400,2020-00037591,11/06/2020 13:28:40,Welfare Check,1130 DIAMOND AVE,41.4271477601223,-75.6644919475486
,,PA0350400,2020-00037592,11/06/2020 13:37:05,Lost/Recovered Property,900 N IRVING AVE,41.4098115496906,-75.6442008466584
,,PA0350400,2020-00037593,11/06/2020 13:46:10,Dog Complaint,134 MERIDIAN AVE,41.4110800864478,-75.6776755124454
,,PA0350400,2020-00037594,11/06/2020 13:47:38,Traffic Stop,100 PITTSTON AVE,,
,,PA0350400,2020-00037595,11/06/2020 13:48:27,Public Indecency,642 ALDER ST,41.3974059960508,-75.6622637991752
,,PA0350400,2020-00037596,11/06/2020 13:43:53,ALS Incdient,1518 CEDAR AVE,41.3925730256577,-75.675510926767
,,PA0350400,2020-00037597,11/06/2020 13:54:21,Disorderly Conduct,635 ADAMS AVE,41.4124366790104,-75.6564062767165
,,PA0350400,2020-00037598,11/06/2020 13:41:13,Animal Incident,133 BELVEDERE DR,41.3800073043546,-75.67842161708
,,PA0350400,2020-00037599,11/06/2020 14:04:04,Drugs,500 PENN AVE,41.413194,-75.662194242
,,PA0350400,2020-00037600,11/06/2020 14:23:38,Threats/Non-Physical,226 WYOMING AVE,41.409142154,-75.664607936
,,PA0350400,2020-00037601,11/06/2020 14:20:19,Threats/Non-Physical,219 DONNELLY CT,41.4009695033506,-75.6593021639651
,,PA0350400,2020-00037602,11/06/2020 14:23:59,Investigation of Situation,701 W ELM ST,41.4026464841536,-75.6823424476554
,,PA0350400,2020-00037603,11/06/2020 15:03:51,Intrusion Alarm,415 ADAMS AVE,41.409739824,-75.659465676
,,PA0350400,2020-00037604,11/06/2020 13:54:06,Hit and Run Accident,821 ASH ST,41.4147328090693,-75.6488990995313
,,PA0350400,2020-00037605,11/06/2020 14:35:03,Missing Person,2126 N MAIN AVE,41.4393177322147,-75.6507188182263
,,PA0350400,2020-00037606,11/06/2020 15:07:15,Ordinance Violation,1448 MEYLERT AVE,41.428791743,-75.657274636
,,PA0350400,2020-00037607,11/06/2020 15:05:28,Motor Vehicle Violation,101 AMNICK CT,41.4133196261466,-75.7055625936773
,,PA0350400,2020-00037608,11/06/2020 15:24:03,Emotionally/Mentally Dist Person,824 ADAMS AVE,41.414495953,-75.654037369
,,PA0350400,2020-00037609,11/06/2020 15:22:36,Welfare Check,1518 CEDAR AVE,41.3925730256577,-75.675510926767
,,PA0350400,2020-00037610,11/06/2020 14:38:44,Abandoned Vehicle,717 CAPOUSE AVE,41.4161911233646,-75.6596076395679
,,PA0350400,2020-00037611,11/06/2020 15:39:57,Assist Motorist,3410 N MAIN AVE,41.449572065,-75.638515063
,,PA0350400,2020-00037612,11/06/2020 15:43:21,Disorderly Conduct,3400 N MAIN AVE,41.448765527,-75.640378728
,,PA0350400,2020-00037613,11/06/2020 15:59:44,Ordinance Violation,1012 CEDAR AVE,41.3965590950768,-75.6703306030251
,,PA0350400,2020-00037614,11/06/2020 16:01:26,Welfare Check,400 LACKAWANNA AVE,41.407489603,-75.666280785
,,PA0350400,2020-00037615,11/06/2020 16:08:43,Ordinance Violation,930 CEDAR AVE,41.397212372,-75.669600527
,,PA0350400,2020-00037616,11/06/2020 16:12:30,Ordinance Violation,926 CEDAR AVE,41.397237589333,-75.6695731621791
,,PA0350400,2020-00037617,11/06/2020 16:15:46,Vagrant,982 PROVIDENCE RD,41.424425028,-75.666095859
,,PA0350400,2020-00037618,11/06/2020 16:19:47,Ordinance Violation,922 CEDAR AVE,41.397263199,-75.66954563
,,PA0350400,2020-00037619,11/06/2020 16:19:32,Hit and Run Accident,S WEBSTER AVE / MOOSIC ST,41.4011705777959,-75.6568562472338
,,PA0350400,2020-00037620,11/06/2020 16:20:28,Tresspassing,125 N ST FRANCES CABRINI AVE,41.4120013763708,-75.6782775432228
,,PA0350400,2020-00037621,11/06/2020 16:33:08,Investigation of Situation,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2020-00037622,11/06/2020 16:38:23,Traffic Stop,N MAIN ST / PHILO ST,,
,,PA0350400,2020-00037623,11/06/2020 16:37:47,Domestic,333 FOSTER ST,41.4235878141677,-75.6617979244429
,,PA0350400,2020-00037624,11/06/2020 16:41:52,Fight,210 MEADOW AVE,41.395656459,-75.651051743
,,PA0350400,2020-00037625,11/06/2020 16:49:51,Burglary,330 S HYDE PARK AVE,41.4095377460888,-75.6854328212222
,,PA0350400,2020-00037626,11/06/2020 16:53:35,Motor Vehicle Crash,BIRNEY AVE / KANE ST,41.3820038046652,-75.6880402965052
,,PA0350400,2020-00037627,11/06/2020 17:01:37,Assist Motorist,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2020-00037628,11/06/2020 16:54:16,Suicide/Attempt,1118 CLEARVIEW ST,41.4330210445244,-75.6626619301572
,,PA0350400,2020-00037629,11/06/2020 17:02:42,BLDC,2400 N WASHINGTON AVE,41.4359135499419,-75.6363579525594
,,PA0350400,2020-00037630,11/06/2020 17:02:22,Motor Vehicle Crash,N MAIN AVE / LAFAYETTE ST,41.414389202,-75.677945489
,,PA0350400,2020-00037631,11/06/2020 17:00:45,Motor Vehicle Crash,MOOSIC ST / CROWN AVE,41.3989394363865,-75.6533073552551
,,PA0350400,2020-00037632,11/06/2020 17:12:26,BLDC,915 N IRVING AVE,41.41006115,-75.644037325
,,PA0350400,2020-00037633,11/06/2020 17:15:16,Traffic Stop,1000 GIBBONS ST,41.3813578847494,-75.6711286942139
,,PA0350400,2020-00037634,11/06/2020 17:12:37,Motor Vehicle Crash,MOOSIC ST / CROWN AVE,41.3989394363865,-75.6533073552551
,,PA0350400,2020-00037635,11/06/2020 17:13:02,Hit and Run Accident,1316 N MAIN AVE,41.430608886,-75.664877819
,,PA0350400,2020-00037636,11/06/2020 17:17:20,Welfare Check,W ELM ST / S 6TH AVE,41.4020809153151,-75.6811095336746
,,PA0350400,2020-00037637,11/06/2020 16:34:25,Harassment,1000 PROVIDENCE RD,41.425377595,-75.666382447
,,PA0350400,2020-00037638,11/06/2020 17:27:19,Motor Vehicle Violation,PITTSTON AVE / BEECH ST,41.3967037856596,-75.6678889012329
,,PA0350400,2020-00037639,11/06/2020 17:10:28,Animal Incident,,41.4317515748355,-75.6700384802927
,,PA0350400,2020-00037640,11/06/2020 17:33:37,Disorderly Conduct,507 HARRISON AVE,41.4037993009321,-75.6472026085356
,,PA0350400,2020-00037641,11/06/2020 17:39:52,Protection from Abuse Violation,932 ROBINSON ST,41.4116515086152,-75.6775978911282
,,PA0350400,2020-00037642,11/06/2020 17:44:02,Traffic Stop,2300 SKYVIEW DR,,
,,PA0350400,2020-00037643,11/06/2020 16:59:14,Tresspassing,1621 JACKSON ST,41.4152346658144,-75.6859261207813
,,PA0350400,2020-00037644,11/06/2020 15:41:45,Nuisance Complaint,631 MOOSIC ST,41.4016824222517,-75.6576084685173
,,PA0350400,2020-00037645,11/06/2020 18:06:10,Motor Vehicle Crash,N KEYSER AVE / MORGAN HWY,41.4438635514406,-75.673404999966
,,PA0350400,2020-00037646,11/06/2020 17:54:39,Welfare Check,110 PUTNAM ST,41.4359685268323,-75.6602356235074
,,PA0350400,2020-00037647,11/06/2020 18:16:34,Domestic,139 W MARKET ST,41.43819494,-75.657583935
,,PA0350400,2020-00037648,11/06/2020 18:25:21,BLDC,915 N IRVING AVE,41.41006115,-75.644037325
,,PA0350400,2020-00037649,11/06/2020 18:25:49,BLDC,2446 N WASHINGTON AVE,41.4361375582571,-75.6361641296816
,,PA0350400,2020-00037650,11/06/2020 18:46:05,ALS Incdient,102 N EVERETT AVE,41.4169100590913,-75.6890433523158
,,PA0350400,2020-00037651,11/06/2020 18:41:52,Hit and Run Accident,1823 N MAIN AVE,41.4372207199902,-75.6584311240579
,,PA0350400,2020-00037652,11/06/2020 19:13:51,Disorderly Conduct,746 JEFFERSON AVE,41.412839125,-75.654001878
,,PA0350400,2020-00037653,11/06/2020 17:54:10,Investigation of Situation,826 N MAIN AVE,41.4221362759483,-75.6730065050949
,,PA0350400,2020-00037654,11/06/2020 18:29:28,Warrant Service,420 CEDAR AVE,41.401792525469,-75.6651970376282
,,PA0350400,2020-00037655,11/06/2020 19:33:32,BLDC,915 N IRVING AVE,41.41006115,-75.644037325
,,PA0350400,2020-00037656,11/06/2020 19:38:09,Investigation of Situation,117 S REBECCA AVE,41.4147560970722,-75.6859001457226
,,PA0350400,2020-00037657,11/06/2020 19:34:17,Motor Vehicle Crash,500 MOUNT PLEASANT DR,41.414833491,-75.671743784
,,PA0350400,2020-00037658,11/06/2020 19:54:07,Police Assistance,852 N REBECCA AVE,41.4248551068682,-75.6772238041973
,,PA0350400,2020-00037659,11/06/2020 20:02:14,BLDC,2446 N WASHINGTON AVE,41.4361375582571,-75.6361641296816
,,PA0350400,2020-00037660,11/06/2020 20:04:08,BLDC,915 N IRVING AVE,41.41006115,-75.644037325
,,PA0350400,2020-00037661,11/06/2020 20:04:12,Domestic,646 CLAY AVE,41.408873222,-75.650902209
,,PA0350400,2020-00037662,11/06/2020 20:20:01,Abandoned Vehicle,119 S REBECCA AVE,41.414721776,-75.685929883
,,PA0350400,2020-00037663,11/06/2020 19:54:35,Nuisance Complaint,129 S DEWEY AVE,41.419805473113,-75.6959611320678
,,PA0350400,2020-00037664,11/06/2020 21:24:03,BLDC,2446 N WASHINGTON AVE,41.4361375582571,-75.6361641296816
,,PA0350400,2020-00037665,11/06/2020 21:42:56,Traffic Stop,117 N MAIN AVE,41.412811434,-75.67989501
,,PA0350400,2020-00037666,11/06/2020 21:42:18,Disorderly Conduct,600 WHEELER AVE,41.404221328,-75.644731257
,,PA0350400,2020-00037667,11/06/2020 21:51:25,Fraud,1175 KANE ST,41.374032693,-75.678761336
,,PA0350400,2020-00037668,11/06/2020 21:59:23,Transport of Indiviual,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2020-00037669,11/06/2020 21:55:36,Investigation of Situation,OLIVE ST / CAPOUSE AVE,41.4142235894641,-75.6611231918649
,,PA0350400,2020-00037670,11/06/2020 22:07:53,Loitering,500 MOUNT PLEASANT DR,41.414833491,-75.671743784
