_needs_review,_review_reason,Incident ORI,Incident Number,Incident Date And Time,Incident Type,Incident Address,Incident Address Latitude,Incident Address Longitude
,,PA0350400,2021-00015301,05/08/2021 21:26:14,Welfare Check,838 FIG ST,41.387387412,-75.666842606
,,PA0350400,2021-00015302,05/08/2021 21:25:30,Hit and Run Accident,205 PITTSTON AVE,41.4026520082162,-75.661240538173
,,PA0350400,2021-00015303,05/08/2021 21:33:49,Traffic Stop,MOOSIC ST / MEADOW AVE,41.3967405114405,-75.6497729066739
,,PA0350400,2021-00015304,05/08/2021 21:36:46,Nuisance Complaint,2300 BOULEVARD AVE,41.4361000535311,-75.6422912378219
,,PA0350400,2021-00015305,05/08/2021 21:50:29,Harassment,1000 PROVIDENCE RD,41.425377595,-75.666382447
,,PA0350400,2021-00015306,05/08/2021 22:03:04,Domestic,1910 BRICK AVE,41.4410796797044,-75.6596900686616
,,PA0350400,2021-00015307,05/08/2021 22:46:15,Dog Complaint,1204 MOLTKE AVE,41.386378636,-75.658306717
,,PA0350400,2021-00015308,05/08/2021 23:02:14,Shoplifter/Retail Theft,500 MOUNT PLEASANT DR,41.414833491,-75.671743784
,,PA0350400,2021-00015309,05/08/2021 22:49:53,Investigation of Situation,982 PROVIDENCE RD,41.424425028,-75.666095859
,,PA0350400,2021-00015310,05/08/2021 23:01:09,Hit and Run Accident,1341 DARTMOUTH ST,41.4045273851669,-75.6904215723839
,,PA0350400,2021-00015311,05/08/2021 22:57:53,Nuisance Complaint,923 BEECH ST,41.3916610128939,-75.659871009457
,,PA0350400,2021-00015312,05/08/2021 23:14:09,Police Assistance,1706 ASH ST,41.4100251291174,-75.6390956903294
,,PA0350400,2021-00015313,05/08/2021 23:21:53,Welfare Check,MERIDIAN AVE / EYNON ST,41.4014726991803,-75.6777458643108
,,PA0350400,2021-00015314,05/08/2021 23:25:39,Disorderly Conduct,1610 NAY AUG AVE,41.433433562,-75.659268695
,,PA0350400,2021-00015315,05/08/2021 23:30:16,Domestic,414 ORCHARD ST,41.4024483604256,-75.6634723811164
,,PA0350400,2021-00015316,05/08/2021 23:54:29,Motor Vehicle Crash,RIVER ST / E MOUNTAIN RD,41.3926581532193,-75.6501256204864
,,PA0350400,2021-00015317,05/09/2021 00:47:39,Fight,500 MOUNT PLEASANT DR,41.414833491,-75.671743784
,,PA0350400,2021-00015318,05/09/2021 00:45:59,Fight,500 4TH AVE,41.4022947897241,-75.6761044854565
,,PA0350400,2021-00015319,05/09/2021 01:02:14,Nuisance Complaint,MONROE AVE / VINE ST,41.4085451520596,-75.6550909297772
,,PA0350400,2021-00015320,05/09/2021 01:21:08,Traffic Stop,N 7TH AVE / N SCRANTON EXPY,41.414721671385,-75.6702992845256
,,PA0350400,2021-00015321,05/09/2021 02:01:20,Fight,421 N MAIN AVE,41.415530498,-75.676703227
,,PA0350400,2021-00015322,05/09/2021 02:01:21,Shooting,301 N MAIN AVE,41.414465899,-75.677927899
,,PA0350400,2021-00015323,05/09/2021 02:24:18,Motor Vehicle Crash,915 COLUMBIA ST,41.4321098861281,-75.6448078579634
,,PA0350400,2021-00015324,05/09/2021 02:30:12,Dog Complaint,188 W PARKER ST,41.4425021606101,-75.6492371325568
,,PA0350400,2021-00015325,05/09/2021 03:18:10,Domestic,1401 MULBERRY ST,41.403863366,-75.65075531
,,PA0350400,2021-00015326,05/09/2021 03:31:11,Assault,643 ADAMS AVE,41.41181535,-75.658018153
,,PA0350400,2021-00015327,05/09/2021 03:50:45,Suspicious Person,424 WYOMING AVE,41.411504087,-75.661983766
,,PA0350400,2021-00015328,05/09/2021 04:26:50,Intrusion Alarm,700 E PARKER ST,41.440376579,-75.63966747
,,PA0350400,2021-00015329,05/09/2021 04:43:39,Domestic,1524 LINDEN ST,41.4017422383315,-75.650176135743
,,PA0350400,2021-00015330,05/09/2021 05:09:53,Water Main/Pipe Break,1000 JOHN AVE,41.409130268,-75.637007534
,,PA0350400,2021-00015331,05/09/2021 04:06:34,Nuisance Complaint,321 TAYLOR AVE,41.403836295,-75.65280869
,,PA0350400,2021-00015332,05/09/2021 06:17:51,Suspicious Person,3380 N MAIN AVE,41.448677078,-75.641004726
,,PA0350400,2021-00015333,05/09/2021 07:27:18,Investigation of Situation,103 S EVERETT AVE,41.4167043926332,-75.6892168091895
,,PA0350400,2021-00015334,05/09/2021 07:38:23,Traffic Stop,,41.405,-75.66
,,PA0350400,2021-00015335,05/09/2021 08:06:41,Other unspecified incident,201 EMMETT ST,41.405829152,-75.673264989
,,PA0350400,2021-00015336,05/09/2021 08:37:30,Domestic,739 N REBECCA AVE,41.423045926111,-75.6788515489579
,,PA0350400,2021-00015337,05/09/2021 09:47:21,Welfare Check,300 SUMMIT POINTE DR,41.460314978,-75.658813864
,,PA0350400,2021-00015338,05/09/2021 10:27:43,Ordinance Violation,1922 JACKSON ST,41.417027566,-75.689456301
,,PA0350400,2021-00015339,05/09/2021 10:27:26,Investigation of Situation,400 ARTHUR AVE,41.400459557,-75.645137239
,,PA0350400,2021-00015340,05/09/2021 10:37:00,Domestic,2913 MARVINE AVE,41.4454326590877,-75.6459109173888
,,PA0350400,2021-00015341,05/09/2021 11:25:24,Tow Truck Needed,1812 ROSELYNN ST,41.3987391724608,-75.6478248690234
,,PA0350400,2021-00015342,05/09/2021 11:24:14,Motor Vehicle Violation,,41.412676,-75.616564
,,PA0350400,2021-00015343,05/09/2021 11:29:39,Domestic,1120 OLIVER PL,41.4082802881728,-75.6854513507416
,,PA0350400,2021-00015344,05/09/2021 11:56:48,Criminal Mischief,626 FOREST CT,41.413489258674,-75.6587922434445
,,PA0350400,2021-00015345,05/09/2021 12:49:09,Domestic,1343 MONSEY AVE,41.4245846208053,-75.6533703825838
,,PA0350400,2021-00015346,05/09/2021 13:02:20,Motor Vehicle Crash,1300 MONSEY AVE,41.4239118277716,-75.6540308385309
,,PA0350400,2021-00015347,05/09/2021 13:11:44,ALS Incdient,415 N 8TH AVE,41.413599349,-75.672950198
,,PA0350400,2021-00015348,05/09/2021 13:43:09,Welfare Check,322 S 9TH AVE,41.4080110240697,-75.6811323161845
,,PA0350400,2021-00015349,05/09/2021 13:58:26,Assist Motorist,,41.4317515748355,-75.6700384802927
,,PA0350400,2021-00015350,05/09/2021 14:11:57,Intrusion Alarm,1326 PROVIDENCE RD,41.43088029,-75.664116725
,,PA0350400,2021-00015351,05/09/2021 14:20:58,Highway/Road Hazard,1831 N KEYSER AVE,41.445448157,-75.666496457
,,PA0350400,2021-00015352,05/09/2021 14:53:47,Motor Vehicle Crash,1433 N MAIN AVE,41.432464341,-75.662998842
,,PA0350400,2021-00015353,05/09/2021 15:02:43,Warrant Service,38 N MAIN ST,41.573273974,-75.501901071
,,PA0350400,2021-00015354,05/09/2021 14:49:40,Police Information,915 COLUMBIA ST,41.4321098861281,-75.6448078579634
,,PA0350400,2021-00015355,05/09/2021 15:21:57,Motor Vehicle Crash,CROWN AVE / ALDER ST,41.3947590807462,-75.6579992235423
,,PA0350400,2021-00015356,05/09/2021 15:32:47,Welfare Check,502 N 7TH AVE,41.415501048,-75.669297355
,,PA0350400,2021-00015357,05/09/2021 15:34:19,Suicide/Attempt,445 N 6TH AVE,41.412761209,-75.670349806
,,PA0350400,2021-00015358,05/09/2021 15:51:17,Highway/Road Hazard,,41.4317515748355,-75.6700384802927
,,PA0350400,2021-00015359,05/09/2021 16:23:04,Overdose,1068 ALBRIGHT AVE,41.4246701504358,-75.6620521815698
,,PA0350400,2021-00015360,05/09/2021 16:29:32,Parking Complaint,322 HARRISON AVE,41.40173584,-75.649374698
,,PA0350400,2021-00015361,05/09/2021 16:34:48,Hit and Run Accident,1502 CHURCH AVE,41.4335030660339,-75.6634024379176
,,PA0350400,2021-00015362,05/09/2021 16:56:08,Domestic,818 W LOCUST ST,41.4030481797498,-75.6851112990173
,,PA0350400,2021-00015363,05/09/2021 17:02:52,Domestic,1247 1/2 DIAMOND AVE,41.4289965424,-75.6628509458634
,,PA0350400,2021-00015364,05/09/2021 17:17:26,Animal Incident,1414 LINDEN ST,41.4027382940085,-75.6517729015731
,,PA0350400,2021-00015365,05/09/2021 17:28:05,Suicide/Attempt,341 ADAMS AVE,41.408806174,-75.660509603
,,PA0350400,2021-00015366,05/09/2021 18:03:25,Investigation of Situation,245 BIRCH ST,41.400065812216,-75.6709731791754
,,PA0350400,2021-00015367,05/09/2021 18:11:26,Welfare Check,408 ADAMS AVE,41.409628843,-75.659446355
,,PA0350400,2021-00015368,05/09/2021 18:22:15,Traffic Control Device Problem,FRINK ST / CRISP AVE,41.4237750616811,-75.7047520251905
,,PA0350400,2021-00015369,05/09/2021 18:39:31,Intrusion Alarm,355 MAPLE ST,41.397201863,-75.670849171
,,PA0350400,2021-00015370,05/09/2021 19:48:20,Domestic,960 S WASHINGTON AVE,41.399315557,-75.673393381
,,PA0350400,2021-00015371,05/09/2021 19:56:28,Domestic,1526 W GIBSON ST,41.4254659589026,-75.6761929038729
,,PA0350400,2021-00015372,05/09/2021 19:59:12,Overdose,320 ROBERTS CT,41.416330081,-75.680591974
,,PA0350400,2021-00015373,05/09/2021 20:19:56,Overdose,1001 JACKSON ST,41.411762684,-75.678615565
,,PA0350400,2021-00015374,05/09/2021 20:27:57,Child Custody Incident,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00015375,05/09/2021 20:36:30,Intrusion Alarm,801 WYOMING AVE,41.415944831,-75.657180121
,,PA0350400,2021-00015376,05/09/2021 20:40:05,Landlord/Tennant Dispute,319 HARRISON AVE,41.4017296367517,-75.6495002425676
,,PA0350400,2021-00015377,05/09/2021 20:50:36,Burglary,812 PROSPECT AVE,41.3963044229926,-75.6654245896166
,,PA0350400,2021-00015378,05/09/2021 21:24:03,Disorderly Conduct,211 S SUMNER AVE,41.4120765223987,-75.6855143046083
,,PA0350400,2021-00015379,05/09/2021 21:29:19,Assault,1015 STERLING ST,41.4276391941667,-75.6667901386586
,,PA0350400,2021-00015380,05/09/2021 21:30:41,Welfare Check,CEDAR AVE / HICKORY ST,41.4015286550782,-75.6664475155671
,,PA0350400,2021-00015381,05/09/2021 21:33:09,Drugs,300 MEADOW AVE,41.395045467,-75.651727072
,,PA0350400,2021-00015382,05/09/2021 21:27:33,Nuisance Complaint,1438 ST ANN ST,41.4043842713166,-75.6943233418739
,,PA0350400,2021-00015383,05/09/2021 21:48:29,Motor Vehicle Violation,,41.401697,-75.655363
,,PA0350400,2021-00015384,05/09/2021 22:04:41,Hit and Run Accident,443 STAFFORD AVE,41.3949205570656,-75.6547614617097
,,PA0350400,2021-00015385,05/09/2021 23:03:37,Motor Vehicle Violation,LINDEN ST / ADAMS AVE,41.4082737402872,-75.6610318755806
,,PA0350400,2021-00015386,05/10/2021 00:04:52,Domestic,428 GENET ST,41.3898272850585,-75.6775760055375
,,PA0350400,2021-00015387,05/10/2021 00:44:09,Fight,125 BEECH ST,41.400446931,-75.673744642
,,PA0350400,2021-00015388,05/10/2021 01:48:36,Domestic,428 GENET ST,41.3898272850585,-75.6775760055375
,,PA0350400,2021-00015389,05/10/2021 02:13:47,Investigation of Situation,124 BENGAR DR,41.3787395386745,-75.6822246270191
,,PA0350400,2021-00015390,05/10/2021 02:46:17,Investigation of Situation,530 CLAY AVE,41.4075194918775,-75.6524063403014
,,PA0350400,2021-00015391,05/10/2021 03:05:32,Disorderly Conduct,732 PROSPECT AVE,41.397008443,-75.664670854
,,PA0350400,2021-00015392,05/10/2021 03:21:51,Investigation of Situation,746 JEFFERSON AVE,41.412839125,-75.654001878
,,PA0350400,2021-00015393,05/10/2021 03:25:00,Nuisance Complaint,803 CEDAR AVE,41.3982523055682,-75.6684009590688
,,PA0350400,2021-00015394,05/10/2021 04:13:06,ALS Incdient,541 ALDER ST,41.3984041265205,-75.6637222760042
,,PA0350400,2021-00015395,05/10/2021 04:23:44,Motor Vehicle Crash,460 RAILROAD AVE,41.403145552,-75.67619215
,,PA0350400,2021-00015396,05/10/2021 05:08:32,Traffic Control Device Problem,1101 S WASHINGTON AVE,41.397770026,-75.674802055
,,PA0350400,2021-00015397,05/10/2021 05:16:50,Motor Vehicle Crash,DAVIS ST / BIRNEY AVE,41.3784495143018,-75.6940084840939
,,PA0350400,2021-00015398,05/10/2021 05:15:57,Investigation of Situation,520 CLAY AVE,41.407434534,-75.652480306
,,PA0350400,2021-00015399,05/10/2021 05:55:50,Abandoned Vehicle,BEECH ST / CEDAR AVE,41.3974570908873,-75.6692910965599
,,PA0350400,2021-00015400,05/10/2021 06:34:13,Traffic Stop,300 FRANKLIN AVE,41.411562710407,-75.6660769576329
,,PA0350400,2021-00015401,05/10/2021 06:54:51,Abandoned Vehicle,164 S BROMLEY AVE,41.412547991,-75.683756385
,,PA0350400,2021-00015402,05/10/2021 07:02:22,Motor Vehicle Violation,1509 MAPLE ST,41.385300336,-75.651632711
,,PA0350400,2021-00015403,05/10/2021 07:22:27,Traffic Control,1111 S IRVING AVE,41.391432275,-75.664568365
,,PA0350400,2021-00015404,05/10/2021 07:23:09,Traffic Control,1002 ALBRIGHT AVE,41.423590646,-75.663230659
,,PA0350400,2021-00015405,05/10/2021 07:31:10,Traffic Control,638 HEMLOCK ST,41.400806413,-75.658673758
,,PA0350400,2021-00015406,05/10/2021 07:50:38,Disorderly Conduct,131 N LINCOLN AVE,41.4149638562329,-75.6842919250681
,,PA0350400,2021-00015407,05/10/2021 07:52:42,Parking Complaint,100 N MAIN AVE,41.4125250352745,-75.680115715753
,,PA0350400,2021-00015408,05/10/2021 08:12:50,Emotionally/Mentally Dist Person,1431 N LINCOLN AVE,41.4336609181814,-75.6664677615872
,,PA0350400,2021-00015409,05/10/2021 08:17:07,Abandoned Vehicle,2300 WASHBURN ST,41.4187277517571,-75.6970725487384
,,PA0350400,2021-00015410,05/10/2021 08:16:30,Intrusion Alarm,321 MERIDIAN AVE,41.407262093,-75.678314397
,,PA0350400,2021-00015411,05/10/2021 08:21:45,Abandoned Vehicle,2300 WASHBURN ST,41.4187277517571,-75.6970725487384
,,PA0350400,2021-00015412,05/10/2021 08:32:14,Lost/Recovered Property,101 N MAIN AVE,41.412544679,-75.680213419
,,PA0350400,2021-00015413,05/10/2021 08:42:57,Investigation of Situation,800 PROSPECT AVE,41.3963936378791,-75.6653324983735
,,PA0350400,2021-00015414,05/10/2021 08:26:02,Missing Person,1145 W ELM ST,41.4051989806175,-75.6875855741942
,,PA0350400,2021-00015415,05/10/2021 09:06:55,Drugs,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2021-00015416,05/10/2021 09:12:51,Parking Complaint,309 WHEELER AVE,41.4009376339706,-75.6484961887616
,,PA0350400,2021-00015417,05/10/2021 09:14:21,Criminal Mischief,415 GREEN RIDGE ST,41.430798654,-75.655184017
,,PA0350400,2021-00015418,05/10/2021 09:32:53,Police Assistance,143 WILLIAM ST,41.439515756003,-75.6563522963396
,,PA0350400,2021-00015419,05/10/2021 09:46:33,Suspicious Person,1315 WATSON ST,41.400699199,-75.694773862
,,PA0350400,2021-00015420,05/10/2021 09:52:20,Burglary,1140 CORNELL ST,41.4008602410823,-75.6893082437373
,,PA0350400,2021-00015421,05/10/2021 10:02:12,Motor Vehicle Crash,S MAIN AVE / WASHBURN ST,41.4108010442995,-75.682127514267
,,PA0350400,2021-00015422,05/10/2021 09:13:18,Animal Incident,1074 BLAIR AVE,41.4259001270175,-75.6639918280729
,,PA0350400,2021-00015423,05/10/2021 10:06:53,Motor Vehicle Violation,N MAIN AVE / W LACKAWANNA AVE,41.4149580985354,-75.6772637789007
,,PA0350400,2021-00015424,05/10/2021 10:07:32,Domestic,904 ALBRIGHT AVE,41.4224844178271,-75.6644804125067
,,PA0350400,2021-00015425,05/10/2021 10:11:05,Emotionally/Mentally Dist Person,1431 N LINCOLN AVE,41.4336609181814,-75.6664677615872
,,PA0350400,2021-00015426,05/10/2021 10:32:20,Investigation of Situation,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00015427,05/10/2021 10:39:45,Landlord/Tennant Dispute,902 LUZERNE ST,41.407194768,-75.681983286
,,PA0350400,2021-00015428,05/10/2021 10:48:18,BLDC,228 ADAMS AVE,41.407449036,-75.661873935
,,PA0350400,2021-00015429,05/10/2021 10:07:51,Fraud,1501 N WASHINGTON AVE,41.4242638023456,-75.646427276021
,,PA0350400,2021-00015430,05/10/2021 10:56:54,Recovered Vehicle,726 OHARA ST,41.382288751,-75.674748275
,,PA0350400,2021-00015431,05/10/2021 11:01:36,Welfare Check,505 12TH AVE,41.408365135,-75.687215132
,,PA0350400,2021-00015432,05/10/2021 11:24:55,Assist Motorist,W LACKAWANNA AVE / N 7TH AVE,41.4124243911362,-75.6722542117026
,,PA0350400,2021-00015433,05/10/2021 11:19:50,Investigation of Situation,2600 STAFFORD AVE,41.3747035795665,-75.6772171392214
,,PA0350400,2021-00015434,05/10/2021 11:35:08,Dog Complaint,ROSANNA AVE / E MARKET ST,41.4361292057714,-75.6531692704874
,,PA0350400,2021-00015435,05/10/2021 11:43:32,Investigation of Situation,2722 PRICE ST,41.4236309650329,-75.7002332368311
,,PA0350400,2021-00015436,05/10/2021 11:52:51,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00015437,05/10/2021 12:10:30,Parking Complaint,326 16TH AVE,41.4123245375045,-75.6903965423026
,,PA0350400,2021-00015438,05/10/2021 12:19:14,Traffic Control Device Problem,S WASHINGTON AVE / E ELM ST,41.3980971363182,-75.6746678978922
,,PA0350400,2021-00015439,05/10/2021 12:26:26,Parking Complaint,100 N WASHINGTON AVE,41.406804109422,-75.6649070969155
,,PA0350400,2021-00015440,05/10/2021 12:22:46,Call by Phone,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00015441,05/10/2021 12:25:05,Domestic,1518 W GIBSON ST,41.425449895911,-75.6761610673916
,,PA0350400,2021-00015442,05/10/2021 12:34:15,Investigation of Situation,1401 FELLOWS ST,41.409289473,-75.690717788
,,PA0350400,2021-00015443,05/10/2021 12:38:09,Burglary,ADAMS AVE / MYRTLE ST,41.415356342,-75.653145499
,,PA0350400,2021-00015444,05/10/2021 12:41:17,Abandoned Vehicle,800 CHERRY ST,41.389046231,-75.667176387
,,PA0350400,2021-00015445,05/10/2021 12:55:27,Domestic,709 DEACON ST,41.4338173800867,-75.6472094089984
,,PA0350400,2021-00015446,05/10/2021 13:14:31,Abandoned Vehicle,900 S 5TH AVE,41.400746731,-75.680519102
,,PA0350400,2021-00015447,05/10/2021 13:19:58,Abandoned Vehicle,300 S 9TH AVE,41.4082515588148,-75.680930358016
,,PA0350400,2021-00015448,05/10/2021 13:20:14,Abandoned Vehicle,300 S 9TH AVE,41.4082515588148,-75.680930358016
,,PA0350400,2021-00015449,05/10/2021 13:20:58,Welfare Check,525 JEFFERSON AVE,41.41032634,-75.656940219
,,PA0350400,2021-00015450,05/10/2021 13:22:24,Overdose,1224 HAMPTON ST,41.4076967614261,-75.6883120496875
,,PA0350400,2021-00015451,05/10/2021 13:26:40,Motor Vehicle Crash,1022 CEDAR AVE,41.396486669065,-75.670411695273
,,PA0350400,2021-00015452,05/10/2021 13:26:58,Wire Down,2505 PROSPECT AVE,41.381662971,-75.681565355
,,PA0350400,2021-00015453,05/10/2021 13:31:08,Intrusion Alarm,1779 N KEYSER AVE,41.445323715,-75.66815822
,,PA0350400,2021-00015454,05/10/2021 13:31:03,Fraud,380 N KEYSER AVE,41.4245797159438,-75.6967628426655
,,PA0350400,2021-00015455,05/10/2021 13:47:32,Investigation of Situation,940 JEFFERSON AVE,41.415137671,-75.651434456
,,PA0350400,2021-00015456,05/10/2021 13:53:38,Domestic,1818 PRICE ST,41.4174107341106,-75.6872580936505
,,PA0350400,2021-00015457,05/10/2021 13:56:12,Traffic Control,1002 ALBRIGHT AVE,41.423590646,-75.663230659
,,PA0350400,2021-00015458,05/10/2021 13:50:19,Investigation of Situation,211 GALLAGHER CT,41.3997725655316,-75.6574919998828
,,PA0350400,2021-00015459,05/10/2021 14:03:35,Animal Incident,413 PRESCOTT AVE,41.403498978883,-75.6494252325171
,,PA0350400,2021-00015460,05/10/2021 14:07:36,Automatic Fire Alarm,504 PENN AVE,41.413230268,-75.662153664
,,PA0350400,2021-00015461,05/10/2021 14:31:07,Public Indecency,330 S MAIN AVE,41.409194507,-75.683709316
,,PA0350400,2021-00015462,05/10/2021 14:34:53,Traffic Control,W GROVE ST / WOODRIDGE CIR,41.4865981727733,-75.7104321293885
,,PA0350400,2021-00015463,05/10/2021 14:52:16,Welfare Check,134 ARNOLD AVE,41.391593441167,-75.6389233653668
,,PA0350400,2021-00015464,05/10/2021 15:03:19,ALS Incdient,1309 W LOCUST ST,41.405478753,-75.690222107
,,PA0350400,2021-00015465,05/10/2021 15:08:07,Investigation of Situation,135 JEFFERSON AVE,41.405980287,-75.661762961
,,PA0350400,2021-00015466,05/10/2021 14:46:05,Protection from Abuse Violation,300 WILLIAM ST,41.4401302199212,-75.6576572064807
,,PA0350400,2021-00015467,05/10/2021 15:09:47,Traffic Control,CEDAR AVE / MAPLE ST,41.3966972599656,-75.6701285084799
,,PA0350400,2021-00015468,05/10/2021 14:35:54,Highway/Road Hazard,17TH AVE / DIVISION ST,41.4134445160558,-75.6908802752688
,,PA0350400,2021-00015469,05/10/2021 15:09:41,Emotionally/Mentally Dist Person,ARTHUR AVE / VINE ST,41.401548017713,-75.6439980708986
,,PA0350400,2021-00015470,05/10/2021 15:13:17,Investigation of Situation,2220 BROWN AVE,41.4379752813714,-75.6458414744502
,,PA0350400,2021-00015471,05/10/2021 14:35:28,Criminal Mischief,1005 LUKE AVE,41.406921946,-75.632389694
,,PA0350400,2021-00015472,05/10/2021 15:18:37,Highway/Road Hazard,806 MOOSIC ST,41.3996505399204,-75.6545010484014
,,PA0350400,2021-00015473,05/10/2021 15:03:38,Motor Vehicle Violation,441 N 7TH AVE,41.413257922,-75.671568474
,,PA0350400,2021-00015474,05/10/2021 15:37:53,Investigation of Situation,LAFAYETTE ST / N FILMORE AVE,41.418300478729,-75.6860519063376
,,PA0350400,2021-00015475,05/10/2021 15:39:36,Motor Vehicle Crash,BRIGGS ST / N MERRIFIELD AVE,41.4232525505906,-75.694543976481
,,PA0350400,2021-00015476,05/10/2021 15:43:51,Stolen Registration Plate,711 ORCHARD ST,41.3993151285257,-75.6584124278577
,,PA0350400,2021-00015477,05/10/2021 15:59:43,Protection from Abuse Violation,721 STAFFORD AVE,41.3925584641145,-75.6573907506376
,,PA0350400,2021-00015478,05/10/2021 15:37:46,Fraud,420 ADAMS AVE,41.409745196,-75.65931717
,,PA0350400,2021-00015479,05/10/2021 16:05:12,Service of Subpoena,2121 BRICK AVE,41.4417826008245,-75.6575122214431
,,PA0350400,2021-00015480,05/10/2021 16:07:45,Warrant Service,813 MADISON AVE,41.4129943645606,-75.65205367711
,,PA0350400,2021-00015481,05/10/2021 16:09:35,Domestic,433 1/2 10TH AVE,41.4066672860736,-75.6836612709842
,,PA0350400,2021-00015482,05/10/2021 16:09:41,Intrusion Alarm,1227 S MAIN AVE,41.399066869,-75.68788579
,,PA0350400,2021-00015483,05/10/2021 16:14:52,Abandoned Vehicle,227 S WEBSTER AVE,41.4000437523817,-75.6580572549518
,,PA0350400,2021-00015484,05/10/2021 16:16:03,Hit and Run Accident,1080 S WASHINGTON AVE,41.398333194,-75.674481664
,,PA0350400,2021-00015485,05/10/2021 16:33:26,Call by Phone,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00015486,05/10/2021 16:39:37,Service of Subpoena,814 PITTSTON AVE,41.3973893068858,-75.66717529727
,,PA0350400,2021-00015487,05/10/2021 16:42:16,Welfare Check,325 S MAIN AVE,41.409078351,-75.683662376
,,PA0350400,2021-00015488,05/10/2021 16:51:53,Traffic Stop,ASH ST / N WASHINGTON AVE,41.4173961080501,-75.6531594960265
,,PA0350400,2021-00015489,05/10/2021 17:04:54,Disorderly Conduct,2712 N MAIN AVE,41.443731893,-75.644451611
,,PA0350400,2021-00015490,05/10/2021 17:08:16,Disorderly Conduct,320 MEADOW AVE,41.394909311,-75.651876092
,,PA0350400,2021-00015491,05/10/2021 17:10:01,Hazardous Materials Incident,501 S WASHINGTON AVE,41.4030450101564,-75.6690833464028
,,PA0350400,2021-00015492,05/10/2021 17:10:49,Traffic Control Device Problem,S WASHINGTON AVE / E ELM ST,41.3980971363182,-75.6746678978922
,,PA0350400,2021-00015493,05/10/2021 17:18:26,Traffic Stop,N SHERMAN AVE / JACKSON ST,41.4192266449693,-75.6940451240809
,,PA0350400,2021-00015494,05/10/2021 17:27:00,Motor Vehicle Crash,KANE ST / PITTSTON AVE,41.3811683217246,-75.6871634700675
,,PA0350400,2021-00015495,05/10/2021 17:26:59,Disorderly Conduct,502 HARRISON AVE,41.4037219954583,-75.6471946653726
,,PA0350400,2021-00015496,05/10/2021 17:37:16,Dog Complaint,127 SPRING ST,41.439801572,-75.652076368
,,PA0350400,2021-00015497,05/10/2021 17:34:14,Nuisance Complaint,1135 W LOCUST ST,41.4047741227984,-75.6887676838686
,,PA0350400,2021-00015498,05/10/2021 17:44:25,Motor Vehicle Violation,SPRING ST / BRICK AVE,41.44172465,-75.657610593
,,PA0350400,2021-00015499,05/10/2021 17:49:20,Domestic,1526 N LINCOLN AVE,41.4348866103408,-75.6652442816798
,,PA0350400,2021-00015500,05/10/2021 17:52:33,Fight,328 THEODORE ST,41.4361272753877,-75.6645349705967
,,PA0350400,2021-00015501,05/10/2021 17:55:25,Motor Vehicle Violation,1400 ST ANN ST,41.403990064738,-75.6935176577423
,,PA0350400,2021-00015502,05/10/2021 17:44:09,Investigation of Situation,924 WHEELER AVE,41.408432689,-75.640510224
,,PA0350400,2021-00015503,05/10/2021 18:09:05,Disorderly Conduct,1732 CHURCH AVE,41.4368507620565,-75.6606950205889
,,PA0350400,2021-00015504,05/10/2021 18:17:40,Burglary,1028 CLAY AVE,41.4134195532085,-75.6458705440828
,,PA0350400,2021-00015505,05/10/2021 18:32:05,Warrant Service,300 WILLIAM ST,41.4401302199212,-75.6576572064807
,,PA0350400,2021-00015506,05/10/2021 18:44:32,Welfare Check,3 W OLIVE ST,41.4170409845462,-75.6649961712269
,,PA0350400,2021-00015507,05/10/2021 18:44:32,Drunk/Drinking,3 W OLIVE ST,41.4170409845462,-75.6649961712269
,,PA0350400,2021-00015508,05/10/2021 18:51:38,Automatic Fire Alarm,1530 SANDERSON AVE,41.427943217,-75.652452524
,,PA0350400,2021-00015509,05/10/2021 19:05:28,Investigation of Situation,205 W MARKET ST,41.438786536,-75.658624416
,,PA0350400,2021-00015510,05/10/2021 19:09:39,Dog Complaint,1017 LAFAYETTE ST,41.4137399208901,-75.6766699511927
,,PA0350400,2021-00015511,05/10/2021 19:24:05,Investigation of Situation,828 CAPOUSE AVE,41.417254526,-75.658766411
,,PA0350400,2021-00015512,05/10/2021 19:57:20,Investigation of Situation,1032 S WEBSTER AVE,41.3932937379109,-75.6655879014001
,,PA0350400,2021-00015513,05/10/2021 20:16:00,Traffic Control Device Problem,PITTSTON AVE / E ELM ST,41.3950153847362,-75.6697489085116
,,PA0350400,2021-00015514,05/10/2021 20:17:42,Investigation of Situation,982 PROVIDENCE RD,41.424425028,-75.666095859
,,PA0350400,2021-00015515,05/10/2021 20:27:51,Transport of Indiviual,W LACKAWANNA AVE / N 9TH AVE,41.4135821674491,-75.6745784127097
,,PA0350400,2021-00015516,05/10/2021 20:29:20,Juvenile Delinquent,415 N 9TH AVE,41.4140799363822,-75.6742243613827
,,PA0350400,2021-00015517,05/10/2021 20:56:23,Nuisance Complaint,1016 WOOD ST,41.4314364903518,-75.6628865366644
