_needs_review,_review_reason,Incident ORI,Incident Number,Incident Date And Time,Incident Type,Incident Address,Incident Address Latitude,Incident Address Longitude
,,PA0350400,2023-00029529,08/08/2023 17:34:02,Traffic Control,GREEN RIDGE ST / S BLAKELY ST,41.4196482823815,-75.6326152013372
,,PA0350400,2023-00029530,08/08/2023 17:59:55,Burglary,416 ALDER ST,41.3998767134719,-75.6661791360034
,,PA0350400,2023-00029531,08/08/2023 18:15:01,Structure Fire,300 TAYLOR AVE,41.403649522,-75.65290053
,,PA0350400,2023-00029532,08/08/2023 18:16:10,BLS Priority,736 HARRISON AVE,41.4064469725842,-75.6441672711629
,,PA0350400,2023-00029533,08/08/2023 18:23:59,Investigation of Situation,1017 N IRVING AVE,41.4117285012728,-75.6424774899186
,,PA0350400,2023-00029534,08/08/2023 18:36:13,BLS Priority,1406 LAFAYETTE ST,41.4163227225938,-75.6819287643163
,,PA0350400,2023-00029535,08/08/2023 18:48:08,Intrusion Alarm,2117 DOROTHY ST,41.4302375848434,-75.6816899371657
,,PA0350400,2023-00029536,08/08/2023 19:15:06,Hit and Run Accident,625 HARRISON AVE,41.405173465576,-75.6456760553426
,,PA0350400,2023-00029537,08/08/2023 19:20:04,Hit and Run Accident,GREEN RIDGE ST / NAY AUG AVE,41.4329778050592,-75.6597281442465
,,PA0350400,2023-00029538,08/08/2023 19:26:10,Domestic,1917 N WASHINGTON AVE,41.4307344511687,-75.6409341791554
,,PA0350400,2023-00029539,08/08/2023 19:41:58,Dog Complaint,11 AMITY CT,41.4186968732268,-75.6597740939598
,,PA0350400,2023-00029540,08/08/2023 19:44:53,Traffic Stop,JEFFERSON AVE / BIDEN ST,41.4064172071486,-75.6612421471841
,,PA0350400,2023-00029541,08/08/2023 19:52:12,Abandoned Vehicle,3410 N MAIN AVE,41.449572065,-75.638515063
,,PA0350400,2023-00029542,08/08/2023 20:00:47,Nuisance Complaint,500 BROOK ST,41.3932393223627,-75.6715587987502
,,PA0350400,2023-00029543,08/08/2023 20:10:05,Traffic Stop,300 CEDAR AVE,41.402736522,-75.664001729
,,PA0350400,2023-00029544,08/08/2023 20:11:28,Intrusion Alarm,2001 ROSANNA AVE,41.4368400657947,-75.6520611033229
,,PA0350400,2023-00029545,08/08/2023 20:31:24,Investigation of Situation,ADAMS AVE / VINE ST,41.4106463828572,-75.6583870910528
,,PA0350400,2023-00029546,08/08/2023 20:37:09,Criminal Mischief,1120 JACKSON ST,41.4126616035648,-75.6805151344911
,,PA0350400,2023-00029547,08/08/2023 20:55:40,ACCI,ORCHARD ST / STAFFORD AVE,41.3961515862153,-75.6534381135296
,,PA0350400,2023-00029548,08/08/2023 21:04:11,Assist Motorist,944 WYOMING AVE,41.417591939,-75.655198482
,,PA0350400,2023-00029549,08/08/2023 21:13:15,Juvenile Delinquent,N WASHINGTON AVE / PHELPS ST,41.4166304588529,-75.6540132421243
,,PA0350400,2023-00029550,08/08/2023 21:14:47,Missing Person,524 KENNEDY ST,41.4477473055133,-75.6574774685805
,,PA0350400,2023-00029551,08/08/2023 21:22:54,ACC,N KEYSER AVE / N SCRANTON EXPY,41.444080358236,-75.6723883894156
,,PA0350400,2023-00029552,08/08/2023 21:21:30,Weapon,615 BACK ST,41.3996381693104,-75.6835661658574
,,PA0350400,2023-00029553,08/08/2023 20:59:55,Warrant Service,1109 BULLSHEAD CT,41.4313463064783,-75.664397741738
,,PA0350400,2023-00029554,08/08/2023 21:56:27,Tresspassing,436 BRECK ST,41.3886248630792,-75.6779505601577
,,PA0350400,2023-00029555,08/08/2023 21:44:38,Motor Vehicle Violation,1735 N KEYSER AVE,41.444997437,-75.669498543
,,PA0350400,2023-00029556,08/08/2023 21:40:20,Nuisance Complaint,127 SPRING ST,41.439801572,-75.652076368
,,PA0350400,2023-00029557,08/08/2023 22:20:23,Threats/Non-Physical,500 MOUNT PLEASANT DR,41.414833491,-75.671743784
,,PA0350400,2023-00029558,08/08/2023 22:27:09,Drugs,325 PROSPECT AVE,41.4003819454871,-75.6607999218469
,,PA0350400,2023-00029559,08/08/2023 22:35:56,Investigation of Situation,1812 OLIVE ST,41.4031916667636,-75.6434815893037
,,PA0350400,2023-00029560,08/08/2023 22:59:22,Missing Person,1612 JACKSON ST,41.415244991475,-75.6858153622419
,,PA0350400,2023-00029561,08/08/2023 23:05:14,Fight,300 S MAIN AVE,41.4097155373512,-75.6833516368596
,,PA0350400,2023-00029562,08/08/2023 22:41:15,Suspicious Person,918 KIRST CT,41.3969474849036,-75.6687789262889
,,PA0350400,2023-00029563,08/08/2023 23:03:34,Warrant Service,1510 OLIVE ST,41.4052805538509,-75.6467965540289
,,PA0350400,2023-00029564,08/08/2023 23:18:59,ALS Incdient,442 N ST FRANCES CABRINI AVE,41.4149926267986,-75.6750639973306
,,PA0350400,2023-00029565,08/09/2023 00:18:09,Other unspecified incident,724 MAPLE ST,41.3930431128471,-75.6644424304216
,,PA0350400,2023-00029566,08/09/2023 00:24:33,BLDC,701 PRESCOTT AVE,41.406862535,-75.645719233
,,PA0350400,2023-00029567,08/09/2023 00:37:15,Lost/Recovered Property,409 OLIVE ST,41.4132920866064,-75.6593567460852
,,PA0350400,2023-00029568,08/09/2023 00:49:45,Investigation of Situation,400 LACKAWANNA AVE,41.407489603,-75.666280785
,,PA0350400,2023-00029569,08/09/2023 01:33:32,BLDC,701 PRESCOTT AVE,41.406862535,-75.645719233
,,PA0350400,2023-00029570,08/09/2023 01:39:04,Suspicious Vehicle,400 ARTHUR AVE,41.400459557,-75.645137239
,,PA0350400,2023-00029571,08/09/2023 01:38:28,Investigation of Situation,1103 FAIRFIELD ST,41.4371854087544,-75.636755713515
,,PA0350400,2023-00029572,08/09/2023 01:45:39,Disorderly Conduct,429 14TH AVE,41.4097830361524,-75.6900877595916
,,PA0350400,2023-00029573,08/09/2023 01:57:57,BLDC,"DUNKIN DONUTS, 100 MULBERRY ST, 50",,
,,PA0350400,2023-00029574,08/09/2023 02:03:19,Welfare Check,MULBERRY ST / FRANKLIN AVE,41.4126144438255,-75.6649495189811
,,PA0350400,2023-00029575,08/09/2023 02:21:27,Suspicious Vehicle,2200 JACKSON ST,41.419285012,-75.694063685
,,PA0350400,2023-00029576,08/09/2023 02:32:40,Domestic,505 PRESCOTT AVE,41.4044835077724,-75.6483295068256
,,PA0350400,2023-00029577,08/09/2023 02:51:21,BLDC,"NAY AUG PARK, 400 ARTHUR AVE, 50",,
,,PA0350400,2023-00029578,08/09/2023 02:56:48,Traffic Stop,2000 PITTSTON AVE,41.3873560232155,-75.6783170719269
,,PA0350400,2023-00029579,08/09/2023 03:31:14,Nuisance Complaint,,41.396,-75.639
,,PA0350400,2023-00029580,08/09/2023 03:54:00,Traffic Stop,S WASHINGTON AVE / E ELM ST,41.3980971363182,-75.6746678978922
,,PA0350400,2023-00029581,08/09/2023 04:09:42,Structure Fire,1518 WASHBURN ST,41.4128941964508,-75.6863308888479
,,PA0350400,2023-00029582,08/09/2023 05:00:40,Special Duty,30 LACKAWANNA AVE,41.410322401,-75.670786573
,,PA0350400,2023-00029583,08/09/2023 05:01:24,Special Duty,LOOP AVE / N KEYSER AVE,41.436317449833,-75.6841481424101
,,PA0350400,2023-00029584,08/09/2023 05:12:42,Other unspecified incident,101 HUDSON AVE,41.4294558159515,-75.6917533815829
,,PA0350400,2023-00029585,08/09/2023 05:18:20,BLDC,701 PRESCOTT AVE,41.406862535,-75.645719233
,,PA0350400,2023-00029586,08/09/2023 05:26:44,Intrusion Alarm,900 BATTLE ST,41.424069828,-75.667102821
,,PA0350400,2023-00029587,08/09/2023 06:19:01,Welfare Check,401 PENN AVE,41.412090969,-75.663569462
,,PA0350400,2023-00029588,08/09/2023 06:49:32,Theft,240 ADAMS AVE,41.407564794,-75.6617439
,,PA0350400,2023-00029589,08/09/2023 07:26:27,Automatic Fire Alarm,622 GIBBONS ST,41.384974870861,-75.6766891336536
YES,"'Incident Address' expected text, has number",PA0350400,2023-00029590,08/09/2023 07:39:27,Investigation of Situation,0,41.415732149,-75.665217953
,,PA0350400,2023-00029591,08/09/2023 07:40:49,Suspicious Vehicle,2200 JACKSON ST,41.419285012,-75.694063685
,,PA0350400,2023-00029592,08/09/2023 07:43:34,Suspicious Vehicle,223 ASH ST,41.4191771267754,-75.6559592089705
,,PA0350400,2023-00029593,08/09/2023 08:03:12,Theft,315 N HORATIO AVE,41.4247947785268,-75.6989228624081
,,PA0350400,2023-00029594,08/09/2023 08:00:53,Theft,1128 CEDAR AVE,41.3956618279336,-75.6713400666729
,,PA0350400,2023-00029595,08/09/2023 08:08:24,Suicide/Attempt,920 S WASHINGTON AVE,41.399590639,-75.673085554
,,PA0350400,2023-00029596,08/09/2023 08:16:03,Dog Complaint,PHELPS ST / WYOMING AVE,41.4173692520212,-75.655518993359
,,PA0350400,2023-00029597,08/09/2023 08:16:11,Police Assistance,421 CHERRY ST,41.3930769723024,-75.6734423525182
,,PA0350400,2023-00029598,08/09/2023 08:34:45,Hearing/Court,1600 FARR ST,41.426506482,-75.676094776
,,PA0350400,2023-00029599,08/09/2023 08:49:57,Hearing/Court,1600 FARR ST,41.426506482,-75.676094776
,,PA0350400,2023-00029600,08/09/2023 08:52:55,Assist Motorist,240 N KEYSER AVE,41.4230863,-75.697881675
,,PA0350400,2023-00029601,08/09/2023 09:26:40,Welfare Check,610 S WASHINGTON AVE,41.402128809,-75.670166453
,,PA0350400,2023-00029602,08/09/2023 09:49:57,Parking Complaint,540 WYOMING AVE,41.412820346,-75.660512693
,,PA0350400,2023-00029603,08/09/2023 09:53:25,Suspicious Vehicle,N LINCOLN AVE / PRICE ST,41.415638663595,-75.6836668299755
,,PA0350400,2023-00029604,08/09/2023 09:58:00,Police Information,213 RAILROAD AVE,41.408293309,-75.676709241
,,PA0350400,2023-00029605,08/09/2023 10:15:59,ACCI,1500 N KEYSER AVE,41.440900175,-75.677374248
,,PA0350400,2023-00029606,08/09/2023 10:18:21,Tow Truck Needed,816 COURT ST,41.428308697,-75.664805367
,,PA0350400,2023-00029607,08/09/2023 10:30:22,Animal Incident,508 N MAIN AVE,41.4167202968271,-75.6759057591457
,,PA0350400,2023-00029608,08/09/2023 10:38:30,Landlord/Tennant Dispute,2041 1/2 MARGARET AVE,41.4400350057893,-75.6553781573981
,,PA0350400,2023-00029609,08/09/2023 10:45:39,Welfare Check,506 N IRVING AVE,41.4051617718072,-75.6493570068119
,,PA0350400,2023-00029610,08/09/2023 10:56:56,Ordinance Violation,708 W ELM ST,41.4027351631908,-75.6823923438985
,,PA0350400,2023-00029611,08/09/2023 11:03:25,Tresspassing,429 PRESCOTT AVE,41.4038145174346,-75.6490719093538
,,PA0350400,2023-00029612,08/09/2023 11:08:50,ACCP,974 JOHN AVE,41.4088151941861,-75.6372934038414
,,PA0350400,2023-00029613,08/09/2023 11:12:31,Other unspecified incident,1700 ROSELYNN ST,41.3998266114616,-75.6495426305604
,,PA0350400,2023-00029614,08/09/2023 11:49:47,Neighbor Dispute,213 WILLIAM ST,41.4397202817114,-75.6568830525149
,,PA0350400,2023-00029615,08/09/2023 11:53:36,Disorderly Conduct,305 MULBERRY ST,41.411877368,-75.663449505
,,PA0350400,2023-00029616,08/09/2023 11:46:24,ALS Incdient,1740 CAPOUSE AVE,41.4302523373573,-75.6467857076996
,,PA0350400,2023-00029617,08/09/2023 12:12:39,Abandoned Vehicle,2308 POND AVE,41.4399946151523,-75.6480144201278
,,PA0350400,2023-00029618,08/09/2023 12:27:30,Hit and Run Accident,1615 MYRTLE ST,41.4081351302314,-75.6416324024024
,,PA0350400,2023-00029619,08/09/2023 12:34:16,Dog Complaint,3006 AZALEA WAY,41.3815347865771,-75.6968789962686
,,PA0350400,2023-00029620,08/09/2023 12:35:03,Abandoned Vehicle,630 E MARKET ST,41.4336582706701,-75.6492540288388
,,PA0350400,2023-00029621,08/09/2023 12:37:08,Motor Vehicle Violation,N WASHINGTON AVE / MULBERRY ST,41.4102985087418,-75.6610557666905
,,PA0350400,2023-00029622,08/09/2023 12:48:56,Welfare Check,821 S WEBSTER AVE,41.395026137,-75.663573517
,,PA0350400,2023-00029623,08/09/2023 12:48:44,Fraud,118 S GRANT AVE,41.418115054302,-75.6928893363344
,,PA0350400,2023-00029624,08/09/2023 13:06:00,Service of Subpoena,2015 PITTSTON AVE,41.3872479586157,-75.6783442577608
,,PA0350400,2023-00029625,08/09/2023 12:37:51,Animal Incident,2447 HERMANS AVE,41.4406965143427,-75.6452080569774
,,PA0350400,2023-00029626,08/09/2023 13:21:37,Overdose,1815 ROSS AVE,41.4357488300942,-75.65502292519
,,PA0350400,2023-00029627,08/09/2023 13:30:05,Traffic Control Device Problem,WASHBURN ST / S MAIN AVE,41.4108010442995,-75.682127514267
,,PA0350400,2023-00029628,08/09/2023 13:41:06,Motor Vehicle Violation,500 N SUMNER AVE,41.4183792014317,-75.679745242819
,,PA0350400,2023-00029629,08/09/2023 13:46:38,Abandoned Vehicle,1350 VON STORCH AVE,41.4262773387453,-75.6576096292133
,,PA0350400,2023-00029630,08/09/2023 13:52:18,Ordinance Violation,32 S IRVING AVE,41.4004910846183,-75.6546666167134
,,PA0350400,2023-00029631,08/09/2023 14:14:57,Abandoned Vehicle,127 N SUMNER AVE,41.4144018976674,-75.6832488417051
,,PA0350400,2023-00029632,08/09/2023 14:23:51,Other unspecified incident,1037 N WEBSTER AVE,41.4132960912685,-75.6442018864334
,,PA0350400,2023-00029633,08/09/2023 13:11:14,Dog Complaint,PROSPECT AVE / MOOSIC ST,41.4023284509545,-75.6586933497652
,,PA0350400,2023-00029634,08/09/2023 14:24:21,Welfare Check,1762 SANDERSON AVE,41.4324197071487,-75.6485846663296
,,PA0350400,2023-00029635,08/09/2023 14:35:01,Animal Incident,ALBRIGHT AVE / GROVE ST,41.4255663892124,-75.6612084372936
,,PA0350400,2023-00029636,08/09/2023 14:50:36,Protection from Abuse Violation,914 PROSPECT AVE,41.3954314304788,-75.6663423082946
,,PA0350400,2023-00029637,08/09/2023 14:57:37,Assault,605 DAVIS ST,41.3775047737911,-75.6929535041046
,,PA0350400,2023-00029638,08/09/2023 15:01:32,Theft,2309 STAFFORD AVE,41.377077785,-75.674446553
,,PA0350400,2023-00029639,08/09/2023 15:26:12,Automatic Fire Alarm,300 LACKAWANNA AVE,41.408298110715,-75.6675645834704
,,PA0350400,2023-00029640,08/09/2023 15:31:20,Other unspecified incident,500 WYOMING AVE,,
,,PA0350400,2023-00029641,08/09/2023 15:36:20,Intrusion Alarm,1506 E LOCUST ST,41.3834504092894,-75.6527748258421
,,PA0350400,2023-00029642,08/09/2023 15:39:13,Dog Complaint,600 PHILO ST,41.4289951485964,-75.6614858934809
,,PA0350400,2023-00029643,08/09/2023 15:45:40,Assist Motorist,CHERRY ST / CEDAR AVE,41.3935998014495,-75.6743253146487
,,PA0350400,2023-00029644,08/09/2023 15:44:13,Investigation of Situation,738 BEECH ST,41.3936938768031,-75.6631996977234
,,PA0350400,2023-00029645,08/09/2023 15:48:40,Warrant Service,725 EYNON ST,41.4038567131392,-75.6826627655804
,,PA0350400,2023-00029646,08/09/2023 15:50:15,Parking Complaint,TAYLOR AVE / VINE ST,41.4057423833055,-75.6506376781045
,,PA0350400,2023-00029647,08/09/2023 16:05:56,ACCI,,41.399865,-75.652478
,,PA0350400,2023-00029648,08/09/2023 16:14:59,Parking Complaint,STAFFORD AVE / ALDER ST,41.3936400304308,-75.656239394161
,,PA0350400,2023-00029649,08/09/2023 16:19:35,Wire Down,SANDERSON AVE / ASH ST,41.4204122351944,-75.6579714544831
,,PA0350400,2023-00029650,08/09/2023 16:38:24,Police Assistance,421 CHERRY ST,41.3930769723024,-75.6734423525182
,,PA0350400,2023-00029651,08/09/2023 16:44:18,Vagrant,3 W OLIVE ST,41.4170409845462,-75.6649961712269
,,PA0350400,2023-00029652,08/09/2023 16:48:27,Investigation of Situation,230 GREEN RIDGE ST,41.431787627,-75.657403462
,,PA0350400,2023-00029653,08/09/2023 16:52:25,Dog Complaint,1008 N IRVING AVE,41.4116005153179,-75.6425030092263
,,PA0350400,2023-00029654,08/09/2023 17:08:16,Welfare Check,MOOSIC ST / CROWN AVE,41.3989394363865,-75.6533073552551
,,PA0350400,2023-00029655,08/09/2023 17:17:09,Tresspassing,500 MOUNT PLEASANT DR,41.414833491,-75.671743784
,,PA0350400,2023-00029656,08/09/2023 17:31:06,Warrant Service,1631 PENN AVE,41.4276122375595,-75.6473199839822
,,PA0350400,2023-00029657,08/09/2023 17:35:29,Special Duty,520 VINE ST,41.411058538,-75.659135638
,,PA0350400,2023-00029658,08/09/2023 17:37:09,Drugs,PROSPECT AVE / BIRCH ST,41.3964476793014,-75.6652303424998
,,PA0350400,2023-00029659,08/09/2023 17:44:48,Automatic Fire Alarm,800 JAMES AVE,41.405602194,-75.634673846
,,PA0350400,2023-00029660,08/09/2023 17:54:26,Theft,1615 DICKSON AVE,41.4305441250686,-75.6521830225678
,,PA0350400,2023-00029661,08/09/2023 18:00:09,Traffic Stop,ROUND WOODS PL / 12TH AVE,41.405008759709,-75.6902250811977
,,PA0350400,2023-00029662,08/09/2023 18:37:49,Wire Down,1211 JACKSON ST,41.4131657158635,-75.6816862385356
,,PA0350400,2023-00029663,08/09/2023 18:42:09,Threats/Non-Physical,615 PROSPECT AVE,41.3979436578764,-75.6635131944024
,,PA0350400,2023-00029664,08/09/2023 18:42:45,Threats/Non-Physical,610 S WASHINGTON AVE,41.402128809,-75.670166453
,,PA0350400,2023-00029665,08/09/2023 18:57:41,Shooting,440 WYOMING AVE,41.411655386,-75.661816754
,,PA0350400,2023-00029666,08/09/2023 19:12:51,Police Information,1428 SANDERSON AVE,41.4266381511185,-75.6536151537636
,,PA0350400,2023-00029667,08/09/2023 19:22:40,Parking Complaint,MORRIS AVE / JACKSON ST,41.4171802483191,-75.6898714998704
,,PA0350400,2023-00029668,08/09/2023 19:38:31,Domestic,729 S WEBSTER AVE,41.3958428448518,-75.662732066502
,,PA0350400,2023-00029669,08/09/2023 19:58:10,Welfare Check,OLIVE ST / CAPOUSE AVE,41.4142235894641,-75.6611231918649
,,PA0350400,2023-00029670,08/09/2023 20:10:05,Hit and Run Accident,117 MASTERS ST,41.4066511456273,-75.6365973483742
,,PA0350400,2023-00029671,08/09/2023 20:11:30,Unauthorized Use Motor Vehicle,718 TAYLOR AVE,41.4083521867877,-75.6477067809983
,,PA0350400,2023-00029672,08/09/2023 20:21:36,Suspicious Vehicle,506 N IRVING AVE,41.4051617718072,-75.6493570068119
,,PA0350400,2023-00029673,08/09/2023 20:26:29,Criminal Mischief,1046 PEAR ST,41.3852892965941,-75.6683185247038
,,PA0350400,2023-00029674,08/09/2023 20:30:54,Nuisance Complaint,500 S WEBSTER AVE,41.3977625751589,-75.6606853608955
,,PA0350400,2023-00029675,08/09/2023 20:55:15,Public Indecency,1610 NAY AUG AVE,41.433433562,-75.659268695
,,PA0350400,2023-00029676,08/09/2023 21:11:26,ALS Incdient,1320 AMHERST ST,41.4016994080573,-75.6931417730958
,,PA0350400,2023-00029677,08/09/2023 21:27:47,Nuisance Complaint,919 WOOD ST,41.4308042810618,-75.661735643412
,,PA0350400,2023-00029678,08/09/2023 21:32:52,Disorderly Conduct,2006 S WEBSTER AVE,41.384996781944,-75.6747398699784
,,PA0350400,2023-00029679,08/09/2023 21:33:56,Investigation of Situation,451 OAK ST,41.4421297410981,-75.6626986547292
,,PA0350400,2023-00029680,08/09/2023 21:36:53,Traffic Stop,231 BROADWAY ST,41.404125653,-75.672274328
,,PA0350400,2023-00029681,08/09/2023 21:42:45,Investigation of Situation,S IRVING AVE / PALM ST,41.3874411827663,-75.6691139212765
,,PA0350400,2023-00029682,08/09/2023 21:48:28,Criminal Mischief,DELAWARE ST / N WASHINGTON AVE,41.4273809612641,-75.6437880310866
,,PA0350400,2023-00029683,08/09/2023 22:02:53,Traffic Stop,HICKORY ST / S WASHINGTON AVE,41.4031331087324,-75.66903977415
,,PA0350400,2023-00029684,08/09/2023 22:02:09,Nuisance Complaint,400 GENET ST,41.3901377558092,-75.6780692391157
,,PA0350400,2023-00029685,08/09/2023 22:07:48,Nuisance Complaint,500 S WEBSTER AVE,41.3977625751589,-75.6606853608955
,,PA0350400,2023-00029686,08/09/2023 22:10:21,ACCI,,41.4316387171561,-75.6702419536271
,,PA0350400,2023-00029687,08/09/2023 22:58:00,Assault,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2023-00029688,08/09/2023 23:01:14,Suspicious Person,300 LACKAWANNA AVE,41.408298110715,-75.6675645834704
,,PA0350400,2023-00029689,08/09/2023 23:17:47,Police Information,540 WYOMING AVE,41.412820346,-75.660512693
,,PA0350400,2023-00029690,08/09/2023 23:41:02,Automatic Fire Alarm,746 JEFFERSON AVE,41.412839125,-75.654001878
,,PA0350400,2023-00029691,08/09/2023 23:40:12,Suspicious Person,2917 MARVINE AVE,41.4454590114079,-75.6458531193464
,,PA0350400,2023-00029692,08/09/2023 23:46:22,Traffic Stop,S HYDE PARK AVE / LUZERNE ST,41.4090157500655,-75.6858332730246
,,PA0350400,2023-00029693,08/09/2023 23:43:49,Investigation of Situation,746 JEFFERSON AVE,41.412839125,-75.654001878
,,PA0350400,2023-00029694,08/10/2023 00:02:57,BLDC,2500 N WASHINGTON AVE,41.436283553,-75.636015365
,,PA0350400,2023-00029695,08/10/2023 01:34:58,Neighbor Dispute,138 10TH AVE,41.4108939858016,-75.6802112348753
,,PA0350400,2023-00029696,08/10/2023 01:50:14,Burglary,2119 WAYNE AVE,41.4411187824271,-75.6554456704349
,,PA0350400,2023-00029697,08/10/2023 02:00:07,Investigation of Situation,529 N REBECCA AVE,41.4198125216009,-75.6816400863253
,,PA0350400,2023-00029698,08/10/2023 02:04:56,BLDC,701 PRESCOTT AVE,41.406862535,-75.645719233
,,PA0350400,2023-00029699,08/10/2023 02:21:17,Tresspassing,1119 PROVIDENCE RD,41.426637157907,-75.6661833135711
,,PA0350400,2023-00029700,08/10/2023 02:33:32,Tresspassing,500 MOUNT PLEASANT DR,41.414833491,-75.671743784
,,PA0350400,2023-00029701,08/10/2023 02:55:05,Investigation of Situation,1000 PROVIDENCE RD,41.425377595,-75.666382447
,,PA0350400,2023-00029702,08/10/2023 03:28:44,Dog Complaint,1001 WHEELER AVE,41.4102143267668,-75.6391937023141
,,PA0350400,2023-00029703,08/10/2023 04:57:39,Special Duty,N KEYSER AVE / LOOP AVE,41.436317449833,-75.6841481424101
,,PA0350400,2023-00029704,08/10/2023 04:59:38,Special Duty,30 LACKAWANNA AVE,41.410322401,-75.670786573
,,PA0350400,2023-00029705,08/10/2023 05:05:21,Harassment,129 S MAIN AVE,41.411731333,-75.681012033
,,PA0350400,2023-00029706,08/10/2023 05:11:15,Emotionally/Mentally Dist Person,445 PHELPS ST,41.4170579810096,-75.6548107429065
,,PA0350400,2023-00029707,08/10/2023 06:57:45,Police Assistance,540 BRECK ST,41.387505629392,-75.6761582109472
,,PA0350400,2023-00029708,08/10/2023 07:01:45,Stalking,926 MADISON AVE,41.4142902098972,-75.6505214583304
,,PA0350400,2023-00029709,08/10/2023 07:44:29,Investigation of Situation,210 S 7TH AVE,41.409095572,-75.676355841
,,PA0350400,2023-00029710,08/10/2023 08:19:07,Animal Incident,849 CAPOUSE AVE,41.4178234736488,-75.6584771679361
,,PA0350400,2023-00029711,08/10/2023 08:39:43,Hit and Run Accident,608 EYNON ST,41.4029628431099,-75.680682073184
,,PA0350400,2023-00029712,08/10/2023 08:48:03,Criminal Mischief,203 MARY LN,41.3882365013333,-75.643016759681
,,PA0350400,2023-00029713,08/10/2023 08:57:28,ALS Incdient,3024 BIRNEY AVE,41.379064527,-75.693073626
,,PA0350400,2023-00029714,08/10/2023 08:57:45,Animal Incident,1405 N WASHINGTON AVE,41.4231477131664,-75.6470755492494
,,PA0350400,2023-00029715,08/10/2023 09:07:57,Traffic Stop,,41.4316387171561,-75.6702419536271
,,PA0350400,2023-00029716,08/10/2023 09:20:35,Investigation of Situation,2260 S WEBSTER AVE,41.3823322974104,-75.6777247204269
,,PA0350400,2023-00029717,08/10/2023 09:21:27,Welfare Check,1406 LAFAYETTE ST,41.4163227225938,-75.6819287643163
,,PA0350400,2023-00029718,08/10/2023 09:23:19,Other unspecified incident,1300 W LOCUST ST,41.405455856348,-75.6900130994459
,,PA0350400,2023-00029719,08/10/2023 09:22:46,Parking Complaint,1025 MT VERNON AVE,41.4256572140331,-75.6689907075064
,,PA0350400,2023-00029720,08/10/2023 09:35:21,Shoplifter/Retail Theft,400 GILLIGAN ST,41.42032425,-75.663582872
,,PA0350400,2023-00029721,08/10/2023 09:38:01,Fraud,740 CHERRY ST,41.3894712122226,-75.6678496596657
,,PA0350400,2023-00029722,08/10/2023 10:17:01,Investigation of Situation,1322 E GIBSON ST,41.408859031631,-75.6460875250584
,,PA0350400,2023-00029723,08/10/2023 10:24:52,Traffic Stop,,41.4316387171561,-75.6702419536271
,,PA0350400,2023-00029724,08/10/2023 10:25:07,Burglary,317 PITTSTON AVE,41.4015438306046,-75.662474809918
,,PA0350400,2023-00029725,08/10/2023 10:39:40,ALS Incdient,1739 N KEYSER AVE,41.4449713504354,-75.669541720416
,,PA0350400,2023-00029726,08/10/2023 10:46:52,Dog Complaint,BIRCH ST / S WEBSTER AVE,41.395281727351,-75.6633846838333
,,PA0350400,2023-00029727,08/10/2023 10:52:44,Investigation of Situation,100 FLORIDA AVE,41.3906471802415,-75.6426971104983
,,PA0350400,2023-00029728,08/10/2023 10:53:22,Disorderly Conduct,824 ADAMS AVE,41.414495953,-75.654037369
,,PA0350400,2023-00029729,08/10/2023 11:02:02,Warrant Service,925 S WEBSTER AVE,41.3941681715132,-75.6645395936361
,,PA0350400,2023-00029730,08/10/2023 11:00:14,Ordinance Violation,1112 S WASHINGTON AVE,41.397724759,-75.674944525
,,PA0350400,2023-00029731,08/10/2023 11:07:37,Traffic Stop,N MAIN AVE / THEODORE ST,41.4344196896343,-75.6610840044589
,,PA0350400,2023-00029732,08/10/2023 11:08:27,Highway/Road Hazard,,41.4317515748355,-75.6700384802927
,,PA0350400,2023-00029733,08/10/2023 11:06:36,Disorderly Conduct,1527 MULBERRY ST,41.4027516254334,-75.6490238561183
,,PA0350400,2023-00029734,08/10/2023 11:14:50,Lockout,2125 SHAWNEE AVE,41.4358997686226,-75.6457450749197
,,PA0350400,2023-00029735,08/10/2023 11:26:44,Hit and Run Accident,1428 PITTSTON AVE,41.3922238303808,-75.6728836666088
,,PA0350400,2023-00029736,08/10/2023 11:37:38,Parking Complaint,S MAIN AVE / LUZERNE ST,41.4082485384578,-75.684250136444
,,PA0350400,2023-00029737,08/10/2023 12:07:47,Parking Complaint,500 LACKAWANNA AVE,41.4066764536146,-75.6649393756999
,,PA0350400,2023-00029738,08/10/2023 12:29:11,Dog Complaint,108 E MARKET ST,41.4375859266357,-75.6550154990839
,,PA0350400,2023-00029739,08/10/2023 12:39:50,Service of Subpoena,826 PROSPECT AVE,41.3961994029679,-75.6655286139254
,,PA0350400,2023-00029740,08/10/2023 12:41:57,Hearing/Court,1629 PITTSTON AVE,41.390493425,-75.674694304
,,PA0350400,2023-00029741,08/10/2023 12:43:39,Hearing/Court,2012 W PINE ST,41.41853502,-75.635839552
,,PA0350400,2023-00029742,08/10/2023 12:45:12,Domestic,414 W MARKET ST,41.4413571824546,-75.6603015712316
,,PA0350400,2023-00029743,08/10/2023 12:52:13,Water Main/Pipe Break,424 WYOMING AVE,41.411504087,-75.661983766
,,PA0350400,2023-00029744,08/10/2023 13:01:39,Rescue other than MVA,200 ADAMS AVE,41.4071381510926,-75.6622462905953
