_needs_review,_review_reason,Incident ORI,Incident Number,Incident Date And Time,Incident Type,Incident Address,Incident Address Latitude,Incident Address Longitude
,,PA0350400,2022-00027626,08/05/2022 17:43:03,Traffic Stop,N WASHINGTON AVE / ASH ST,41.4173961080501,-75.6531594960265
,,PA0350400,2022-00027627,08/05/2022 17:25:19,Domestic,526 HARRISON AVE,41.4039784581584,-75.6469111709629
,,PA0350400,2022-00027628,08/05/2022 17:45:32,Welfare Check,709 S MAIN AVE,41.4051234801657,-75.6859143003164
,,PA0350400,2022-00027629,08/05/2022 18:06:25,Assist Motorist,1780 N KEYSER AVE,41.445187612,-75.668023557
,,PA0350400,2022-00027630,08/05/2022 18:10:21,Welfare Check,400 LACKAWANNA AVE,41.407489603,-75.666280785
,,PA0350400,2022-00027631,08/05/2022 18:19:37,Welfare Check,409 OLIVE ST,41.4132920866064,-75.6593567460852
,,PA0350400,2022-00027632,08/05/2022 18:31:43,Warrant Service,919 CEDAR AVE,41.397276633569,-75.6694388967028
,,PA0350400,2022-00027633,08/05/2022 18:34:46,Welfare Check,1802 CEDAR AVE,41.390144392,-75.678289514
,,PA0350400,2022-00027634,08/05/2022 18:40:11,Suspicious Person,1400 MONSEY AVE,41.4256197788317,-75.6523482372133
,,PA0350400,2022-00027635,08/05/2022 18:45:42,Disorderly Conduct,700 QUINCY AVE,41.410313779,-75.651177433
,,PA0350400,2022-00027636,08/05/2022 18:18:01,Harassment,835 MAPLE ST,41.3918505103818,-75.6624421428837
,,PA0350400,2022-00027637,08/05/2022 18:40:24,Criminal Mischief,308 S 9TH AVE,41.4081639250602,-75.6810036344833
,,PA0350400,2022-00027638,08/05/2022 18:48:03,Harassment,598 W LOCUST ST,41.4017693414065,-75.6824632923957
,,PA0350400,2022-00027639,08/05/2022 19:04:34,Motor Vehicle Violation,KENNEDY ST / DURKIN AVE,41.4473685696213,-75.6566322746771
,,PA0350400,2022-00027640,08/05/2022 19:19:56,ALS Incdient,VINE ST / FRANKLIN AVE,41.41387034,-75.663568755
,,PA0350400,2022-00027641,08/05/2022 19:00:05,Hit and Run Accident,701 PRESCOTT AVE,41.406862535,-75.645719233
,,PA0350400,2022-00027642,08/05/2022 19:26:58,Traffic Stop,915 S WASHINGTON AVE,41.399578776,-75.672955786
,,PA0350400,2022-00027643,08/05/2022 19:30:17,Dumping,327 PRESCOTT AVE,41.4028197357542,-75.6501766977711
,,PA0350400,2022-00027644,08/05/2022 19:59:41,Crisis Int Team,44 CROWN CIR,41.3820351206433,-75.6701340098893
,,PA0350400,2022-00027645,08/05/2022 19:49:14,Welfare Check,400 COLFAX AVE,41.4011191963588,-75.6463246002496
,,PA0350400,2022-00027646,08/05/2022 20:08:57,Theft,1502 JACKSON ST,41.414694533,-75.684651952
,,PA0350400,2022-00027647,08/05/2022 20:12:09,Traffic Stop,101 N MAIN AVE,41.412544679,-75.680213419
,,PA0350400,2022-00027648,08/05/2022 20:20:10,ATV,N MAIN AVE / RAVINE ST,41.427765323319,-75.6680825930785
,,PA0350400,2022-00027649,08/05/2022 20:39:58,Welfare Check,640 S WEBSTER AVE,41.396636864,-75.661967495
,,PA0350400,2022-00027650,08/05/2022 20:54:02,Traffic Stop,LAFAYETTE ST / N BROMLEY AVE,41.4155903788696,-75.6804731524347
,,PA0350400,2022-00027651,08/05/2022 20:59:03,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2022-00027652,08/05/2022 21:01:46,Traffic Stop,600 MERIDIAN AVE,41.402503393914,-75.6777236746638
,,PA0350400,2022-00027653,08/05/2022 21:02:40,BLDC,0 NAY AUG RD,,
,,PA0350400,2022-00027654,08/05/2022 21:14:39,Traffic Stop,800 OXFORD ST,41.4079411419871,-75.6792751647329
,,PA0350400,2022-00027655,08/05/2022 21:39:44,Traffic Stop,500 MOUNT PLEASANT DR,41.414833491,-75.671743784
,,PA0350400,2022-00027656,08/05/2022 21:38:18,Automatic Fire Alarm,528 4TH AVE,41.4017780074466,-75.6764882573706
,,PA0350400,2022-00027657,08/05/2022 21:43:05,Traffic Stop,429 N MAIN AVE,41.415743929,-75.676580641
,,PA0350400,2022-00027658,08/05/2022 21:44:42,Investigation of Situation,904 MT VERNON AVE,41.4246885927896,-75.6698048319515
,,PA0350400,2022-00027659,08/05/2022 21:45:57,Lockout,429 N MAIN AVE,41.415743929,-75.676580641
,,PA0350400,2022-00027660,08/05/2022 21:44:56,Welfare Check,,41.4583896770001,-75.666121948
,,PA0350400,2022-00027661,08/05/2022 22:09:00,Welfare Check,2119 WASHBURN ST,41.416931828,-75.694726901
,,PA0350400,2022-00027662,08/05/2022 22:11:22,Traffic Stop,102 PROSPECT AVE,41.402253177,-75.658843292
,,PA0350400,2022-00027663,08/05/2022 22:12:44,Traffic Stop,600 LUZERNE ST,41.405424811,-75.678360527
,,PA0350400,2022-00027664,08/05/2022 22:18:33,Traffic Stop,N 9TH AVE / W LACKAWANNA AVE,41.4135821674491,-75.6745784127097
,,PA0350400,2022-00027665,08/05/2022 22:22:27,Overdose,1040 E ELM ST,41.3886718602826,-75.659789820969
,,PA0350400,2022-00027666,08/05/2022 22:30:23,Intrusion Alarm,1600 NAY AUG AVE,41.4339446305979,-75.6588601009354
,,PA0350400,2022-00027667,08/05/2022 22:41:45,Investigation of Situation,500 MOUNT PLEASANT DR,41.414833491,-75.671743784
,,PA0350400,2022-00027668,08/05/2022 22:54:56,Domestic,1605 HAWTHORNE ST,41.4293691462133,-75.6740729564995
,,PA0350400,2022-00027669,08/05/2022 22:56:12,Disorderly Conduct,932 WYOMING AVE,41.417471118,-75.655333603
,,PA0350400,2022-00027670,08/05/2022 22:58:19,Nuisance Complaint,2310 KELLY AVE,41.447811795,-75.659302318
,,PA0350400,2022-00027671,08/05/2022 22:45:02,Drugs,419 LINDEN ST,41.409574453,-75.663021115
,,PA0350400,2022-00027672,08/05/2022 23:25:21,Drunk/Drinking,1216 BEECH ST,41.388373756502,-75.6547264423021
,,PA0350400,2022-00027673,08/05/2022 23:33:00,Motor Vehicle Crash,,41.399865,-75.652478
,,PA0350400,2022-00027674,08/05/2022 23:54:46,Tresspassing,3400 N MAIN AVE,41.448765527,-75.640378728
,,PA0350400,2022-00027675,08/06/2022 00:04:09,Juvenile Delinquent,1706 ASH ST,41.4100251291174,-75.6390956903294
,,PA0350400,2022-00027676,08/05/2022 23:26:11,Identity Theft,1036 PEAR ST,41.3853090769375,-75.6683077761127
,,PA0350400,2022-00027677,08/06/2022 00:23:29,Suspicious Vehicle,400 ARTHUR AVE,41.400459557,-75.645137239
,,PA0350400,2022-00027678,08/06/2022 00:27:23,Traffic Stop,1313 MEYLERT AVE,41.426631955,-75.659269589
,,PA0350400,2022-00027679,08/06/2022 00:38:55,Domestic,STAFFORD AVE / GENET ST,41.3838500375404,-75.6672526283873
,,PA0350400,2022-00027680,08/06/2022 00:38:42,Suspicious Person,638 MOOSIC ST,41.4015612614406,-75.6575284478566
,,PA0350400,2022-00027681,08/06/2022 01:07:06,Assault,119 JEFFERSON AVE,41.405886559,-75.661866435
,,PA0350400,2022-00027682,08/06/2022 01:17:16,Traffic Stop,375 N 9TH AVE,41.413195629,-75.674922443
,,PA0350400,2022-00027683,08/06/2022 01:39:20,Automatic Fire Alarm,1539 N MAIN AVE,41.433448816,-75.661988915
,,PA0350400,2022-00027684,08/06/2022 01:45:31,Investigation of Situation,,41.396,-75.639
,,PA0350400,2022-00027685,08/06/2022 01:51:13,Fight,803 S MAIN AVE,41.403556517,-75.686342235
,,PA0350400,2022-00027686,08/06/2022 01:58:54,Welfare Check,,41.405,-75.66
,,PA0350400,2022-00027687,08/06/2022 01:54:19,Domestic,1801 STAFFORD AVE,41.3837516400172,-75.6672316715427
,,PA0350400,2022-00027688,08/06/2022 01:59:40,Welfare Check,529 GREEN RIDGE ST,41.4300962053295,-75.653777400185
,,PA0350400,2022-00027689,08/06/2022 02:07:35,Disorderly Conduct,405 CEDAR AVE,41.401835432,-75.665009919
,,PA0350400,2022-00027690,08/06/2022 02:16:32,Tresspassing,523 CEDAR AVE,41.4009481835663,-75.666144354942
,,PA0350400,2022-00027691,08/06/2022 02:21:02,Domestic,424 WYOMING AVE,41.411504087,-75.661983766
,,PA0350400,2022-00027692,08/06/2022 02:26:19,Domestic,2135 N MAIN AVE,41.4394924155634,-75.6501410334026
,,PA0350400,2022-00027693,08/06/2022 02:25:18,Tresspassing,905 S MAIN AVE,41.403221328,-75.686437843
,,PA0350400,2022-00027694,08/06/2022 03:02:53,Lost/Recovered Property,,41.396,-75.639
,,PA0350400,2022-00027695,08/06/2022 03:18:33,BLS Priority,824 CAPOUSE AVE,41.4172804576092,-75.658769560821
,,PA0350400,2022-00027696,08/06/2022 04:04:25,Animal Incident,919 CLAY AVE,41.4121609410372,-75.647355923139
,,PA0350400,2022-00027697,08/06/2022 04:15:41,Drugs,1054 OAK ST,41.449823536,-75.666742813
,,PA0350400,2022-00027698,08/06/2022 04:26:16,Lost/Recovered Property,,41.396,-75.639
,,PA0350400,2022-00027699,08/06/2022 04:37:25,Water Main/Pipe Break,618 FOSTER ST,41.424765862239,-75.6640609263364
,,PA0350400,2022-00027700,08/06/2022 04:43:28,Intrusion Alarm,1359 PENN AVE,41.4235293997085,-75.6508198189174
,,PA0350400,2022-00027701,08/06/2022 05:16:55,Tresspassing,306 HARRISON AVE,41.4015919429968,-75.6495609202324
,,PA0350400,2022-00027702,08/06/2022 06:16:45,Investigation of Situation,,41.396,-75.639
,,PA0350400,2022-00027703,08/06/2022 07:38:42,Disorderly Conduct,832 CAPOUSE AVE,41.417430643336,-75.658665169982
,,PA0350400,2022-00027704,08/06/2022 07:53:31,Traffic Stop,LUZERNE ST / 17TH AVE,41.4122999947187,-75.6925577370924
,,PA0350400,2022-00027705,08/06/2022 08:12:48,Domestic,3511 PENNYPACKER AVE,41.4508760820389,-75.6388936189788
,,PA0350400,2022-00027706,08/06/2022 08:17:25,Welfare Check,1523 CEDAR AVE,41.39249219,-75.675482186
,,PA0350400,2022-00027707,08/06/2022 08:20:05,Intrusion Alarm,1601 FARR ST,41.4264147076714,-75.6760731416357
,,PA0350400,2022-00027708,08/06/2022 08:30:36,Domestic,509 MOUNTAIN VIEW WAY,41.455270747534,-75.6800094608602
,,PA0350400,2022-00027709,08/06/2022 08:59:41,Traffic Stop,S WYOMING AVE / HICKORY ST,41.4037249895112,-75.670058000117
,,PA0350400,2022-00027710,08/06/2022 09:18:02,Escort,801 S MAIN AVE,41.4035237817465,-75.6863711132396
,,PA0350400,2022-00027711,08/06/2022 10:11:33,Motor Vehicle Crash,1629 PITTSTON AVE,41.390493425,-75.674694304
,,PA0350400,2022-00027712,08/06/2022 10:13:37,Investigation of Situation,801 S MAIN AVE,41.4035237817465,-75.6863711132396
,,PA0350400,2022-00027713,08/06/2022 10:18:27,Theft,446 QUINCY AVE,41.4072098286394,-75.6546375436956
,,PA0350400,2022-00027714,08/06/2022 10:26:44,Animal Incident,MEADE AVE / BAKER ST,41.4235795434361,-75.6646138323906
,,PA0350400,2022-00027715,08/06/2022 10:51:43,Domestic,1427 ASH ST,41.4110929600194,-75.6419097780486
,,PA0350400,2022-00027716,08/06/2022 10:52:49,Person with firearm,805 CEDAR AVE,41.3982042156426,-75.6684515553258
,,PA0350400,2022-00027717,08/06/2022 10:55:21,Protection from Abuse Violation,135 S GARFIELD AVE,41.4149701646023,-75.6872458807661
,,PA0350400,2022-00027718,08/06/2022 11:13:23,ALS Incdient,527 GREEN RIDGE ST,41.4301071603319,-75.6537996449547
,,PA0350400,2022-00027719,08/06/2022 11:20:01,Tresspassing,920 MADISON AVE,41.4142258052054,-75.6505933330621
,,PA0350400,2022-00027720,08/06/2022 11:49:24,Neighbor Dispute,513 N GARFIELD AVE,41.4201180236116,-75.6828891279466
,,PA0350400,2022-00027721,08/06/2022 12:03:15,Dog Complaint,1235 DIAMOND AVE,41.428779241779,-75.6630532239358
,,PA0350400,2022-00027722,08/06/2022 12:01:59,Welfare Check,746 JEFFERSON AVE,41.412839125,-75.654001878
,,PA0350400,2022-00027723,08/06/2022 12:08:30,Motor Vehicle Violation,HARRISON AVE / ROSELYNN ST,41.4005968113124,-75.6507180370423
,,PA0350400,2022-00027724,08/06/2022 12:08:00,Water Main/Pipe Break,946 JAMES AVE,41.40658960814,-75.6338234816914
,,PA0350400,2022-00027725,08/06/2022 12:14:30,Hit and Run Accident,501 CEDAR AVE,41.4011057529604,-75.6659657624529
,,PA0350400,2022-00027726,08/06/2022 12:05:22,Investigation of Situation,1011 CLEARVIEW ST,41.4321897188702,-75.6619167206606
,,PA0350400,2022-00027727,08/06/2022 12:22:19,Special Duty,127 SPRING ST,41.439801572,-75.652076368
,,PA0350400,2022-00027728,08/06/2022 12:24:37,Special Duty,982 PROVIDENCE RD,41.424425028,-75.666095859
,,PA0350400,2022-00027729,08/06/2022 11:44:05,Juvenile Delinquent,FROUDE AVE / CHERRY ST,41.3829140826389,-75.6563521883578
,,PA0350400,2022-00027730,08/06/2022 12:27:30,Landlord/Tennant Dispute,525 GREEN RIDGE ST,41.430122697,-75.653796839
,,PA0350400,2022-00027731,08/06/2022 12:11:38,Animal Incident,431 S 9TH AVE,41.4066162789808,-75.6822309205182
,,PA0350400,2022-00027732,08/06/2022 12:36:20,Missing Person,101 MARJORIE DR,41.403564881,-75.627743712
,,PA0350400,2022-00027733,08/06/2022 12:56:36,Investigation of Situation,315 HAMM CT,41.4010388690808,-75.6621433972664
,,PA0350400,2022-00027734,08/06/2022 13:10:15,Investigation of Situation,1028 SNYDER AVE,41.401062132473,-75.6856410792915
,,PA0350400,2022-00027735,08/06/2022 13:01:11,Parking Complaint,306 WILLOW ST,41.400120370575,-75.6688228141964
,,PA0350400,2022-00027736,08/06/2022 13:15:05,Tresspassing,929 MADISON AVE,41.4143464298627,-75.650552450523
,,PA0350400,2022-00027737,08/06/2022 13:29:11,Domestic,822 CEDAR AVE,41.3978550346049,-75.6689173012046
,,PA0350400,2022-00027738,08/06/2022 13:33:49,Hit and Run Accident,WYOMING AVE / DELAWARE ST,41.4280205920192,-75.6450776895881
,,PA0350400,2022-00027739,08/06/2022 12:36:56,Highway/Road Hazard,NEWTON RD / JACKSON ST,41.4243038426319,-75.704321480923
,,PA0350400,2022-00027740,08/06/2022 13:39:40,Welfare Check,306 HARRISON AVE,41.4015919429968,-75.6495609202324
,,PA0350400,2022-00027741,08/06/2022 13:54:21,Nuisance Complaint,300 ADAMS AVE,41.408365961,-75.660857961
,,PA0350400,2022-00027742,08/06/2022 14:23:06,Motor Vehicle Violation,1696 N KEYSER AVE,41.44367572,-75.673456331
,,PA0350400,2022-00027743,08/06/2022 14:20:14,Dog Complaint,1346 CAPOUSE AVE,41.4239617044845,-75.6521033501065
,,PA0350400,2022-00027744,08/06/2022 14:33:05,Disorderly Conduct,127 SPRING ST,41.439801572,-75.652076368
,,PA0350400,2022-00027745,08/06/2022 14:32:34,Dog Complaint,127 S REBECCA AVE,41.4145845973384,-75.686048679607
,,PA0350400,2022-00027746,08/06/2022 14:45:07,Hit and Run Accident,VINE ST / N WASHINGTON AVE,41.411489236268,-75.6597334383182
,,PA0350400,2022-00027747,08/06/2022 15:13:30,ALS Incdient,1513 CEDAR AVE,41.3925816558085,-75.6754079988874
,,PA0350400,2022-00027748,08/06/2022 15:10:05,Investigation of Situation,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2022-00027749,08/06/2022 15:19:18,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2022-00027750,08/06/2022 15:21:21,Hit and Run Accident,921 VIEWMONT DR,41.454884394,-75.646641055
,,PA0350400,2022-00027751,08/06/2022 15:25:30,Warrant Service,N MAIN AVE / OAK ST,41.4369746211613,-75.6588786985361
,,PA0350400,2022-00027752,08/06/2022 15:23:09,Welfare Check,824 CAPOUSE AVE,41.4172804576092,-75.658769560821
,,PA0350400,2022-00027753,08/06/2022 15:54:06,Parking Complaint,906 CEDAR AVE,41.3973656671297,-75.6694355078122
,,PA0350400,2022-00027754,08/06/2022 15:54:40,Parking Complaint,949 SCRANTON ST,41.411290473,-75.678970954
,,PA0350400,2022-00027755,08/06/2022 15:57:41,Disorderly Conduct,3410 N MAIN AVE,41.449572065,-75.638515063
,,PA0350400,2022-00027756,08/06/2022 16:07:52,Nuisance Complaint,313 ADAMS AVE,41.408535052,-75.660811499
,,PA0350400,2022-00027757,08/06/2022 16:12:35,Drugs,13TH AVE / FELLOWS ST,41.4088078889241,-75.6895977697971
,,PA0350400,2022-00027758,08/06/2022 16:27:11,Drugs,300 ADAMS AVE,41.408365961,-75.660857961
,,PA0350400,2022-00027759,08/06/2022 16:16:04,Parking Complaint,2009 WAYNE AVE,41.4401986835512,-75.6572683531846
,,PA0350400,2022-00027760,08/06/2022 16:50:26,Dog Complaint,S IRVING AVE / ORCHARD ST,41.3983748694846,-75.6569842892254
,,PA0350400,2022-00027761,08/06/2022 16:54:55,ALS Incdient,408 16TH AVE,41.4114250101063,-75.6918203283173
,,PA0350400,2022-00027762,08/06/2022 16:58:04,Domestic,300 MERIDIAN AVE,41.407697369,-75.678474216
,,PA0350400,2022-00027763,08/06/2022 17:02:31,Drunk/Drinking,1001 JACKSON ST,41.411762684,-75.678615565
,,PA0350400,2022-00027764,08/06/2022 17:28:24,Traffic Stop,400 LINDEN ST,41.409903472939,-75.6636851147645
,,PA0350400,2022-00027765,08/06/2022 17:26:34,Threats/Non-Physical,1414 LINDEN ST,41.4027382940085,-75.6517729015731
,,PA0350400,2022-00027766,08/06/2022 17:33:05,Dog Complaint,716 WILLOW ST,41.3957013052063,-75.6618391314966
,,PA0350400,2022-00027767,08/06/2022 17:41:32,Domestic,614 CHERRY ST,41.390952485344,-75.6701787803175
,,PA0350400,2022-00027768,08/06/2022 17:57:58,Escort,535 EYNON ST,41.4023483557202,-75.6795724489051
,,PA0350400,2022-00027769,08/06/2022 17:34:12,Threats/Non-Physical,410 HARRISON AVE,41.4026265478899,-75.6484071513683
,,PA0350400,2022-00027770,08/06/2022 18:13:38,Intrusion Alarm,3102 N MAIN AVE,41.447242801,-75.644490469
,,PA0350400,2022-00027771,08/06/2022 18:30:54,Dog Complaint,312 NEW ST,41.4173467712332,-75.658049409293
,,PA0350400,2022-00027772,08/06/2022 18:41:01,Welfare Check,1733 N MAIN AVE,41.4369071003551,-75.6590851354638
,,PA0350400,2022-00027773,08/06/2022 18:23:51,Hit and Run Accident,1613 PRICE ST,41.4162353983424,-75.6849593326145
,,PA0350400,2022-00027774,08/06/2022 18:51:23,Non-Structure Fire,1200 S WASHINGTON AVE,41.3972762933537,-75.6751672810606
,,PA0350400,2022-00027775,08/06/2022 18:53:36,Traffic Stop,ACADEMY ST / S GARFIELD AVE,41.4130589511657,-75.688950520219
,,PA0350400,2022-00027776,08/06/2022 18:57:05,Parking Complaint,MULBERRY ST / ARTHUR AVE,41.4003680098384,-75.6453121141463
,,PA0350400,2022-00027777,08/06/2022 19:05:04,Investigation of Situation,E ELM ST / KIRST CT,41.3954300585114,-75.6704161037514
,,PA0350400,2022-00027778,08/06/2022 19:09:45,Intrusion Alarm,104 S MAIN AVE,41.4123694895874,-75.6804011033909
,,PA0350400,2022-00027779,08/06/2022 19:13:31,Investigation of Situation,1314 PROSPECT AVE,41.3920683502622,-75.670086333392
,,PA0350400,2022-00027780,08/06/2022 19:10:39,Motor Vehicle Violation,300 PROSPECT AVE,41.4005899109581,-75.6606594607514
,,PA0350400,2022-00027781,08/06/2022 17:17:55,Investigation of Situation,1012 OXFORD ST,41.4089960166393,-75.6827232007493
,,PA0350400,2022-00027782,08/06/2022 19:34:15,Fight,701 N WASHINGTON AVE,41.413993539,-75.657016972
,,PA0350400,2022-00027783,08/06/2022 19:37:13,Drugs,499 MULBERRY ST,41.410365053,-75.661076093
,,PA0350400,2022-00027784,08/06/2022 19:40:13,Traffic Stop,1217 JACKSON ST,41.4131877024268,-75.6817289130984
,,PA0350400,2022-00027785,08/06/2022 19:43:39,Landlord/Tennant Dispute,1324 PROSPECT AVE,41.391998456,-75.670188327
,,PA0350400,2022-00027786,08/06/2022 19:44:58,Crisis Int Team,44 CROWN CIR,41.3820351206433,-75.6701340098893
,,PA0350400,2022-00027787,08/06/2022 20:01:18,Theft,1221 STANTON ST,41.4430463873777,-75.6751093046725
,,PA0350400,2022-00027788,08/06/2022 20:10:32,Investigation of Situation,1708 LUZERNE ST,41.412162774,-75.692181062
,,PA0350400,2022-00027789,08/06/2022 20:25:31,Shooting,500 WALES ST,41.4481187056878,-75.6561673936478
,,PA0350400,2022-00027790,08/06/2022 20:24:04,Nuisance Complaint,2225 JACKSON ST,41.419392856,-75.694481994
,,PA0350400,2022-00027791,08/06/2022 20:32:37,Disorderly Conduct,600 WHEELER AVE,41.404221328,-75.644731257
,,PA0350400,2022-00027792,08/06/2022 20:22:44,Intrusion Alarm,1070 S WASHINGTON AVE,41.398402003,-75.674405219
,,PA0350400,2022-00027793,08/06/2022 21:15:43,Nuisance Complaint,1855 CUSICK AVE,41.444296923543,-75.6641690073122
,,PA0350400,2022-00027794,08/06/2022 21:23:44,Suspicious Person,500 MOUNT PLEASANT DR,41.414833491,-75.671743784
,,PA0350400,2022-00027795,08/06/2022 21:21:54,Investigation of Situation,409 OLIVE ST,41.4132920866064,-75.6593567460852
,,PA0350400,2022-00027796,08/06/2022 21:31:20,Domestic,505 LINDEN ST,41.408963428,-75.662051806
,,PA0350400,2022-00027797,08/06/2022 21:35:52,Highway/Road Hazard,700 MAPLE ST,41.393500371665,-75.665168421186
,,PA0350400,2022-00027798,08/06/2022 21:41:42,Warrant Service,805 CEDAR AVE,41.3982042156426,-75.6684515553258
,,PA0350400,2022-00027799,08/06/2022 21:44:22,Dog Complaint,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2022-00027800,08/06/2022 21:46:23,Escort,801 S MAIN AVE,41.4035237817465,-75.6863711132396
,,PA0350400,2022-00027801,08/06/2022 21:55:45,Drunk/Drinking,805 CEDAR AVE,41.3982042156426,-75.6684515553258
,,PA0350400,2022-00027802,08/06/2022 21:51:32,Escort,SCHOOL ST / N MAIN AVE,41.4383598651675,-75.6554750446976
,,PA0350400,2022-00027803,08/06/2022 22:14:08,Suspicious Person,206 CROWN AVE,41.3979972262719,-75.6544259597268
,,PA0350400,2022-00027804,08/06/2022 22:24:56,Traffic Stop,234 S MAIN AVE,41.410444124,-75.682599976
,,PA0350400,2022-00027805,08/06/2022 22:37:15,Dog Complaint,400 WILBUR ST,41.4485869427337,-75.652391110966
,,PA0350400,2022-00027806,08/06/2022 22:46:33,Traffic Stop,500 LACKAWANNA AVE,41.4066764536146,-75.6649393756999
,,PA0350400,2022-00027807,08/06/2022 22:45:35,Other unspecified incident,1934 BOULEVARD AVE,41.4335642886604,-75.6463512219682
,,PA0350400,2022-00027808,08/06/2022 22:51:42,Nuisance Complaint,803 S MAIN AVE,41.403556517,-75.686342235
,,PA0350400,2022-00027809,08/06/2022 22:49:00,Nuisance Complaint,350 N LINCOLN AVE,41.4177705340777,-75.6817823909993
,,PA0350400,2022-00027810,08/06/2022 23:25:48,Service of Subpoena,1408 LINDEN ST,41.4027683037133,-75.6518197705559
,,PA0350400,2022-00027811,08/06/2022 23:33:28,BLDC,,41.396,-75.639
,,PA0350400,2022-00027812,08/06/2022 23:41:13,Motor Vehicle Violation,MULBERRY ST / PENN AVE,41.411870939515,-75.66376243962
,,PA0350400,2022-00027813,08/06/2022 23:39:11,Person with firearm,968 PRESCOTT AVE,41.410203793,-75.642016092
,,PA0350400,2022-00027814,08/06/2022 23:47:45,BLS Priority,152 WILLIAM ST,41.4395930614959,-75.6563953933149
,,PA0350400,2022-00027815,08/07/2022 00:10:07,Intrusion Alarm,1347 N MAIN AVE,41.431530698,-75.664001229
,,PA0350400,2022-00027816,08/07/2022 00:15:37,Nuisance Complaint,444 TAYLOR AVE,41.4050850625739,-75.6513330857401
,,PA0350400,2022-00027817,08/07/2022 00:13:51,Theft,825 STAFFORD AVE,41.3916660648723,-75.6583112024629
,,PA0350400,2022-00027818,08/07/2022 00:35:18,Suspicious Vehicle,850 PROVIDENCE RD,41.420254204,-75.665271103
,,PA0350400,2022-00027819,08/07/2022 00:27:48,Welfare Check,41.451464~-75.6698,41.451464,-75.6698
,,PA0350400,2022-00027820,08/07/2022 00:28:34,Assist Motorist,30 LACKAWANNA AVE,41.410322401,-75.670786573
,,PA0350400,2022-00027821,08/07/2022 00:35:32,ALS Incdient,211 ARTHUR AVE,41.3987104906703,-75.6472100494528
,,PA0350400,2022-00027822,08/07/2022 00:46:47,Fight,VINE ST / TAYLOR AVE,41.4057423833055,-75.6506376781045
,,PA0350400,2022-00027823,08/06/2022 23:36:19,Investigation of Situation,1732 N MAIN AVE,41.4367445724014,-75.6592610676836
,,PA0350400,2022-00027824,08/07/2022 01:03:33,Fight,574 MARY ST,41.447937512563,-75.6598832460205
,,PA0350400,2022-00027825,08/07/2022 01:08:18,Hit and Run Accident,1200 WATSON ST,41.3989596468828,-75.6910603522136
,,PA0350400,2022-00027826,08/07/2022 01:41:56,Intrusion Alarm,1601 FARR ST,41.4264147076714,-75.6760731416357
,,PA0350400,2022-00027827,08/07/2022 01:48:35,BLDC,,41.396,-75.639
,,PA0350400,2022-00027828,08/07/2022 01:56:00,Hit and Run Accident,2454 N WASHINGTON AVE,41.4361765161907,-75.636130421219
,,PA0350400,2022-00027829,08/07/2022 02:00:38,Investigation of Situation,532 MOOSIC ST,41.402665002,-75.65931555
,,PA0350400,2022-00027830,08/07/2022 02:08:00,Investigation of Situation,533 MADISON AVE,41.4096751760853,-75.6557673853281
,,PA0350400,2022-00027831,08/07/2022 02:17:24,Domestic,1036 PEAR ST,41.3853090769375,-75.6683077761127
,,PA0350400,2022-00027832,08/07/2022 02:48:50,Theft,533 MADISON AVE,41.4096751760853,-75.6557673853281
,,PA0350400,2022-00027833,08/07/2022 04:20:42,BLDC,,41.396,-75.639
,,PA0350400,2022-00027834,08/07/2022 04:50:16,Investigation of Situation,170 S HYDE PARK AVE,41.4119619291874,-75.682871862204
,,PA0350400,2022-00027835,08/07/2022 04:59:49,Burglary,953 PRESCOTT AVE,41.41001166,-75.642320149
,,PA0350400,2022-00027836,08/07/2022 05:25:36,Theft,240 RAILROAD AVE,41.408157166,-75.67681362
,,PA0350400,2022-00027837,08/07/2022 05:47:26,Domestic,1701 STAFFORD AVE,41.3841451476969,-75.6666847118139
,,PA0350400,2022-00027838,08/07/2022 05:55:46,Theft,410 CEDAR AVE,41.401857003,-75.665136751
,,PA0350400,2022-00027839,08/07/2022 06:35:32,Parking Complaint,300 PENN AVE,41.4108176,-75.664872476
,,PA0350400,2022-00027840,08/07/2022 05:57:32,Welfare Check,1316 PROSPECT AVE,41.3920540598861,-75.670102180048
,,PA0350400,2022-00027841,08/07/2022 07:07:25,Welfare Check,MC KENNA CT / PINE ST,41.4112498577689,-75.6530172434434
,,PA0350400,2022-00027842,08/07/2022 07:13:04,Welfare Check,930 MEADOW AVE,41.3896941767053,-75.6575775299154
,,PA0350400,2022-00027843,08/07/2022 06:17:47,Stolen Vehicle,640 JEFFERSON AVE,41.4115989409004,-75.6554049073332
,,PA0350400,2022-00027844,08/07/2022 06:38:52,Welfare Check,1510 PENN AVE,41.42583436,-75.648748959
,,PA0350400,2022-00027845,08/07/2022 07:42:29,Automatic Fire Alarm,423 SMALLACOMBE DR,41.4459276588555,-75.6795260296296
,,PA0350400,2022-00027846,08/07/2022 08:41:23,Investigation of Situation,201 10TH AVE,41.410483621,-75.680552119
