_needs_review,_review_reason,Incident ORI,Incident Number,Incident Date And Time,Incident Type,Incident Address,Incident Address Latitude,Incident Address Longitude
,,PA0350400,2021-00041121,11/09/2021 16:31:34,Dog Complaint,1754 WAYNE AVE,41.4384713785215,-75.6619181068903
,,PA0350400,2021-00041122,11/09/2021 18:34:17,Drugs,AMHERST ST / S MAIN AVE,41.3991257829803,-75.687920930141
,,PA0350400,2021-00041123,11/09/2021 18:33:29,Investigation of Situation,1543 VON STORCH AVE,41.4296046857106,-75.6548385479973
,,PA0350400,2021-00041124,11/09/2021 18:49:21,Domestic,307 NEW ST,41.4172534646717,-75.6577286336771
,,PA0350400,2021-00041125,11/09/2021 18:50:09,Assault,306 S 9TH AVE,41.408185834,-75.680985315
,,PA0350400,2021-00041126,11/09/2021 18:49:53,Suspicious Person,101 ADAMS AVE,41.406000035,-75.663672635
,,PA0350400,2021-00041127,11/09/2021 18:55:39,Domestic,CEDAR AVE / WILLOW ST,41.3995006903612,-75.6677970632109
,,PA0350400,2021-00041128,11/09/2021 19:05:48,Drugs,400 MAHON CT,41.4056683611267,-75.653517469862
,,PA0350400,2021-00041129,11/09/2021 19:07:44,Theft,522 MOOSIC ST,41.402738937,-75.65943427
,,PA0350400,2021-00041130,11/09/2021 19:25:43,Juvenile Delinquent,701 CURTIS LN,41.4244016108817,-75.6694462635255
,,PA0350400,2021-00041131,11/09/2021 19:31:49,Missing Person,1090 N MAIN AVE,41.4280516868743,-75.6676784932533
,,PA0350400,2021-00041132,11/09/2021 19:30:36,Investigation of Situation,1543 VON STORCH AVE,41.4296046857106,-75.6548385479973
,,PA0350400,2021-00041133,11/09/2021 19:41:01,Intrusion Alarm,300 MULBERRY ST,41.411801063,-75.663734291
,,PA0350400,2021-00041134,11/09/2021 19:48:08,Motor Vehicle Crash,413 E MARKET ST,41.4350876842218,-75.652017462638
,,PA0350400,2021-00041135,11/09/2021 19:51:54,Prowler,918 S IRVING AVE,41.3931823866019,-75.6627433625921
,,PA0350400,2021-00041136,11/09/2021 20:07:56,Parking Complaint,949 PRESCOTT AVE,41.4099431801453,-75.6423580793685
,,PA0350400,2021-00041137,11/09/2021 20:15:09,Dog Complaint,420 N WASHINGTON AVE,41.410588008,-75.660669598
,,PA0350400,2021-00041138,11/09/2021 20:22:54,Motor Vehicle Crash,140 S SHERMAN AVE,41.4184910639699,-75.6947314610967
,,PA0350400,2021-00041139,11/09/2021 20:34:35,Investigation of Situation,1121 WYOMING AVE,41.419769211,-75.652917559
,,PA0350400,2021-00041140,11/09/2021 20:37:50,Disorderly Conduct,832 CAPOUSE AVE,41.417430643336,-75.658665169982
,,PA0350400,2021-00041141,11/09/2021 20:53:49,Warrant Service,420 ADAMS AVE,41.409745196,-75.65931717
,,PA0350400,2021-00041142,11/09/2021 20:55:13,Investigation of Situation,23 PEN Y BRYN DR,41.40103957,-75.628346847
,,PA0350400,2021-00041143,11/09/2021 21:07:48,Stolen Registration Plate,3100 OLYPHANT AVE,41.4415201751353,-75.6334508059652
,,PA0350400,2021-00041144,11/09/2021 21:19:10,Parking Complaint,800 SCHULTZ CT,41.4075954178563,-75.6438394631492
,,PA0350400,2021-00041145,11/09/2021 21:23:03,Stolen Vehicle,1347 N MAIN AVE,41.431530698,-75.664001229
,,PA0350400,2021-00041146,11/09/2021 21:30:41,Suspicious Vehicle,511 MOOSIC ST,41.402910107,-75.659530874
,,PA0350400,2021-00041147,11/09/2021 21:30:11,Suspicious Vehicle,307 TAYLOR AVE,41.4037160266456,-75.6529441339039
,,PA0350400,2021-00041148,11/09/2021 21:50:38,Weapon,804 ASH ST,41.4149800289489,-75.6493971569813
,,PA0350400,2021-00041149,11/09/2021 21:39:47,Theft,3277 PITTSTON AVE,41.375412409,-75.696151782
,,PA0350400,2021-00041150,11/09/2021 21:18:54,Nuisance Complaint,1605 HAWTHORNE ST,41.4293691462133,-75.6740729564995
,,PA0350400,2021-00041151,11/09/2021 22:43:07,Welfare Check,108 ANTHONY ST,41.414814584,-75.663428839
,,PA0350400,2021-00041152,11/09/2021 22:56:40,Domestic,440 WILLOW ST,41.3986390310176,-75.6664872900511
,,PA0350400,2021-00041153,11/09/2021 23:12:53,Emotionally/Mentally Dist Person,909 CLEARVIEW ST,41.4317637358261,-75.661041876845
,,PA0350400,2021-00041154,11/09/2021 23:33:04,BLDC,302 CHERRY ST,41.394591346,-75.675969938
,,PA0350400,2021-00041155,11/09/2021 23:19:42,Welfare Check,609 PITTSTON AVE,41.39908591,-75.665178279
,,PA0350400,2021-00041156,11/09/2021 23:46:15,Welfare Check,1000 STERLING ST,41.4274821366796,-75.6664248202286
,,PA0350400,2021-00041157,11/09/2021 23:46:15,Investigation of Situation,1000 STERLING ST,41.4274821366796,-75.6664248202286
,,PA0350400,2021-00041158,11/09/2021 23:47:58,Motor Vehicle Crash,715 HERBERT ST,41.3797514985917,-75.6797574951899
,,PA0350400,2021-00041159,11/09/2021 23:52:50,Traffic Stop,400 BUENZLI CT,41.4042706633152,-75.6512987214358
,,PA0350400,2021-00041160,11/09/2021 23:56:31,Drugs,440 WILLOW ST,41.3986390310176,-75.6664872900511
,,PA0350400,2021-00041161,11/09/2021 23:52:12,Domestic,618 MC KENNA CT,41.4103144047916,-75.6540149159372
,,PA0350400,2021-00041162,11/09/2021 23:54:38,Intrusion Alarm,300 MERIDIAN AVE,41.407697369,-75.678474216
,,PA0350400,2021-00041163,11/10/2021 00:05:26,Intrusion Alarm,8 W OLIVE ST,41.415822065,-75.663447358
,,PA0350400,2021-00041164,11/10/2021 00:09:27,Hit and Run Accident,2140 BRICK AVE,41.4419486690463,-75.6562797048865
,,PA0350400,2021-00041165,11/10/2021 00:11:30,Investigation of Situation,900 ASH ST,41.414374494266,-75.6484505514322
,,PA0350400,2021-00041166,11/10/2021 00:25:01,Fight,127 PROSPECT AVE,41.4020481774675,-75.6589438578592
,,PA0350400,2021-00041167,11/10/2021 00:50:54,Fight,VINE ST / MADISON AVE,41.409241352126,-75.6561846484859
,,PA0350400,2021-00041168,11/10/2021 00:24:21,Missing Person,826 E LOCUST ST,41.3903374576726,-75.664683456138
,,PA0350400,2021-00041169,11/10/2021 01:00:39,Investigation of Situation,602 CEDAR AVE,41.400274631,-75.66701092
,,PA0350400,2021-00041170,11/10/2021 01:59:00,Welfare Check,N MAIN AVE / HOWELL ST,41.4173097609881,-75.6755981312331
,,PA0350400,2021-00041171,11/10/2021 01:31:34,Welfare Check,830 CROWN AVE,41.3927847110098,-75.6601975299047
,,PA0350400,2021-00041172,11/10/2021 01:59:00,Suicide/Attempt,N MAIN AVE / HOWELL ST,41.4173097609881,-75.6755981312331
,,PA0350400,2021-00041173,11/10/2021 02:05:39,Traffic Stop,400 BEECH ST,41.3975142308109,-75.6690720646656
,,PA0350400,2021-00041174,11/10/2021 02:04:18,Person with firearm,499 MULBERRY ST,41.410365053,-75.661076093
,,PA0350400,2021-00041175,11/10/2021 02:39:29,Domestic,1109 HOWELL ST,41.417410976054,-75.67589820145
,,PA0350400,2021-00041176,11/10/2021 02:45:33,Motor Vehicle Crash,W LACKAWANNA AVE / N ST FRANCES CABRINI AVE,41.4141814910216,-75.6757076103966
,,PA0350400,2021-00041177,11/10/2021 02:54:46,Intrusion Alarm,300 MERIDIAN AVE,41.407697369,-75.678474216
,,PA0350400,2021-00041178,11/10/2021 03:33:13,Structure Fire,600 WYOMING AVE,41.4135772854946,-75.6596908616394
YES,"'Incident Address' expected text, has number",PA0350400,2021-00041179,11/10/2021 04:02:21,Welfare Check,0,41.39968,-75.65174
,,PA0350400,2021-00041180,11/10/2021 04:06:36,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00041181,11/10/2021 04:25:04,Theft,800 LANDIS ST,41.400477296,-75.68623919
,,PA0350400,2021-00041182,11/10/2021 05:31:15,Animal Incident,,41.4317515748355,-75.6700384802927
,,PA0350400,2021-00041183,11/10/2021 05:40:51,Harassment,170 S HYDE PARK AVE,41.4119619291874,-75.682871862204
,,PA0350400,2021-00041184,11/10/2021 06:08:30,BLDC,302 CHERRY ST,41.394591346,-75.675969938
,,PA0350400,2021-00041185,11/10/2021 06:33:29,Threats/Non-Physical,202 COAR PL,41.4050485429555,-75.6728246929118
,,PA0350400,2021-00041186,11/10/2021 07:33:31,Missing Person,1090 N MAIN AVE,41.4280516868743,-75.6676784932533
,,PA0350400,2021-00041187,11/10/2021 07:39:49,Abandoned Vehicle,438 HARRISON AVE,41.402923555,-75.648076749
,,PA0350400,2021-00041188,11/10/2021 08:01:22,Abandoned Vehicle,41.4053016666667~-75.6923366666667,41.4053016666667,-75.6923366666667
,,PA0350400,2021-00041189,11/10/2021 08:02:30,Motor Vehicle Crash,SNYDER AVE / LANDIS ST,41.4004053436641,-75.6861588363892
,,PA0350400,2021-00041190,11/10/2021 08:13:23,Traffic Stop,400 FIG ST,41.3926754275556,-75.6751932440156
,,PA0350400,2021-00041191,11/10/2021 08:25:17,Warrant Service,1024 GENET ST,41.386542659,-75.672343998
,,PA0350400,2021-00041192,11/10/2021 08:49:33,Investigation of Situation,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00041193,11/10/2021 08:55:06,Criminal Mischief,373 FERDINAND ST,41.437630944,-75.66587666
,,PA0350400,2021-00041194,11/10/2021 09:00:08,Dead on Arrival,500 N WEBSTER AVE,41.406541807,-75.65159145
,,PA0350400,2021-00041195,11/10/2021 09:12:30,Escort,2826 MARVINE AVE,41.444987213,-75.646649858
,,PA0350400,2021-00041196,11/10/2021 09:12:46,Motor Vehicle Crash,213 S SUMNER AVE,41.4120368574248,-75.6855482303176
,,PA0350400,2021-00041197,11/10/2021 09:10:22,Theft,1610 NAY AUG AVE,41.433433562,-75.659268695
,,PA0350400,2021-00041198,11/10/2021 10:28:54,Neighbor Dispute,913 CLEARVIEW ST,41.4317806257486,-75.6610760621028
,,PA0350400,2021-00041199,11/10/2021 10:41:27,Hit and Run Accident,PINE ST / JEFFERSON AVE,41.4123005042099,-75.6546671674543
,,PA0350400,2021-00041200,11/10/2021 10:44:19,Welfare Check,300 E MARKET ST,41.4356134515782,-75.6526719723207
,,PA0350400,2021-00041201,11/10/2021 10:35:49,Abandoned Vehicle,811 DELAWARE ST,41.4298428779572,-75.6487218461648
,,PA0350400,2021-00041202,11/10/2021 10:49:39,Investigation of Situation,511 RIVER ST,41.4006508167008,-75.6627940190344
,,PA0350400,2021-00041203,11/10/2021 11:01:48,Other unspecified incident,425 N WASHINGTON AVE,41.410679677,-75.660710437
,,PA0350400,2021-00041204,11/10/2021 11:24:31,Abandoned Vehicle,2446 HERMANS AVE,41.4406541330494,-75.6451635299381
,,PA0350400,2021-00041205,11/10/2021 11:28:39,Intrusion Alarm,731 PITTSTON AVE,41.398064327,-75.666310224
,,PA0350400,2021-00041206,11/10/2021 11:53:47,Domestic,810 E LOCUST ST,41.3903656125225,-75.664725897633
,,PA0350400,2021-00041207,11/10/2021 12:10:59,Welfare Check,431 10TH AVE,41.4067238291676,-75.6836248540412
,,PA0350400,2021-00041208,11/10/2021 12:13:12,Emotionally/Mentally Dist Person,1019 S WEBSTER AVE,41.3933612903892,-75.6654235331343
,,PA0350400,2021-00041209,11/10/2021 12:16:31,Domestic,582 CANNON ST,41.4472576639983,-75.6601766955621
,,PA0350400,2021-00041210,11/10/2021 12:16:23,Neighbor Dispute,524 WILLOW ST,41.3978366386478,-75.6652151123474
,,PA0350400,2021-00041211,11/10/2021 12:25:58,Investigation of Situation,302 CHERRY ST,41.394591346,-75.675969938
,,PA0350400,2021-00041212,11/10/2021 12:36:36,Missing Person,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00041213,11/10/2021 12:43:40,Traffic Control Device Problem,JEFFERSON AVE / PINE ST,41.4123005042099,-75.6546671674543
,,PA0350400,2021-00041214,11/10/2021 12:48:02,Suicide/Attempt,1122 LAFAYETTE ST,41.414805600805,-75.6787924071858
,,PA0350400,2021-00041215,11/10/2021 12:51:57,Water Main/Pipe Break,500 MULBERRY ST,41.4102212085584,-75.660984701697
,,PA0350400,2021-00041216,11/10/2021 13:25:17,Motor Vehicle Crash,PITTSTON AVE / SANDERS ST,41.382508278821,-75.6849591869428
,,PA0350400,2021-00041217,11/10/2021 13:25:26,Theft,551 MOOSIC ST,41.402634737,-75.659096329
,,PA0350400,2021-00041218,11/10/2021 13:31:59,ALS Incdient,2821 N MAIN AVE,41.4445492212022,-75.6445767156542
,,PA0350400,2021-00041219,11/10/2021 13:42:01,Theft,548 REGAN PL,41.4003560817479,-75.6766266531101
,,PA0350400,2021-00041220,11/10/2021 13:57:15,Animal Incident,LORDS CT / PHELPS ST,41.4181713494496,-75.6571324588423
,,PA0350400,2021-00041221,11/10/2021 14:06:05,Unauthorized Use Motor Vehicle,429 PROSPECT AVE,41.3995124727996,-75.6617646333734
,,PA0350400,2021-00041222,11/10/2021 14:05:36,Traffic Control Device Problem,N KEYSER AVE / OAK ST,41.4453599780206,-75.6658421656283
,,PA0350400,2021-00041223,11/10/2021 14:06:21,Dog Complaint,579 KENNEDY ST,41.4486024929238,-75.6596310829038
,,PA0350400,2021-00041224,11/10/2021 14:09:43,Motor Vehicle Violation,500 TAYLOR AVE,41.405796571378,-75.6505356447854
,,PA0350400,2021-00041225,11/10/2021 14:38:21,Domestic,740 E LOCUST ST,41.3912557353963,-75.6661469443543
,,PA0350400,2021-00041226,11/10/2021 14:39:03,Motor Vehicle Crash,N MAIN AVE / W LACKAWANNA AVE,41.4149580985354,-75.6772637789007
,,PA0350400,2021-00041227,11/10/2021 14:45:43,Motor Vehicle Crash,200 ASH ST,41.419638691472,-75.6567957442078
,,PA0350400,2021-00041228,11/10/2021 14:45:56,Dog Complaint,HARRISON AVE / OLIVE ST,41.4048333025666,-75.6460099117392
,,PA0350400,2021-00041229,11/10/2021 14:58:01,Police Assistance,1802 STAFFORD AVE,41.3837246718148,-75.667343454502
,,PA0350400,2021-00041230,11/10/2021 15:08:13,Investigation of Situation,1701 STAFFORD AVE,41.3841451476969,-75.6666847118139
,,PA0350400,2021-00041231,11/10/2021 15:03:04,Domestic,1020 PRESCOTT AVE,41.4111768743581,-75.6412079421773
,,PA0350400,2021-00041232,11/10/2021 15:19:31,Investigation of Situation,804 ASH ST,41.4149800289489,-75.6493971569813
,,PA0350400,2021-00041233,11/10/2021 15:24:25,Threats/Non-Physical,1109 HOWELL ST,41.417410976054,-75.67589820145
,,PA0350400,2021-00041234,11/10/2021 15:25:26,Domestic,1227 ACADEMY ST,41.411648650846,-75.6861231551953
,,PA0350400,2021-00041235,11/10/2021 15:29:04,Motor Vehicle Crash,400 HARRISON AVE,41.4025199676636,-75.6485244641092
,,PA0350400,2021-00041236,11/10/2021 15:39:05,Drugs,8 W OLIVE ST,41.415822065,-75.663447358
,,PA0350400,2021-00041237,11/10/2021 15:43:26,Investigation of Situation,LINDEN ST / FRANKLIN AVE,41.4115113358722,-75.6661815362543
,,PA0350400,2021-00041238,11/10/2021 15:28:40,Motor Vehicle Crash,940 WYOMING AVE,41.417551664,-75.65524352
,,PA0350400,2021-00041239,11/10/2021 15:48:40,Hit and Run Accident,708 HEMLOCK ST,41.400031996,-75.65740569
,,PA0350400,2021-00041240,11/10/2021 15:54:49,Intrusion Alarm,139 CONROY ST,41.395678478,-75.636252525
,,PA0350400,2021-00041241,11/10/2021 16:01:55,Abandoned Vehicle,434 HARRISON AVE,41.4028811332049,-75.6481240090008
,,PA0350400,2021-00041242,11/10/2021 16:03:48,Parking Complaint,1117 SNYDER AVE,41.400079725,-75.686148284
,,PA0350400,2021-00041243,11/10/2021 16:10:29,Traffic Stop,ASH ST / SANDERSON AVE,41.4204122351944,-75.6579714544831
,,PA0350400,2021-00041244,11/10/2021 16:32:02,Parking Complaint,901 TAYLOR AVE,41.410552011291,-75.6453506823031
,,PA0350400,2021-00041245,11/10/2021 16:35:09,Motor Vehicle Crash,OAK ST / N MAIN AVE,41.4369746211613,-75.6588786985361
,,PA0350400,2021-00041246,11/10/2021 16:55:31,Missing Person,605 BACK ST,41.3996149610705,-75.6835193524634
,,PA0350400,2021-00041247,11/10/2021 16:56:41,Tresspassing,1782 N KEYSER AVE,41.445199776,-75.667963264
,,PA0350400,2021-00041248,11/10/2021 17:05:42,Assist Motorist,EUCLID AVE / N MAIN AVE,41.4249779830165,-75.67161634912
,,PA0350400,2021-00041249,11/10/2021 17:08:56,Warrant Service,1744 PERRY AVE,41.4408810991548,-75.663066199415
,,PA0350400,2021-00041250,11/10/2021 17:20:58,Traffic Control,ORAM ST / N MAIN AVE,41.4210858910508,-75.6735963751373
,,PA0350400,2021-00041251,11/10/2021 17:22:45,Service of Subpoena,1166 W ELM ST,41.4055771210028,-75.6882166586305
,,PA0350400,2021-00041252,11/10/2021 17:14:11,Motor Vehicle Violation,MULBERRY ST / ADAMS AVE,41.4094594131124,-75.6597071112121
,,PA0350400,2021-00041253,11/10/2021 17:25:31,Service of Subpoena,1208 RUNDLE ST,41.3982667962426,-75.6920135232794
,,PA0350400,2021-00041254,11/10/2021 17:28:21,Motor Vehicle Violation,560 N MAIN AVE,41.417572682,-75.675386545
,,PA0350400,2021-00041255,11/10/2021 17:29:52,Highway/Road Hazard,100 MERIDIAN AVE,41.411676281,-75.676968837
,,PA0350400,2021-00041256,11/10/2021 17:43:17,Traffic Stop,1700 NAY AUG AVE,41.4350668112343,-75.6577521791508
,,PA0350400,2021-00041257,11/10/2021 17:43:54,Domestic,2006 WAYNE AVE,41.4400601313197,-75.65749434771
,,PA0350400,2021-00041258,11/10/2021 17:57:34,Traffic Stop,400 WYOMING AVE,41.411277135,-75.662234275
,,PA0350400,2021-00041259,11/10/2021 17:59:11,Juvenile Delinquent,838 MOOSIC ST,41.3993163681595,-75.653971217561
,,PA0350400,2021-00041260,11/10/2021 18:14:33,Traffic Stop,300 N LINCOLN AVE,41.4167529523442,-75.68265386438
,,PA0350400,2021-00041261,11/10/2021 18:13:52,Harassment,464 MARY ST,41.4461441038367,-75.6556501613553
,,PA0350400,2021-00041262,11/10/2021 18:14:01,Domestic,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00041263,11/10/2021 18:27:40,Automatic Fire Alarm,2500 N WASHINGTON AVE,41.436283553,-75.636015365
,,PA0350400,2021-00041264,11/10/2021 18:54:38,Fight,300 MEADOW AVE,41.395045467,-75.651727072
,,PA0350400,2021-00041265,11/10/2021 16:47:47,Suspicious Vehicle,13TH AVE / HAMPTON ST,41.4084501833427,-75.6899109391107
,,PA0350400,2021-00041266,11/10/2021 19:21:30,Rescue other than MVA,736 S MAIN AVE,41.404011934,-75.686318745
,,PA0350400,2021-00041267,11/10/2021 19:33:16,Non-Structure Fire,1500 N KEYSER AVE,41.440900175,-75.677374248
,,PA0350400,2021-00041268,11/10/2021 19:53:22,Theft,1620 N MAIN AVE,41.4344875420436,-75.6609951969984
,,PA0350400,2021-00041269,11/10/2021 17:33:59,Police Assistance,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2021-00041270,11/10/2021 20:04:42,Investigation of Situation,580 KENNEDY ST,41.4486426750665,-75.6595796839818
,,PA0350400,2021-00041271,11/10/2021 20:12:55,Traffic Stop,N WASHINGTON AVE / ASH ST,41.4173961080501,-75.6531594960265
,,PA0350400,2021-00041272,11/10/2021 20:10:50,Investigation of Situation,814 CEDAR AVE,41.3979072014,-75.6688627970401
,,PA0350400,2021-00041273,11/10/2021 20:17:28,Special Duty,,41.56,-75.776
,,PA0350400,2021-00041274,11/10/2021 20:55:00,Assist Motorist,N MAIN AVE / EUCLID AVE,41.4249779830165,-75.67161634912
,,PA0350400,2021-00041275,11/10/2021 21:02:15,Nuisance Complaint,18 PROSPECT AVE,41.4029284195376,-75.6580723256941
,,PA0350400,2021-00041276,11/10/2021 21:08:04,Water Main/Pipe Break,500 MULBERRY ST,41.4102212085584,-75.660984701697
,,PA0350400,2021-00041277,11/10/2021 21:09:47,Sex Crime,N WASHINGTON AVE / PINE ST,41.4138470939294,-75.6571116017911
,,PA0350400,2021-00041278,11/10/2021 21:08:47,ALS Incdient,409 OLIVE ST,41.4132920866064,-75.6593567460852
,,PA0350400,2021-00041279,11/10/2021 21:13:25,Investigation of Situation,609 PITTSTON AVE,41.39908591,-75.665178279
,,PA0350400,2021-00041280,11/10/2021 21:35:29,Ordinance Violation,419 RIVER,,
,,PA0350400,2021-00041281,11/10/2021 21:36:06,Ordinance Violation,331 PITTSTON,,
,,PA0350400,2021-00041282,11/10/2021 21:36:28,Ordinance Violation,602 PROSPECT,,
,,PA0350400,2021-00041283,11/10/2021 21:36:53,Ordinance Violation,604 PROSPECT,,
,,PA0350400,2021-00041284,11/10/2021 21:37:26,Ordinance Violation,726 PROSPECT,,
,,PA0350400,2021-00041285,11/10/2021 21:37:56,Ordinance Violation,717 PROSPECT,,
,,PA0350400,2021-00041286,11/10/2021 21:38:46,Criminal Mischief,CIRCLE DR / 3RD ST,41.490909477,-75.574787851
,,PA0350400,2021-00041287,11/10/2021 22:02:35,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00041288,11/10/2021 22:09:42,Traffic Stop,JEFFERSON AVE / MULBERRY ST,41.408768714403,-75.6586002617318
,,PA0350400,2021-00041289,11/10/2021 22:23:16,Structure Fire,221 PITTSTON AVE,41.4026435491867,-75.6612500981718
,,PA0350400,2021-00041290,11/10/2021 22:32:37,Suspicious Vehicle,MOUNTAIN LAKE RD / YESU DR,41.387001376,-75.641932158
,,PA0350400,2021-00041291,11/10/2021 22:41:58,Weapon,247 W PARKER ST,41.4425584716965,-75.6523465152008
,,PA0350400,2021-00041292,11/10/2021 23:03:38,Motor Vehicle Crash,N MAIN AVE / EUCLID AVE,41.4249779830165,-75.67161634912
,,PA0350400,2021-00041293,11/10/2021 23:17:17,Suspicious Person,220 N SUMNER AVE,41.4153607444777,-75.682337549756
,,PA0350400,2021-00041294,11/10/2021 22:46:51,Welfare Check,627 ADAMS AVE,41.411694538,-75.658009545
,,PA0350400,2021-00041295,11/10/2021 23:32:33,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00041296,11/10/2021 23:33:38,Motor Vehicle Crash,1100 MOOSIC ST,41.396698044,-75.649789517
,,PA0350400,2021-00041297,11/11/2021 00:02:35,Traffic Stop,E GIBSON ST / JEFFERSON AVE,41.4134853721838,-75.6533538246434
,,PA0350400,2021-00041298,11/10/2021 23:48:44,ALS Incdient,2039 N MAIN AVE,41.4386858334645,-75.6540310434408
,,PA0350400,2021-00041299,11/11/2021 00:25:34,Domestic,440 WILLOW ST,41.3986390310176,-75.6664872900511
,,PA0350400,2021-00041300,11/11/2021 00:49:21,Assist Motorist,941 VIEWMONT DR,41.455039042,-75.647050676
,,PA0350400,2021-00041301,11/11/2021 01:14:50,Disorderly Conduct,440 WILLOW ST,41.3986390310176,-75.6664872900511
,,PA0350400,2021-00041302,11/11/2021 01:25:35,Suspicious Vehicle,63 MIKE MUNCHAK WAY,41.418366958,-75.668264592
,,PA0350400,2021-00041303,11/11/2021 01:51:09,Structure Fire,731 N BROMLEY AVE,41.4213091101972,-75.6756246843194
,,PA0350400,2021-00041304,11/11/2021 02:16:14,Investigation of Situation,1400 N SUMNER AVE,41.432717739185,-75.6657411442416
,,PA0350400,2021-00041305,11/11/2021 02:21:24,Traffic Control Device Problem,N MAIN AVE / ORAM ST,41.4210858910508,-75.6735963751373
,,PA0350400,2021-00041306,11/11/2021 03:29:22,Welfare Check,817 PROSPECT AVE,41.3962421162688,-75.6653967981811
,,PA0350400,2021-00041307,11/11/2021 03:42:24,Emotionally/Mentally Dist Person,1501 JACKSON ST,41.4146252296412,-75.6846755010263
,,PA0350400,2021-00041308,11/11/2021 03:55:25,Burglary,1438 N SUMNER AVE,41.4331448009997,-75.6652910202765
,,PA0350400,2021-00041309,11/11/2021 05:09:26,Intrusion Alarm,1600 NAY AUG AVE,41.4339446305979,-75.6588601009354
,,PA0350400,2021-00041310,11/11/2021 06:11:41,ALS Incdient,212 THEODORE ST,41.435127614543,-75.6624728449217
,,PA0350400,2021-00041311,11/11/2021 06:24:36,Suspicious Person,440 ASWELL CT,41.406760735367,-75.682906025979
,,PA0350400,2021-00041312,11/11/2021 07:04:09,Domestic,927 RIDGE AVE,41.4092097785765,-75.6420848107622
,,PA0350400,2021-00041313,11/11/2021 07:13:03,Special Duty,200 N WASHINGTON AVE,41.408031617,-75.66350328
,,PA0350400,2021-00041314,11/11/2021 07:32:48,Intrusion Alarm,720 DAVIS ST,41.376179264,-75.690426234
,,PA0350400,2021-00041315,11/11/2021 07:46:15,Traffic Stop,200 N MAIN AVE,41.4135803997072,-75.6788529117267
,,PA0350400,2021-00041316,11/11/2021 08:10:41,Parking Complaint,640 MADISON AVE,,
,,PA0350400,2021-00041317,11/11/2021 08:54:27,Traffic Control Device Problem,ORAM ST / N MAIN AVE,41.4210858910508,-75.6735963751373
,,PA0350400,2021-00041318,11/11/2021 09:06:15,Unauthorized Use Motor Vehicle,429 PROSPECT AVE,41.3995124727996,-75.6617646333734
,,PA0350400,2021-00041319,11/11/2021 09:16:47,Traffic Control Device Problem,OAK ST / N KEYSER AVE,41.4453599780206,-75.6658421656283
,,PA0350400,2021-00041320,11/11/2021 09:42:17,Intrusion Alarm,1404 ORAM ST,41.4231106631743,-75.6760706043316
,,PA0350400,2021-00041321,11/11/2021 10:01:29,Parking Complaint,N MAIN AVE / FERDINAND ST,41.4350961273327,-75.6606230452394
,,PA0350400,2021-00041322,11/11/2021 10:09:23,Traffic Stop,400 N MAIN AVE,41.4150071283012,-75.6771572271039
,,PA0350400,2021-00041323,11/11/2021 10:23:58,Domestic,1128 MEADE AVE,41.4260142400854,-75.6623125362484
,,PA0350400,2021-00041324,11/11/2021 10:21:55,Animal Incident,2041 N MAIN AVE,41.4387005661026,-75.6539606816283
,,PA0350400,2021-00041325,11/11/2021 10:35:37,Special Duty,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00041326,11/11/2021 10:30:11,Traffic Control Device Problem,N MAIN AVE / ORAM ST,41.4210858910508,-75.6735963751373
,,PA0350400,2021-00041327,11/11/2021 10:39:24,Emotionally/Mentally Dist Person,3380 N MAIN AVE,41.448677078,-75.641004726
,,PA0350400,2021-00041328,11/11/2021 11:15:22,Emotionally/Mentally Dist Person,746 JEFFERSON AVE,41.412839125,-75.654001878
,,PA0350400,2021-00041329,11/11/2021 11:13:18,Unauthorized Use Motor Vehicle,831 PITTSTON AVE,41.397225939,-75.667239113
,,PA0350400,2021-00041330,11/11/2021 11:24:07,Motor Vehicle Crash,NEW YORK ST / N WASHINGTON AVE,41.4229606673506,-75.647194325601
,,PA0350400,2021-00041331,11/11/2021 11:23:30,Neighbor Dispute,1754 WAYNE AVE,41.4384713785215,-75.6619181068903
,,PA0350400,2021-00041332,11/11/2021 11:41:41,Domestic,300 LACKAWANNA AVE,41.408298110715,-75.6675645834704
,,PA0350400,2021-00041333,11/11/2021 11:47:22,Highway/Road Hazard,900 WHEELER AVE,41.4077507429383,-75.6408650720547
,,PA0350400,2021-00041334,11/11/2021 12:05:53,Suspicious Person,1341 STAFFORD AVE,41.386841908,-75.663433537
,,PA0350400,2021-00041335,11/11/2021 12:16:08,Welfare Check,1110 W LOCUST ST,41.4046153007256,-75.6883229081428
,,PA0350400,2021-00041336,11/11/2021 12:16:11,ALS Incdient,PIERCE ST / N MAIN AVE,41.4300712982405,-75.6655322480704
,,PA0350400,2021-00041337,11/11/2021 12:16:47,Welfare Check,1227 S MAIN AVE,41.399066869,-75.68788579
